_io,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_valid,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x00000201C65F5040>,1061606286,0.06418675929307938,0.2730009853839874,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.3126242458820343,0.03082698956131935,-0.021705757826566696,31948,175793,2,3,True,Right,Front,Left,Right,55
<_io.BytesIO object at 0x00000201C66863B0>,1061598339,0.0623084157705307,0.2778761386871338,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.3126152455806732,0.030814385041594505,-0.021721696481108665,-20311,175794,2,3,True,Right,Front,Left,Right,55
<_io.BytesIO object at 0x00000201C65EC8B0>,1061588885,0.06045422703027725,0.28236889839172363,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.3126146197319031,0.03081364370882511,-0.021742168813943863,25247,175795,2,3,True,Right,Front,Left,Right,55
<_io.BytesIO object at 0x00000201C6614E50>,1061575218,0.05864536389708519,0.28677403926849365,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.3126077950000763,0.030817562714219093,-0.02175578847527504,15124,175796,2,3,True,Right,Front,Left,Right,55
<_io.BytesIO object at 0x00000201C65B3D60>,1061560594,0.05695061758160591,0.2908940315246582,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.31259408593177795,0.030805645510554314,-0.021777916699647903,25801,175797,2,3,True,Right,Front,Left,Right,55
<_io.BytesIO object at 0x00000201C6612B80>,1061543148,0.05532723665237427,0.29481378197669983,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.3125873804092407,0.030795589089393616,-0.021801918745040894,-24361,175798,2,3,True,Right,Front,Left,Right,55
<_io.BytesIO object at 0x00000201C65B9090>,1061506716,0.052624911069869995,0.30181562900543213,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.3125823736190796,0.030789192765951157,-0.02188659831881523,-16571,175800,2,3,True,Right,Front,Left,Right,55
<_io.BytesIO object at 0x00000201C65E3B80>,1061474813,0.050815653055906296,0.30532214045524597,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.31258928775787354,0.030781814828515053,-0.021911973133683205,-17612,175801,2,3,True,Right,Front,Left,Right,55
<_io.BytesIO object at 0x00000201BEC4F630>,1061464383,0.050608012825250626,0.3080110251903534,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.31260359287261963,0.03077738918364048,-0.021947450935840607,-11115,175802,2,3,True,Right,Front,Left,Right,55
<_io.BytesIO object at 0x00000201C6629040>,1061440765,0.04984509199857712,0.3108755648136139,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.31262990832328796,0.030766809359192848,-0.021969785913825035,4178,175803,2,3,True,Right,Front,Left,Right,55
<_io.BytesIO object at 0x00000201C66289F0>,1061413336,0.04913584515452385,0.3136032223701477,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.31264418363571167,0.03075977973639965,-0.021984295919537544,20660,175804,2,3,True,Right,Front,Left,Right,55
<_io.BytesIO object at 0x00000201C6627A90>,1061384447,0.048604682087898254,0.3161029815673828,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.31267422437667847,0.03074919991195202,-0.02200097031891346,31906,175805,2,3,True,Right,Front,Left,Right,55
<_io.BytesIO object at 0x00000201C66A7590>,1061354339,0.048203375190496445,0.31852269172668457,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.3127051889896393,0.030732091516256332,-0.02201651968061924,-26148,175806,2,3,True,Right,Front,Left,Right,55
<_io.BytesIO object at 0x00000201C65E8C70>,1061321905,0.04789998382329941,0.32071453332901,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.3127305209636688,0.030757222324609756,-0.022038115188479424,-16471,175807,2,3,True,Right,Front,Left,Right,55
<_io.BytesIO object at 0x00000201C65E8720>,1061290962,0.047843679785728455,0.32270699739456177,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.3127533793449402,0.030735677108168602,-0.022058885544538498,-6917,175808,2,3,True,Right,Front,Left,Right,55
<_io.BytesIO object at 0x00000201C66A7DB0>,1061261902,0.0480593778192997,0.3245833218097687,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.3127252757549286,0.030791690573096275,-0.022031709551811218,25974,175809,2,3,True,Right,Front,Left,Right,55
<_io.BytesIO object at 0x00000201C6627860>,1061239804,0.04871870577335358,0.32638201117515564,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.312810480594635,0.03067914955317974,-0.02207912877202034,-18705,175810,2,3,True,Right,Front,Left,Right,55
<_io.BytesIO object at 0x00000201C6686450>,1061220948,0.04952067881822586,0.32794123888015747,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.31284019351005554,0.03062340058386326,-0.022116560488939285,2632,175811,2,3,True,Right,Front,Left,Right,55
<_io.BytesIO object at 0x00000201C66293B0>,1061202417,0.050507910549640656,0.3293454349040985,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.3128686249256134,0.030601752921938896,-0.022128233686089516,-13865,175812,2,3,True,Right,Front,Left,Right,55
<_io.BytesIO object at 0x00000201C65EC4A0>,1061180659,0.05162666738033295,0.33075881004333496,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.312908411026001,0.030588356778025627,-0.022129498422145844,28182,175813,2,3,True,Right,Front,Left,Right,55
<_io.BytesIO object at 0x00000201C6628180>,1061160061,0.05286974087357521,0.331917405128479,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.31294146180152893,0.0305778905749321,-0.02213776856660843,2108,175814,2,3,True,Right,Front,Left,Right,55
<_io.BytesIO object at 0x00000201C65B9040>,1061126716,0.053727149963378906,0.3331120014190674,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.31297892332077026,0.030578456819057465,-0.02210807055234909,28666,175815,2,3,True,Right,Front,Left,Right,55
<_io.BytesIO object at 0x00000201C66149A0>,1061096122,0.0548085942864418,0.33400699496269226,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.3130144774913788,0.0305627528578043,-0.02211013063788414,-4999,175816,2,3,True,Right,Front,Left,Right,55
<_io.BytesIO object at 0x00000201C65E8CC0>,1061066576,0.05596672371029854,0.3346959352493286,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.3130479156970978,0.030536837875843048,-0.02212725766003132,13211,175817,2,3,True,Right,Front,Left,Right,55
<_io.BytesIO object at 0x00000201C385E810>,1061037354,0.05708933249115944,0.33505386114120483,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.31307780742645264,0.030536383390426636,-0.022106783464550972,-17869,175818,2,3,True,Right,Front,Left,Right,55
<_io.BytesIO object at 0x00000201C66A7900>,1061009403,0.05821831896901131,0.3353237807750702,0.6997772455215454,0.14474250376224518,0.3389997184276581,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,21006,175819,2,3,True,Right,Front,Left,Right,55
<_io.BytesIO object at 0x00000201C66A7680>,3205447328,1.8922528756676562e+34,0.0276778731495142,-3.206305833192266e+24,-1.1813350166314544e-35,3.804241544003162e-07,2.6726355172065165e-27,1.1319829124662305e-40,2.802596928649634e-45,-332,175819,2,3,True,Right,Front,Left,Right,55
<_io.BytesIO object at 0x00000201C65E3770>,1060979732,0.059246014803647995,0.33543339371681213,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.3131513297557831,0.030526667833328247,-0.022124025970697403,3205,175820,2,3,True,Right,Front,Left,Right,55
<_io.BytesIO object at 0x00000201BEC4F680>,1060948117,0.06012515351176262,0.33548566699028015,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.3131808936595917,0.030521543696522713,-0.02213006652891636,-30106,175821,2,3,True,Right,Front,Left,Right,55
<_io.BytesIO object at 0x00000201C65F59A0>,1060916037,0.06083116680383682,0.33545759320259094,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.31320616602897644,0.030479803681373596,-0.022160835564136505,-3970,175822,2,3,True,Right,Front,Left,Right,55
<_io.BytesIO object at 0x00000201C6686EF0>,1060882333,0.06142944470047951,0.33549797534942627,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.31322428584098816,0.030466195195913315,-0.02217588946223259,-15755,175823,2,3,True,Right,Front,Left,Right,55
<_io.BytesIO object at 0x00000201C6627400>,1060848954,0.061994362622499466,0.33557769656181335,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.31323596835136414,0.030459200963377953,-0.022168731316924095,31087,175824,2,3,True,Right,Front,Left,Right,55
<_io.BytesIO object at 0x00000201C6614DB0>,1060813042,0.0623202845454216,0.33564624190330505,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.3132435083389282,0.03044227696955204,-0.022167326882481575,-32067,175825,2,3,True,Right,Front,Left,Right,55
<_io.BytesIO object at 0x00000201C385E180>,1060776834,0.06262645125389099,0.3357526957988739,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.3132428228855133,0.03043462336063385,-0.022135885432362556,-19755,175826,2,3,True,Right,Front,Left,Right,55
<_io.BytesIO object at 0x00000201C65F5BD0>,1060742751,0.0630820095539093,0.33582258224487305,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.31323105096817017,0.030446937307715416,-0.02210817113518715,-21233,175827,2,3,True,Right,Front,Left,Right,55
<_io.BytesIO object at 0x00000201C6614040>,1060710540,0.06361479312181473,0.33584073185920715,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.3132128119468689,0.0304565466940403,-0.02206873707473278,-23970,175828,2,3,True,Right,Front,Left,Right,55
<_io.BytesIO object at 0x00000201C6627770>,1060678269,0.06417844444513321,0.33580484986305237,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.31311875581741333,0.030507482588291168,-0.02197781391441822,-2814,175829,2,3,True,Right,Front,Left,Right,55
<_io.BytesIO object at 0x00000201C6629C70>,1060647441,0.06467374414205551,0.3355920612812042,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.3130723536014557,0.030524153262376785,-0.021901549771428108,4530,175830,2,3,True,Right,Front,Left,Right,55
<_io.BytesIO object at 0x00000201C65ECB30>,1060615143,0.06497491151094437,0.33531463146209717,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.31305038928985596,0.03052559122443199,-0.021866442635655403,19290,175831,2,3,True,Right,Front,Left,Right,55
<_io.BytesIO object at 0x00000201C65F5D60>,1060577324,0.06462609022855759,0.33504313230514526,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.31301504373550415,0.030540861189365387,-0.02180059812963009,28820,175832,2,3,True,Right,Front,Left,Right,55
<_io.BytesIO object at 0x00000201BEC4FB30>,1060540335,0.06395000219345093,0.33472591638565063,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.31297874450683594,0.03055124543607235,-0.021747605875134468,-27221,175833,2,3,True,Right,Front,Left,Right,55
<_io.BytesIO object at 0x00000201C65E3630>,1060511333,0.06495186686515808,0.33416977524757385,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.31295016407966614,0.030559398233890533,-0.02169906161725521,-16652,175834,2,3,True,Right,Front,Left,Right,55
<_io.BytesIO object at 0x00000201C66A79A0>,1060486694,0.06677749752998352,0.3336828947067261,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.31291061639785767,0.030564483255147934,-0.021638236939907074,1698,175835,2,3,True,Right,Front,Left,Right,55
<_io.BytesIO object at 0x00000201C66140E0>,1060458127,0.06761850416660309,0.33355391025543213,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.3128727376461029,0.03055773489177227,-0.02159634418785572,28333,175836,2,3,True,Right,Front,Left,Right,55
<_io.BytesIO object at 0x00000201C66143B0>,1060438016,0.06840842962265015,0.3335706889629364,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.3128335773944855,0.030555717647075653,-0.021527163684368134,31475,175837,2,3,True,Right,Front,Left,Right,55
<_io.BytesIO object at 0x00000201C65B9040>,1060416168,0.0687740370631218,0.33331575989723206,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.31279999017715454,0.030580326914787292,-0.021508075296878815,-22160,175838,2,3,True,Right,Front,Left,Right,55
<_io.BytesIO object at 0x00000201C65E3D10>,1060409006,0.0701991617679596,0.3334561586380005,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.31275641918182373,0.03060411661863327,-0.02148066647350788,-21949,175839,2,3,True,Right,Front,Left,Right,55
