_io,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_valid,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x000001A1F180C090>,1062610243,-0.07211087644100189,-0.16709260642528534,0.868157148361206,-0.08239255100488663,-0.19555842876434326,0.8630020618438721,-0.0961911603808403,-0.22333987057209015,2,76570,2,1,True,Right,Back,Right,Centre,72
<_io.BytesIO object at 0x000001A1F180C4A0>,4980736,1.8367099231598242e-40,-44800.0,6.31704568212002e-14,-657422976.0,2004953.625,2.0498486955072584e+21,124686483456.0,-6.585825443267822,16036,76570,2,1,True,Right,Back,Right,Centre,72
<_io.BytesIO object at 0x000001A1E9D45310>,0,9.183549615799121e-41,-1.6957202557337067e-22,-3091.937744140625,4.588714433580455e+33,8.271525866792738e-32,-1.589801353493747e-21,2.0041472256434932e-29,-44184056627200.0,16233,76570,2,1,True,Right,Back,Right,Centre,72
<_io.BytesIO object at 0x000001A1F17E29F0>,1062611471,-0.07211815565824509,-0.1670917123556137,0.8681411743164062,-0.08242049068212509,-0.1955423206090927,0.863021731376648,-0.09617959707975388,-0.22335371375083923,2,76571,2,1,True,Right,Back,Right,Centre,72
<_io.BytesIO object at 0x000001A1EA0DF860>,4980736,1.8367099231598242e-40,-44800.0,6.31704568212002e-14,-657422976.0,2004953.625,2.0498486955072584e+21,124686483456.0,-6.585825443267822,16036,76571,2,1,True,Right,Back,Right,Centre,72
<_io.BytesIO object at 0x000001A1F17E29F0>,0,9.183549615799121e-41,-8.304893350032398e-22,-1.1265274534661943e-18,-2537515802165248.0,-0.02645765244960785,0.127191424369812,-5.767113110124861e-37,2.0664572033054275e+37,16233,76571,2,1,True,Right,Back,Right,Centre,72
<_io.BytesIO object at 0x000001A1E9D45540>,1062612008,-0.07211212813854218,-0.16707582771778107,0.8681303858757019,-0.08245480805635452,-0.1955399215221405,0.8630369901657104,-0.09619136154651642,-0.22336168587207794,2,76572,2,1,True,Right,Back,Right,Centre,72
<_io.BytesIO object at 0x000001A1E9D454F0>,4980736,1.8367099231598242e-40,-44800.0,6.31704568212002e-14,-657422976.0,2004953.625,2.0498486955072584e+21,124686483456.0,-6.585825443267822,16036,76572,2,1,True,Right,Back,Right,Centre,72
<_io.BytesIO object at 0x000001A1E9D454A0>,0,9.183549615799121e-41,-9.564275832644382e-24,13706724352.0,4.982363263281164e-13,-1.3768595996490517e-16,-6.429061464232415e-17,-621783296.0,2.837566878514941e-13,16233,76572,2,1,True,Right,Back,Right,Centre,72
<_io.BytesIO object at 0x000001A1F17E24A0>,1062612374,-0.072116918861866,-0.1670704185962677,0.8681476712226868,-0.08247187733650208,-0.19553954899311066,0.8630515336990356,-0.09620442986488342,-0.2233653962612152,2,76573,2,1,True,Right,Back,Right,Centre,72
<_io.BytesIO object at 0x000001A1F17E2C70>,4980736,1.8367099231598242e-40,-44800.0,6.31704568212002e-14,-657422976.0,2004953.625,2.0498486955072584e+21,124686483456.0,-6.585825443267822,16036,76573,2,1,True,Right,Back,Right,Centre,72
<_io.BytesIO object at 0x000001A1F17E2A40>,0,9.183549615799121e-41,-3.2343297114061484e-28,1.91749351800832e+16,1359280209920.0,1.96322670256267e+28,-4.964248333672251e+23,1.3646630286896806e+31,-9.436524171411964e+35,16232,76573,2,1,True,Right,Back,Right,Centre,72
<_io.BytesIO object at 0x000001A1F180C7C0>,1062612710,-0.07213066518306732,-0.16707417368888855,0.868173360824585,-0.08248213678598404,-0.1955491453409195,0.8630675673484802,-0.09620770066976547,-0.22336164116859436,2,76574,2,1,True,Right,Back,Right,Centre,72
<_io.BytesIO object at 0x000001A1E9D458B0>,4980736,1.8367099231598242e-40,-44800.0,6.31704568212002e-14,-657422976.0,2004953.625,2.0498486955072584e+21,124686483456.0,-6.585825443267822,16036,76574,2,1,True,Right,Back,Right,Centre,72
<_io.BytesIO object at 0x000001A1E9D452C0>,0,9.183549615799121e-41,-2.3039689276116835e-35,-3.809191405338949e+32,123515.40625,1043295808.0,2.068358012108008e-31,5.0143202350764356e-17,-6.3335995127525016e+19,16232,76574,2,1,True,Right,Back,Right,Centre,72
<_io.BytesIO object at 0x000001A1F180C310>,1062612980,-0.07215804606676102,-0.16707463562488556,0.8682215809822083,-0.08247211575508118,-0.19553972780704498,0.8630955815315247,-0.09621826559305191,-0.2233600914478302,2,76575,2,1,True,Right,Back,Right,Centre,72
<_io.BytesIO object at 0x000001A1F180CD60>,4980736,1.8367099231598242e-40,-44800.0,6.31704568212002e-14,-657422976.0,2004953.625,2.0498486955072584e+21,124686483456.0,-6.585825443267822,16036,76575,2,1,True,Right,Back,Right,Centre,72
<_io.BytesIO object at 0x000001A1E9D458B0>,0,9.183549615799121e-41,2.1373808490786644e+27,1.8421270624457975e-06,-6.089228111328712e+37,-4.628774364263492e+20,-4.661160062369163e-07,-1.0521709369109863e+23,-41875120.0,16232,76575,2,1,True,Right,Back,Right,Centre,72
<_io.BytesIO object at 0x000001A1F180C680>,1062613400,-0.07218603789806366,-0.16707198321819305,0.8682523369789124,-0.08247193694114685,-0.1955360770225525,0.8631097674369812,-0.096211738884449,-0.22335657477378845,2,76576,2,1,True,Right,Back,Right,Centre,72
<_io.BytesIO object at 0x000001A1F180CD60>,4980736,1.8367099231598242e-40,-44800.0,6.31704568212002e-14,-657422976.0,2004953.625,2.0498486955072584e+21,124686483456.0,-6.585825443267822,16036,76576,2,1,True,Right,Back,Right,Centre,72
<_io.BytesIO object at 0x000001A1E9D45310>,0,9.183549615799121e-41,12952010752.0,-1.3515945220105459e+35,-7.718208391995774e-20,4.827878169622449e+25,2713491618136064.0,-8.300467602882994e-16,-3.589702606201172,16232,76576,2,1,True,Right,Back,Right,Centre,72
<_io.BytesIO object at 0x000001A1F180C630>,1062613809,-0.07220425456762314,-0.16706137359142303,0.8682813048362732,-0.08249779045581818,-0.1955224871635437,0.863114058971405,-0.09624239802360535,-0.2233506292104721,2,76577,2,1,True,Right,Back,Right,Centre,72
<_io.BytesIO object at 0x000001A1F17E2720>,4980736,1.8367099231598242e-40,-44800.0,6.31704568212002e-14,-657422976.0,2004953.625,2.0498486955072584e+21,124686483456.0,-6.585825443267822,16036,76577,2,1,True,Right,Back,Right,Centre,72
<_io.BytesIO object at 0x000001A1F17E23B0>,0,9.183549615799121e-41,1.0595613275654614e-10,3.070428517841776e-19,-1.2930508944224893e+22,-12489151479808.0,5.955746624406815e+17,18.40558624267578,-1.8437304634411067e-12,16232,76577,2,1,True,Right,Back,Right,Centre,72
<_io.BytesIO object at 0x000001A1E9D456D0>,1062614156,-0.07220909744501114,-0.16704444587230682,0.8666914701461792,-0.08425206691026688,-0.1952143907546997,0.8631457090377808,-0.09622760117053986,-0.22333401441574097,2,76578,2,1,True,Right,Back,Right,Centre,72
