_io,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_valid,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x000001A1F171BA90>,1062690461,-0.08238104730844498,-0.1561250239610672,0.8495978713035583,-0.0953226238489151,-0.18226443231105804,0.515190064907074,0.0915740579366684,-0.15735355019569397,-2969,81537,5,1,True,Right,Back,Right,Left,72
<_io.BytesIO object at 0x000001A1EA0DF860>,1734754065,3.702685502736273e-24,4.2128021882869723e-32,-4.701941613838301e-10,8.546265686751137e-19,0.006858592852950096,-7.827034987569635e-23,2.104713299136417e-37,-2.691417574918198e-11,16108,81537,5,1,True,Right,Back,Right,Left,72
<_io.BytesIO object at 0x000001A1F171B900>,1031086422,-0.13274537026882172,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,0.5708454847335815,0.11439614742994308,0.30610623955726624,-0.0996859222650528,-19460,81537,5,1,True,Right,Back,Right,Left,72
<_io.BytesIO object at 0x000001A1F171BC70>,3711090000,-1.6231373955722123e-26,6.841839752065919e-41,0.0,1.401298464324817e-45,0.5780972242355347,0.10945029556751251,0.303841769695282,-0.2843773663043976,2583,81537,5,1,True,Right,Back,Right,Left,72
<_io.BytesIO object at 0x000001A1EA0DF860>,4210146946,3.1987743964790865e-28,6.859496112716412e-41,0.0,0.0,0.0,0.0,0.0,9.80908925027372e-45,182,81537,5,1,True,Right,Back,Right,Left,72
<_io.BytesIO object at 0x000001A1F171B9A0>,38993920,5.656521131977343e+18,-1.3664211110153701e-05,-1.367226876172016e+19,-6.721776917317684e+22,1.6745768882405142e-39,6.268017750699073e-05,8.547920632381384e-43,0.8495978713035583,14466,81537,5,1,True,Right,Back,Right,Left,72
<_io.BytesIO object at 0x000001A1F171BF90>,2743582147,8.41828342126691e-30,1.674583894732836e-39,4.353751592134358e-06,8.561933617024632e-43,0.515190064907074,0.0915740579366684,-0.15735355019569397,0.010609807446599007,18,81537,5,1,True,Right,Back,Right,Left,72
<_io.BytesIO object at 0x000001A1E9D456D0>,1062690163,-0.08243075758218765,-0.1561487317085266,0.8496161103248596,-0.0953194871544838,-0.18227948248386383,0.515411913394928,0.09081464260816574,-0.15746286511421204,1151,81538,5,1,True,Right,Back,Right,Left,72
<_io.BytesIO object at 0x000001A1E9D450E0>,3369942802,12.890040397644043,4.909670224151341e-06,0.054259274154901505,1.069246829728607e-17,0.010116111487150192,3045064704000.0,9.032393431286645e-13,-1.9612240417925366e+18,16108,81538,5,1,True,Right,Back,Right,Left,72
<_io.BytesIO object at 0x000001A1E9D45630>,1030890403,-0.13291428983211517,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,0.5708454847335815,0.11439614742994308,0.30610623955726624,-0.0996859222650528,-19460,81538,5,1,True,Right,Back,Right,Left,72
<_io.BytesIO object at 0x000001A1E9D45400>,3711090000,-1.6231373955722123e-26,6.841839752065919e-41,0.0,1.401298464324817e-45,0.5780972242355347,0.10945029556751251,0.303841769695282,-0.2843773663043976,2583,81538,5,1,True,Right,Back,Right,Left,72
<_io.BytesIO object at 0x000001A1E9D45310>,4210146946,3.1987743964790865e-28,6.859496112716412e-41,0.0,0.0,0.0,0.0,0.0,9.80908925027372e-45,182,81538,5,1,True,Right,Back,Right,Left,72
<_io.BytesIO object at 0x000001A1E9D45630>,38993920,1.0943747094510305e+18,-65833103360.0,-7.223474763287018e+22,-4.803315533651891e+22,1.6745768882405142e-39,6.069484516046941e-05,8.547920632381384e-43,0.8496161103248596,14045,81538,5,1,True,Right,Back,Right,Left,72
<_io.BytesIO object at 0x000001A1E9D450E0>,2809773507,1.7822642974060086e-29,1.674583894732836e-39,1.5567469745292328e-05,8.561933617024632e-43,0.515411913394928,0.09081464260816574,-0.15746286511421204,0.010610165074467659,18,81538,5,1,True,Right,Back,Right,Left,72
<_io.BytesIO object at 0x000001A1F171BD10>,1062690506,-0.08243376016616821,-0.1561552733182907,0.8496248722076416,-0.0953509733080864,-0.18229827284812927,0.5155597925186157,0.09020870923995972,-0.15741994976997375,1808,81539,5,1,True,Right,Back,Right,Left,72
<_io.BytesIO object at 0x000001A1F171B5E0>,447299346,-9.23167510683817e-30,17230803763200.0,-4.110072629024816e+20,2.693005465825691e-16,1243073.5,-2.22259521484375,9.231231246076277e-08,-1.2229451191775243e+34,16108,81539,5,1,True,Right,Back,Right,Left,72
