_io,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_valid,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x000002535CA44900>,1061156612,-0.11986806988716125,-0.2433076798915863,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.3141201436519623,-0.07705996930599213,-0.16619111597537994,4665,466066,3,1,True,Left,Front,Right,Left,63
<_io.BytesIO object at 0x000002535CA7FB30>,1061156642,-0.11983483284711838,-0.24331267178058624,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.3144930303096771,-0.07696559280157089,-0.16607826948165894,5079,466067,3,1,True,Left,Front,Right,Left,63
<_io.BytesIO object at 0x000002535CA448B0>,1061156932,-0.11979014426469803,-0.24332985281944275,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.3148362636566162,-0.07686428725719452,-0.1659509390592575,3122,466068,3,1,True,Left,Front,Right,Left,63
<_io.BytesIO object at 0x000002535CA7FEA0>,1061157425,-0.11975854635238647,-0.24337559938430786,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.3151170015335083,-0.07677888870239258,-0.16583533585071564,-15742,466069,3,1,True,Left,Front,Right,Left,63
<_io.BytesIO object at 0x000002535CA44270>,1061158774,-0.1196829304099083,-0.2434433400630951,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.31542128324508667,-0.07665826380252838,-0.16568924486637115,-21878,466070,3,1,True,Left,Front,Right,Left,63
<_io.BytesIO object at 0x000002535F86C180>,1061160251,-0.11962243169546127,-0.243524968624115,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.3156765401363373,-0.07654569298028946,-0.16556207835674286,-27998,466071,3,1,True,Left,Front,Right,Left,63
<_io.BytesIO object at 0x000002535CA44270>,1061157532,-0.1199490949511528,-0.24396242201328278,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.3158856928348541,-0.0764109194278717,-0.16543133556842804,31862,466072,3,1,True,Left,Front,Right,Left,63
<_io.BytesIO object at 0x000002535CA44D10>,1061159389,-0.11989875882863998,-0.24407881498336792,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.31610608100891113,-0.07624343782663345,-0.16533112525939941,32721,466073,3,1,True,Left,Front,Right,Left,63
<_io.BytesIO object at 0x000002535CA44B30>,1061159404,-0.12008506804704666,-0.2443670928478241,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.31627365946769714,-0.07616153359413147,-0.165225088596344,28466,466074,3,1,True,Left,Front,Right,Left,63
<_io.BytesIO object at 0x000002535CA44A90>,1061164108,-0.11983032524585724,-0.24454474449157715,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.31637659668922424,-0.0760943666100502,-0.16513048112392426,21388,466075,3,1,True,Left,Front,Right,Left,63
<_io.BytesIO object at 0x0000025357E25720>,1061163901,-0.12007725238800049,-0.24461638927459717,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.3164394199848175,-0.07602693885564804,-0.16504858434200287,18224,466076,3,1,True,Left,Front,Right,Left,63
<_io.BytesIO object at 0x000002535CA44E50>,1061166040,-0.12009400874376297,-0.2447003871202469,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.3164677321910858,-0.07597904652357101,-0.16498546302318573,14972,466077,3,1,True,Left,Front,Right,Left,63
<_io.BytesIO object at 0x000002535CA44540>,1061170913,-0.11977405846118927,-0.24482063949108124,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.3164671063423157,-0.07593874633312225,-0.16492830216884613,13773,466078,3,1,True,Left,Front,Right,Left,63
<_io.BytesIO object at 0x000002535F86CF40>,1061175471,-0.11953871697187424,-0.244903564453125,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.3164029121398926,-0.07591632008552551,-0.1648784577846527,12840,466079,3,1,True,Left,Front,Right,Left,63
<_io.BytesIO object at 0x000002535CA44CC0>,1061173561,-0.1199091225862503,-0.2449336051940918,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.3163212537765503,-0.07591421157121658,-0.16486422717571259,12458,466080,3,1,True,Left,Front,Right,Left,63
<_io.BytesIO object at 0x0000025357E257C0>,1061174515,-0.11989749222993851,-0.2449311465024948,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.31621307134628296,-0.07592727243900299,-0.1648731827735901,12895,466081,3,1,True,Left,Front,Right,Left,63
<_io.BytesIO object at 0x000002535CA44A90>,1061175254,-0.11988647282123566,-0.2449106127023697,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.31608712673187256,-0.07594185322523117,-0.16487976908683777,16004,466082,3,1,True,Left,Front,Right,Left,63
<_io.BytesIO object at 0x000002535F86C2C0>,1061176084,-0.11986199766397476,-0.24488557875156403,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.31589555740356445,-0.07598201930522919,-0.16487403213977814,12844,466083,3,1,True,Left,Front,Right,Left,63
<_io.BytesIO object at 0x000002535CA7FB30>,1061176075,-0.1198950856924057,-0.24484886229038239,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.3157169222831726,-0.07601550966501236,-0.1648906022310257,12297,466084,3,1,True,Left,Front,Right,Left,63
<_io.BytesIO object at 0x000002535CA7FB30>,1061176728,-0.11989260464906693,-0.24480052292346954,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.31550225615501404,-0.07608199864625931,-0.16490355134010315,9690,466085,3,1,True,Left,Front,Right,Left,63
