_io,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_valid,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x000002535CA9D770>,1049893375,-0.1361212581396103,-0.21052604913711548,0.5646405816078186,0.0940350890159607,0.1961316019296646,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,-21130,467851,4,1,True,Left,Front,Right,Centre,63
<_io.BytesIO object at 0x000002535CA9D7C0>,1895513761,-1849269.125,7.066164220121029e+34,-1.8584814947836953e-13,4.0315261895340274e+23,-4.143679149803958e-11,3.5609670986526434e-22,1.1300210946161757e-40,2.802596928649634e-45,-31748,467851,4,1,True,Left,Front,Right,Centre,63
<_io.BytesIO object at 0x000002535CA9A5E0>,1049885977,-0.135977640748024,-0.21153154969215393,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.3151797652244568,-0.08233620971441269,-0.1783902496099472,30949,467852,4,1,True,Left,Front,Right,Centre,63
<_io.BytesIO object at 0x000002535CA4B900>,1049878775,-0.13576282560825348,-0.21264688670635223,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.3146754205226898,-0.08203170448541641,-0.17936991155147552,11134,467853,4,1,True,Left,Front,Right,Centre,63
<_io.BytesIO object at 0x000002535CAB4F40>,1049865140,-0.13550804555416107,-0.2137601673603058,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.31406375765800476,-0.08162788301706314,-0.180434912443161,3301,467854,4,1,True,Left,Front,Right,Centre,63
<_io.BytesIO object at 0x000002535F815900>,1049860653,-0.13534770905971527,-0.2149355560541153,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.313507616519928,-0.0812349021434784,-0.18158301711082458,-8648,467855,4,1,True,Left,Front,Right,Centre,63
<_io.BytesIO object at 0x000002535CA7F040>,1049851325,-0.1351313292980194,-0.21618279814720154,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.3128831386566162,-0.08086970448493958,-0.18280315399169922,-23938,467856,4,1,True,Left,Front,Right,Centre,63
<_io.BytesIO object at 0x000002535CA7F680>,1049848257,-0.13514284789562225,-0.21747572720050812,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.3122965097427368,-0.08061636239290237,-0.18424303829669952,-3082,467857,4,1,True,Left,Front,Right,Centre,63
<_io.BytesIO object at 0x000002535F8152C0>,1049840840,-0.13495945930480957,-0.21886228024959564,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.3117060959339142,-0.08048149943351746,-0.18563291430473328,-21695,467858,4,1,True,Left,Front,Right,Centre,63
<_io.BytesIO object at 0x000002535CAB4130>,1049828075,-0.13467755913734436,-0.2203352004289627,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.3112954795360565,-0.08015407621860504,-0.18673208355903625,8543,467859,4,1,True,Left,Front,Right,Centre,63
<_io.BytesIO object at 0x000002535CA4BE00>,1049816964,-0.13446761667728424,-0.22186078131198883,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.3106611967086792,-0.07992418110370636,-0.1879734992980957,-3349,467860,4,1,True,Left,Front,Right,Centre,63
<_io.BytesIO object at 0x000002535CA9A310>,1049818108,-0.13464884459972382,-0.22345326840877533,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.31016701459884644,-0.07983365654945374,-0.1894654631614685,2280,467861,4,1,True,Left,Front,Right,Centre,63
<_io.BytesIO object at 0x000002535CABA3B0>,1049806268,-0.13436797261238098,-0.22512003779411316,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.3096446990966797,-0.07975069433450699,-0.19097405672073364,-3660,467862,4,1,True,Left,Front,Right,Centre,63
<_io.BytesIO object at 0x000002535F876540>,1049794227,-0.13420964777469635,-0.2268379032611847,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.3091769516468048,-0.07966341823339462,-0.19254839420318604,2041,467863,4,1,True,Left,Front,Right,Centre,63
<_io.BytesIO object at 0x000002535CA36F90>,1049784625,-0.13409270346164703,-0.2286711037158966,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.3086232841014862,-0.0796196386218071,-0.19412237405776978,-11425,467864,4,1,True,Left,Front,Right,Centre,63
<_io.BytesIO object at 0x000002535CA44EA0>,1049772578,-0.133870467543602,-0.23051917552947998,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.30812352895736694,-0.07959534227848053,-0.19581881165504456,-7558,467865,4,1,True,Left,Front,Right,Centre,63
<_io.BytesIO object at 0x000002535F86CAE0>,1049775378,-0.13410048186779022,-0.23241429030895233,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.30778422951698303,-0.0797039121389389,-0.19757770001888275,-20744,467866,4,1,True,Left,Front,Right,Centre,63
<_io.BytesIO object at 0x000002535CA25B30>,1049766245,-0.1339358389377594,-0.2343732863664627,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.30719175934791565,-0.07965691387653351,-0.1993226259946823,-31808,467867,4,1,True,Left,Front,Right,Centre,63
<_io.BytesIO object at 0x000002535CAB4CC0>,1049735644,-0.13369852304458618,-0.2385459989309311,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.306330144405365,-0.07991611957550049,-0.20293094217777252,-26929,467869,4,1,True,Left,Front,Right,Centre,63
<_io.BytesIO object at 0x0000025357E25130>,1056234256,0.13142023980617523,0.25875556468963623,0.5024076104164124,0.09651833772659302,0.2526695430278778,0.4843352138996124,0.07670123875141144,0.31682246923446655,20879,467908,4,1,True,Left,Front,Right,Centre,63
<_io.BytesIO object at 0x0000025357E25360>,212352719,6623186389041152.0,2.0613941189296654e-40,6.979497708007332e-39,9.183549615799121e-41,-6.411937647499144e-11,-4.798146184483459e+30,5.6312016566037946e-21,1.3914560129607047e-36,16143,467908,4,1,True,Left,Front,Right,Centre,63
<_io.BytesIO object at 0x0000025357E254F0>,3195810283,0.19364909827709198,0.7679520845413208,0.0043846913613379,1.8367239361444675e-40,-1.1890359806044755e+36,-2.394465208053589,-4.719628296140378e+36,-7.02894282356278e-15,15852,467908,4,1,True,Left,Front,Right,Centre,63
<_io.BytesIO object at 0x0000025357E25770>,3181076533,0.027477480471134186,0.9900183081626892,0.0,0.0,0.0,0.0,0.0,8.265194654219209e-40,0,467908,4,1,True,Left,Front,Right,Centre,63
<_io.BytesIO object at 0x000002535F8513B0>,1056401620,0.07655762135982513,0.31689202785491943,0.40162038803100586,0.12873482704162598,0.3171039819717407,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,-26808,467909,4,1,True,Left,Front,Right,Centre,63
