_io,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_valid,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x000001C2734A32C0>,1058029605,0.09996990859508514,-0.07059977948665619,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.50862056016922,0.06693916767835617,-0.07826659083366394,-15309,205862,1,7,True,Right,Front,Centre,Left,74
<_io.BytesIO object at 0x000001C27349DE50>,1057987836,0.10240411758422852,-0.06828542798757553,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.5067118406295776,0.0679812803864479,-0.07662142813205719,680,205863,1,7,True,Right,Front,Centre,Left,74
<_io.BytesIO object at 0x000001C26B215540>,1057943913,0.10491706430912018,-0.06596389412879944,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.5049582123756409,0.06938536465167999,-0.0751105546951294,28473,205864,1,7,True,Right,Front,Centre,Left,74
<_io.BytesIO object at 0x000001C26B215130>,1057898365,0.10717624425888062,-0.06358925253152847,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.503387987613678,0.07062005996704102,-0.07377367466688156,-12712,205865,1,7,True,Right,Front,Centre,Left,74
<_io.BytesIO object at 0x000001C2734A3BD0>,1057853263,0.10923761129379272,-0.06120544299483299,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.5017600059509277,0.07188337296247482,-0.07251358777284622,3217,205866,1,7,True,Right,Front,Centre,Left,74
<_io.BytesIO object at 0x000001C2734A3040>,1057807706,0.1111641675233841,-0.05907518416643143,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.5000777840614319,0.07299818843603134,-0.07110586762428284,8903,205867,1,7,True,Right,Front,Centre,Left,74
<_io.BytesIO object at 0x000001C26B215590>,1057766160,0.1130322813987732,-0.056928250938653946,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.4985302984714508,0.07386398315429688,-0.06977285444736481,3987,205868,1,7,True,Right,Front,Centre,Left,74
<_io.BytesIO object at 0x000001C27349D7C0>,1057726682,0.11460408568382263,-0.0548761785030365,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.49684691429138184,0.07491064071655273,-0.06839923560619354,-7364,205869,1,7,True,Right,Front,Centre,Left,74
<_io.BytesIO object at 0x000001C2734A3180>,1057686449,0.11605826765298843,-0.052931901067495346,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.4952377378940582,0.07569969445466995,-0.06703922897577286,-27498,205870,1,7,True,Right,Front,Centre,Left,74
<_io.BytesIO object at 0x000001C2734A3AE0>,1057650333,0.11736417561769485,-0.05105936899781227,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.4937947392463684,0.07660538703203201,-0.06587286293506622,-14638,205871,1,7,True,Right,Front,Centre,Left,74
<_io.BytesIO object at 0x000001C2734A3400>,1057616810,0.11858014762401581,-0.049128662794828415,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.4923943877220154,0.077298603951931,-0.0645824521780014,-27347,205872,1,7,True,Right,Front,Centre,Left,74
<_io.BytesIO object at 0x000001C2734A3680>,1057586581,0.11961448937654495,-0.04730471596121788,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.4912359416484833,0.07792950421571732,-0.06345163285732269,13620,205873,1,7,True,Right,Front,Centre,Left,74
<_io.BytesIO object at 0x000001C2734A3B80>,1057559146,0.12054731696844101,-0.04557284340262413,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.49001985788345337,0.07835555821657181,-0.06230463832616806,16728,205874,1,7,True,Right,Front,Centre,Left,74
<_io.BytesIO object at 0x000001C27349D810>,1057532676,0.12121231108903885,-0.043674565851688385,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.4888119697570801,0.07914241403341293,-0.06121052801609039,6339,205875,1,7,True,Right,Front,Centre,Left,74
