_io,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_valid,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x000001C27348EEF0>,1057472979,0.040251970291137695,-0.12474148720502853,0.5101004838943481,0.054277099668979645,-0.10371521860361099,0.5896093249320984,0.06122399866580963,-0.07441709190607071,15727,206668,3,7,True,Right,Front,Centre,Right,74
<_io.BytesIO object at 0x000001C27348E130>,1174093575,5.4305008490018736e-08,-7.369027838133903e+21,-4.162265809719215e-21,325978219872256.0,2.517166444451312e-40,6.979497708007332e-39,9.183549615799121e-41,-0.0004329681396484375,16126,206668,3,7,True,Right,Front,Centre,Right,74
<_io.BytesIO object at 0x000001C27348E360>,1038015529,0.24089723825454712,-0.13965633511543274,0.08129558712244034,-0.4863487780094147,-0.8586920499801636,0.0,1.8367099231598242e-40,1.8420547784566458e+30,16221,206668,3,7,True,Right,Front,Centre,Right,74
<_io.BytesIO object at 0x000001C27348E270>,1018383031,-0.024574602022767067,-0.1939757913351059,0.06122827157378197,-0.11894182115793228,0.9718422293663025,0.0047966549172997475,1.401298464324817e-45,0.0,0,206668,3,7,True,Right,Front,Centre,Right,74
<_io.BytesIO object at 0x000001C27348E4A0>,0,0.0,1.401298464324817e-44,3.643376007244524e-43,1.8367239361444675e-40,0.8784369230270386,0.030171813443303108,-0.04747920483350754,0.010221526026725769,586,206668,3,7,True,Right,Front,Centre,Right,74
<_io.BytesIO object at 0x000001C2707741D0>,1057474740,0.04023759439587593,-0.12472814321517944,0.5102149248123169,0.05421340838074684,-0.10369231551885605,0.589719295501709,0.06107845529913902,-0.07428324222564697,16073,206669,3,7,True,Right,Front,Centre,Right,74
<_io.BytesIO object at 0x000001C27349DEA0>,4222631687,5.670838067449933e-21,-8.652601700745462e+29,4.2708425627521845e-30,3.807118305285619e+23,2.517166444451312e-40,6.979497708007332e-39,9.183549615799121e-41,-0.0004329681396484375,16126,206669,3,7,True,Right,Front,Centre,Right,74
<_io.BytesIO object at 0x000001C27349D5E0>,1038015529,0.24089723825454712,-0.13965633511543274,0.08129558712244034,-0.4863487780094147,-0.8586920499801636,0.0,1.8367099231598242e-40,3.28796874434197e+30,16221,206669,3,7,True,Right,Front,Centre,Right,74
<_io.BytesIO object at 0x000001C27349D590>,1018379847,-0.02459363266825676,-0.1943213790655136,0.06162123382091522,-0.11862394958734512,0.9717872142791748,0.004796133376657963,1.401298464324817e-45,0.0,0,206669,3,7,True,Right,Front,Centre,Right,74
<_io.BytesIO object at 0x000001C27349D810>,0,0.0,1.401298464324817e-44,3.643376007244524e-43,1.8367239361444675e-40,0.8783955574035645,0.030149266123771667,-0.04752672091126442,0.010221222415566444,586,206669,3,7,True,Right,Front,Centre,Right,74
<_io.BytesIO object at 0x000001C27348EBD0>,1057479973,0.04001745581626892,-0.12466943264007568,0.5105278491973877,0.05386419594287872,-0.10358337312936783,0.5898454785346985,0.06081872060894966,-0.07409259676933289,16274,206670,3,7,True,Right,Front,Centre,Right,74
<_io.BytesIO object at 0x000001C27348E360>,13319943,6.058971380173972e-11,-1.5268702404038436e+38,-28.905744552612305,7.237550957605658e+36,2.517166444451312e-40,6.979497708007332e-39,9.183549615799121e-41,-0.0004329681396484375,16126,206670,3,7,True,Right,Front,Centre,Right,74
<_io.BytesIO object at 0x000001C27348E310>,1038015529,0.24089723825454712,-0.13965633511543274,0.08129558712244034,-0.4863487780094147,-0.8586920499801636,0.0,1.8367099231598242e-40,7.427640235712282e+29,16221,206670,3,7,True,Right,Front,Centre,Right,74
<_io.BytesIO object at 0x000001C27348EB30>,1018376676,-0.024582214653491974,-0.1942075490951538,0.06147077679634094,-0.11869483441114426,0.9718108177185059,0.004802432842552662,1.401298464324817e-45,0.0,0,206670,3,7,True,Right,Front,Centre,Right,74
<_io.BytesIO object at 0x000001C27348E360>,0,0.0,1.401298464324817e-44,3.643376007244524e-43,1.8367239361444675e-40,0.8784077763557434,0.030153537169098854,-0.04749435931444168,0.010221055708825588,586,206670,3,7,True,Right,Front,Centre,Right,74
<_io.BytesIO object at 0x000001C270774720>,1057482093,0.03986675664782524,-0.12468497455120087,0.5105915665626526,0.053671944886446,-0.10360223054885864,0.5899388194084167,0.06035337224602699,-0.07387805730104446,16183,206671,3,7,True,Right,Front,Centre,Right,74
<_io.BytesIO object at 0x000001C27348E220>,2112831239,6.368291368606399e+34,2.2604437513469928e-32,-0.21801364421844482,-8.035980241613859e-18,2.517166444451312e-40,6.979497708007332e-39,9.183549615799121e-41,-0.0004329681396484375,16126,206671,3,7,True,Right,Front,Centre,Right,74
<_io.BytesIO object at 0x000001C27348ECC0>,1038015529,0.24089723825454712,-0.13965633511543274,0.08129558712244034,-0.4863487780094147,-0.8586920499801636,0.0,1.8367099231598242e-40,1.044821393156861e+30,16221,206671,3,7,True,Right,Front,Centre,Right,74
<_io.BytesIO object at 0x000001C27348E810>,1018370836,-0.024575263261795044,-0.19422119855880737,0.06159847229719162,-0.11850332468748093,0.9718234539031982,0.004799417220056057,1.401298464324817e-45,0.0,0,206671,3,7,True,Right,Front,Centre,Right,74
<_io.BytesIO object at 0x000001C27348E9F0>,0,0.0,1.401298464324817e-44,3.643376007244524e-43,1.8367239361444675e-40,0.8783993721008301,0.030149633064866066,-0.04749136418104172,0.010220886208117008,586,206671,3,7,True,Right,Front,Centre,Right,74
<_io.BytesIO object at 0x000001C270774B30>,1057483229,0.039687976241111755,-0.12473587691783905,0.5106363296508789,0.053422391414642334,-0.10363863408565521,0.5900135636329651,0.059967994689941406,-0.07361426204442978,16390,206672,3,7,True,Right,Front,Centre,Right,74
<_io.BytesIO object at 0x000001C270774040>,2166570759,-4.923721586697072e-12,8.097697834207523e-22,-630002445975552.0,-4490187786682368.0,2.517166444451312e-40,6.979497708007332e-39,9.183549615799121e-41,-0.0004329681396484375,16126,206672,3,7,True,Right,Front,Centre,Right,74
<_io.BytesIO object at 0x000001C270774860>,1038015529,0.24089723825454712,-0.13965633511543274,0.08129558712244034,-0.4863487780094147,-0.8586920499801636,0.0,1.8367099231598242e-40,9.556897103283136e+29,16221,206672,3,7,True,Right,Front,Centre,Right,74
<_io.BytesIO object at 0x000001C270774900>,1018370457,-0.024572912603616714,-0.19419467449188232,0.06153949350118637,-0.11855632066726685,0.9718260169029236,0.004804165568202734,1.401298464324817e-45,0.0,0,206672,3,7,True,Right,Front,Centre,Right,74
<_io.BytesIO object at 0x000001C270774270>,0,0.0,1.401298464324817e-44,3.643376007244524e-43,1.8367239361444675e-40,0.8784076571464539,0.030143244192004204,-0.047492798417806625,0.01022072322666645,586,206672,3,7,True,Right,Front,Centre,Right,74
<_io.BytesIO object at 0x000001C270774A40>,1057484225,0.03948228806257248,-0.12483522295951843,0.5106558799743652,0.053137749433517456,-0.10369181632995605,0.5899296402931213,0.05957559868693352,-0.07339064031839371,15407,206673,3,7,True,Right,Front,Centre,Right,74
<_io.BytesIO object at 0x000001C270774630>,569917191,8.082053097649732e+33,7.242051230894279e-16,-1.821831977663407e-22,1.3836456901327632e-17,2.5171804574359554e-40,6.979497708007332e-39,9.183549615799121e-41,-0.0004329681396484375,16126,206673,3,7,True,Right,Front,Centre,Right,74
<_io.BytesIO object at 0x000001C2707741D0>,1038015529,0.24089723825454712,-0.13965633511543274,0.08129558712244034,-0.4863487780094147,-0.8586920499801636,0.0,1.8367099231598242e-40,3.4068109881133665e+30,16221,206673,3,7,True,Right,Front,Centre,Right,74
<_io.BytesIO object at 0x000001C270774360>,1018366643,-0.02456285059452057,-0.19424264132976532,0.06175532937049866,-0.11832166463136673,0.9718313217163086,0.004802001174539328,1.401298464324817e-45,0.0,0,206673,3,7,True,Right,Front,Centre,Right,74
<_io.BytesIO object at 0x000001C270774630>,0,0.0,1.401298464324817e-44,3.643376007244524e-43,1.8367239361444675e-40,0.8784015774726868,0.030138283967971802,-0.047490447759628296,0.010220554657280445,586,206673,3,7,True,Right,Front,Centre,Right,74
<_io.BytesIO object at 0x000001C27349DC70>,1057485006,0.039258137345314026,-0.12499050796031952,0.5106726288795471,0.052823878824710846,-0.10377960652112961,0.5898960828781128,0.05918502435088158,-0.07329758256673813,13354,206674,3,7,True,Right,Front,Centre,Right,74
<_io.BytesIO object at 0x000001C27348EB80>,3355328263,-2.63725075300568e-25,1.1292212324782416e-15,-1.2123399925811642e+19,1.8982715173094547e+35,2.5171804574359554e-40,6.979497708007332e-39,9.183549615799121e-41,-0.0004329681396484375,16126,206674,3,7,True,Right,Front,Centre,Right,74
<_io.BytesIO object at 0x000001C27348EEA0>,1038015529,0.24089723825454712,-0.13965633511543274,0.08129558712244034,-0.4863487780094147,-0.8586920499801636,0.0,1.8367099231598242e-40,4.040636288227481e+30,16221,206674,3,7,True,Right,Front,Centre,Right,74
<_io.BytesIO object at 0x000001C27348ED60>,1018364425,-0.02453991211950779,-0.19405189156532288,0.06158248335123062,-0.11850938946008682,0.9718575477600098,0.004805052187293768,1.401298464324817e-45,0.0,0,206674,3,7,True,Right,Front,Centre,Right,74
<_io.BytesIO object at 0x000001C27348E270>,0,0.0,1.401298464324817e-44,3.643376007244524e-43,1.8367239361444675e-40,0.8784204125404358,0.03016037866473198,-0.047444190829992294,0.010220280848443508,586,206674,3,7,True,Right,Front,Centre,Right,74
<_io.BytesIO object at 0x000001C27349DB30>,1057487992,0.0390179306268692,-0.1252850890159607,0.5108428597450256,0.05247997120022774,-0.10404088348150253,0.5898303985595703,0.05871673673391342,-0.07320179790258408,11536,206675,3,7,True,Right,Front,Centre,Right,74
<_io.BytesIO object at 0x000001C270774B30>,2827239175,8.962592145267001e+24,3.906262689885604e-15,-2.9723176998505808e+19,-5.4472652455725027e+20,2.5171804574359554e-40,6.979497708007332e-39,9.183549615799121e-41,-0.0004329681396484375,16126,206675,3,7,True,Right,Front,Centre,Right,74
<_io.BytesIO object at 0x000001C270774F40>,1038015529,0.24089723825454712,-0.13965633511543274,0.08129558712244034,-0.4863487780094147,-0.8586920499801636,0.0,1.8367099231598242e-40,1.9331671653480498e+31,16221,206675,3,7,True,Right,Front,Centre,Right,74
<_io.BytesIO object at 0x000001C270774A90>,1018354516,-0.024518169462680817,-0.1938585638999939,0.06177544966340065,-0.1185089573264122,0.9718838930130005,0.00481018703430891,1.401298464324817e-45,0.0,0,206675,3,7,True,Right,Front,Centre,Right,74
<_io.BytesIO object at 0x000001C270774270>,0,0.0,1.401298464324817e-44,3.643376007244524e-43,1.8367239361444675e-40,0.8784275054931641,0.03015390783548355,-0.0474238358438015,0.01022027526050806,586,206675,3,7,True,Right,Front,Centre,Right,74
<_io.BytesIO object at 0x000001C27348E220>,1057488335,0.03879435360431671,-0.12548260390758514,0.5108830332756042,0.052210163325071335,-0.10416609048843384,0.5898261666297913,0.058244794607162476,-0.07321441918611526,10651,206676,3,7,True,Right,Front,Centre,Right,74
<_io.BytesIO object at 0x000001C27348E950>,3411754759,-473574.9375,1.0932830036836094e-06,2.1699111575575215e+38,4195967041536.0,2.5171944704205986e-40,6.979497708007332e-39,9.183549615799121e-41,-0.0004329681396484375,16126,206676,3,7,True,Right,Front,Centre,Right,74
<_io.BytesIO object at 0x000001C27348E1D0>,1038015529,0.24089723825454712,-0.13965633511543274,0.08129558712244034,-0.4863487780094147,-0.8586920499801636,0.0,1.8367099231598242e-40,3.596958578147601e+31,16221,206676,3,7,True,Right,Front,Centre,Right,74
<_io.BytesIO object at 0x000001C27348E590>,1018350587,-0.024495190009474754,-0.19378873705863953,0.06177382171154022,-0.1186942309141159,0.9718753695487976,0.004807367920875549,1.401298464324817e-45,0.0,0,206676,3,7,True,Right,Front,Centre,Right,74
<_io.BytesIO object at 0x000001C27348E860>,0,0.0,1.401298464324817e-44,3.643376007244524e-43,1.8367239361444675e-40,0.8784419298171997,0.030150404199957848,-0.047393519431352615,0.010220274329185486,586,206676,3,7,True,Right,Front,Centre,Right,74
