_io,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_valid,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x00000245C1D64860>,1057636551,0.40074411034584045,-0.2420748919248581,0.5178791284561157,0.39923420548439026,-0.2418513298034668,0.5562141537666321,0.40354081988334656,-0.23477399349212646,23459,101916,1,1,True,Left,Back,Right,Centre,77
<_io.BytesIO object at 0x00000245C1DD1F90>,2249015059,-5.803194724762761e-08,1.4829793002389504e+16,-2.4682279942972828e-30,22715719680.0,2.520095158241751e-40,6.979497708007332e-39,2.7550648847397363e-40,-7.5,16020,101916,1,1,True,Left,Back,Right,Centre,77
<_io.BytesIO object at 0x00000245C1D648B0>,1020615856,-0.07254067808389664,0.025056185200810432,-0.07457625865936279,0.08948580920696259,0.9928760528564453,0.0018222328508272767,9.183689745645554e-41,4.6981551312729014e+19,16166,101916,1,1,True,Left,Back,Right,Centre,77
<_io.BytesIO object at 0x00000245C1D64180>,1031195659,-0.1218256950378418,-0.006520932074636221,-0.4537408947944641,-0.05924312770366669,0.8891382813453674,0.003238460747525096,1.401298464324817e-45,0.0,0,101916,1,1,True,Left,Back,Right,Centre,77
<_io.BytesIO object at 0x00000245B9A354A0>,0,0.0,2.1019476964872256e-44,5.4650640108667866e-43,2.7550788977243796e-40,0.2349768429994583,0.003456644481047988,-0.03928811848163605,0.008531144820153713,586,101916,1,1,True,Left,Back,Right,Centre,77
<_io.BytesIO object at 0x00000245C1D64BD0>,1057636690,0.4007292687892914,-0.2420126497745514,0.517932653427124,0.3990851938724518,-0.24177537858486176,0.5562220811843872,0.4035695791244507,-0.2347201406955719,23740,101917,1,1,True,Left,Back,Right,Centre,77
<_io.BytesIO object at 0x00000245C1D64B30>,1966227219,-4.605544834390685e-09,1.7422629325504512e+17,-6.170569985743207e-31,77437.59375,2.520095158241751e-40,6.979497708007332e-39,2.7550648847397363e-40,-61.25,16020,101917,1,1,True,Left,Back,Right,Centre,77
<_io.BytesIO object at 0x00000245B9A355E0>,1020599687,-0.07251875847578049,0.024619894102215767,-0.07460590451955795,0.08908781409263611,0.9929205775260925,0.0018009289633482695,9.183689745645554e-41,3.602879701896397e+17,16166,101917,1,1,True,Left,Back,Right,Centre,77
<_io.BytesIO object at 0x00000245B9A35680>,1031186208,-0.12180811166763306,-0.006666487082839012,-0.4537574350833893,-0.05892045423388481,0.8891502618789673,0.0032334099523723125,1.401298464324817e-45,0.0,0,101917,1,1,True,Left,Back,Right,Centre,77
<_io.BytesIO object at 0x00000245B9A35090>,0,0.0,2.1019476964872256e-44,5.4650640108667866e-43,2.7550788977243796e-40,0.2349768429994583,0.0034503608476370573,-0.039292410016059875,0.0085299639031291,586,101917,1,1,True,Left,Back,Right,Centre,77
<_io.BytesIO object at 0x00000245C1D64900>,1057636877,0.4007270932197571,-0.24196365475654602,0.5178993344306946,0.3991827368736267,-0.24177509546279907,0.5562288165092468,0.40355339646339417,-0.23466481268405914,23982,101918,1,1,True,Left,Back,Right,Centre,77
<_io.BytesIO object at 0x00000245C1D64400>,2191867667,-5.834235968463594e-18,9.606712132097074e+22,-2.9451491159043774e-12,3.923655347352371e+17,2.520095158241751e-40,6.979497708007332e-39,2.7550648847397363e-40,-11.9375,16020,101918,1,1,True,Left,Back,Right,Centre,77
<_io.BytesIO object at 0x00000245C1D64180>,1020623828,-0.07254216820001602,0.024772504344582558,-0.07459521293640137,0.0892852246761322,0.9928997755050659,0.0018247589468955994,9.183689745645554e-41,551954837143552.0,16166,101918,1,1,True,Left,Back,Right,Centre,77
<_io.BytesIO object at 0x00000245C1D64AE0>,1031185584,-0.12178602814674377,-0.006621247157454491,-0.45372599363327026,-0.05866705998778343,0.8891833424568176,0.0032309498637914658,1.401298464324817e-45,0.0,0,101918,1,1,True,Left,Back,Right,Centre,77
<_io.BytesIO object at 0x00000245C1D64BD0>,0,0.0,2.1019476964872256e-44,5.4650640108667866e-43,2.7550788977243796e-40,0.23497185111045837,0.0034656438510864973,-0.03926887363195419,0.008528920821845531,586,101918,1,1,True,Left,Back,Right,Centre,77
<_io.BytesIO object at 0x00000245B9A35680>,1057634328,0.40083831548690796,-0.24150733649730682,0.5180172324180603,0.39926621317863464,-0.24160897731781006,0.5562505125999451,0.4035170376300812,-0.23461444675922394,24013,101919,1,1,True,Left,Back,Right,Centre,77
<_io.BytesIO object at 0x00000245B9A353B0>,2252291859,-3.418461285167858e-24,4.638492661668381e+18,-8.095544808056558e-29,0.3774322271347046,2.520095158241751e-40,6.979497708007332e-39,2.7550648847397363e-40,-131.0,16020,101919,1,1,True,Left,Back,Right,Centre,77
<_io.BytesIO object at 0x00000245B9A35770>,1020621439,-0.07254975289106369,0.025003885850310326,-0.07443992793560028,0.08935055881738663,0.9928997755050659,0.0018174980068579316,9.183689745645554e-41,61740154880.0,16166,101919,1,1,True,Left,Back,Right,Centre,77
<_io.BytesIO object at 0x00000245B9A358B0>,1031161617,-0.12176655232906342,-0.006135845091193914,-0.4534696340560913,-0.058883510529994965,0.8893033266067505,0.0032157725654542446,1.401298464324817e-45,0.0,0,101919,1,1,True,Left,Back,Right,Centre,77
