_io,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_valid,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x00000245C1D036D0>,1057726936,0.39585673809051514,-0.2307758331298828,0.5074580907821655,0.3947741985321045,-0.23676322400569916,2.802596928649634e-45,1.064986832886861e-43,4.203895392974451e-45,1992,106336,4,1,True,Left,Back,Centre,Left,77
<_io.BytesIO object at 0x00000245C1D03EA0>,4034084500,9.021664610707997e-39,-4.517738907099044e+19,2.4762651300879044e+21,-2.969323920425954e-24,2.7623946695625595e-16,7.595681930464997e+33,1.1303574062476137e-40,1.401298464324817e-45,-25471,106336,4,1,True,Left,Back,Centre,Left,77
<_io.BytesIO object at 0x00000245C1D0C0E0>,1057728832,0.39609673619270325,-0.23070192337036133,0.5074687004089355,0.39475947618484497,-0.23673425614833832,2.802596928649634e-45,1.064986832886861e-43,4.203895392974451e-45,1624,106337,4,1,True,Left,Back,Centre,Left,77
<_io.BytesIO object at 0x00000245C1D0CB80>,3811196564,6.170744823767914e-36,8.256506606584652e+26,-1.3646574325489276e-27,1.7843093065168882e-35,3.886674536819646e-17,2.740971733945008e-18,1.130371419232257e-40,1.401298464324817e-45,-26704,106337,4,1,True,Left,Back,Centre,Left,77
<_io.BytesIO object at 0x00000245C1D03040>,1057729019,0.3961028456687927,-0.23066739737987518,0.5076377391815186,0.39447933435440063,-0.236684188246727,2.802596928649634e-45,1.064986832886861e-43,4.203895392974451e-45,1971,106338,4,1,True,Left,Back,Centre,Left,77
<_io.BytesIO object at 0x00000245C1D03EF0>,80101012,1.1436960232916576e-35,-1.641338867054848e-23,-2.6630621295970433e-37,-433644.15625,4.775719987385515e-17,1.8723995754833645e+24,1.1303574062476137e-40,1.401298464324817e-45,-28450,106338,4,1,True,Left,Back,Centre,Left,77
<_io.BytesIO object at 0x00000245C1D0CA90>,1057729254,0.39611488580703735,-0.23062008619308472,0.5075021982192993,0.39474979043006897,-0.2366940826177597,2.802596928649634e-45,1.064986832886861e-43,4.203895392974451e-45,2060,106339,4,1,True,Left,Back,Centre,Left,77
<_io.BytesIO object at 0x00000245C1D03C70>,908344980,5.177544584302908e-25,-2.675166455648148e-17,492286181376.0,-2.1951218026214416e-36,2.432797209126966e-16,17439.74609375,1.1303433932629704e-40,1.401298464324817e-45,-32093,106339,4,1,True,Left,Back,Centre,Left,77
<_io.BytesIO object at 0x00000245C1D0C220>,1057729414,0.39612895250320435,-0.23058690130710602,0.5076597929000854,0.39448511600494385,-0.2366577684879303,2.802596928649634e-45,1.064986832886861e-43,4.203895392974451e-45,1678,106340,4,1,True,Left,Back,Centre,Left,77
<_io.BytesIO object at 0x00000245C1D0CEF0>,510606996,1.520568468080212e-25,4.9095220391419165e+37,8666385.0,2.5002993425005116e-05,1.5394897801002116e-08,2.128188736350012e-09,1.1303854322169002e-40,1.401298464324817e-45,29556,106340,4,1,True,Left,Back,Centre,Left,77
<_io.BytesIO object at 0x00000245C1DD1BD0>,1057728014,0.3960559070110321,-0.230403333902359,0.5075323581695557,0.39475783705711365,-0.23666879534721375,2.802596928649634e-45,1.064986832886861e-43,4.203895392974451e-45,1620,106341,4,1,True,Left,Back,Centre,Left,77
<_io.BytesIO object at 0x00000245BEF3CA40>,867057300,3.9753733395406454e-23,-934.9622192382812,2.121535835897248e-08,-8.670337059598616e+33,4.778642903602304e-08,-5.849217573012e+29,1.130371419232257e-40,1.401298464324817e-45,25530,106341,4,1,True,Left,Back,Centre,Left,77
<_io.BytesIO object at 0x00000245C1D03090>,1057728201,0.3960479199886322,-0.23039096593856812,0.5075385570526123,0.3947772681713104,-0.23664911091327667,2.802596928649634e-45,1.064986832886861e-43,4.203895392974451e-45,1953,106342,4,1,True,Left,Back,Centre,Left,77
<_io.BytesIO object at 0x00000245C1D032C0>,2543074964,1.997504198206123e-17,-9.700092959974427e-06,1.1233548491418333e-07,2.8261155836600756e-32,2.4458381283828934e-15,0.00259777856990695,1.1303433932629704e-40,1.401298464324817e-45,22520,106342,4,1,True,Left,Back,Centre,Left,77
<_io.BytesIO object at 0x00000245C1D034F0>,1057729922,0.3961101472377777,-0.23053646087646484,0.507547914981842,0.3947661221027374,-0.23662444949150085,2.802596928649634e-45,1.064986832886861e-43,4.203895392974451e-45,2148,106343,4,1,True,Left,Back,Centre,Left,77
<_io.BytesIO object at 0x00000245C1D031D0>,2254651028,4.4095792555570723e-13,-7.172753877292628e-16,3.707563678290171e-08,0.00014471083704847842,3.32363837781282e-18,-6299583.0,1.1303433932629704e-40,1.401298464324817e-45,17382,106343,4,1,True,Left,Back,Centre,Left,77
<_io.BytesIO object at 0x00000245C1D0CA40>,1057730211,0.3960931897163391,-0.23053112626075745,0.5075554847717285,0.3947657644748688,-0.23662321269512177,2.802596928649634e-45,1.064986832886861e-43,4.203895392974451e-45,1858,106344,4,1,True,Left,Back,Centre,Left,77
<_io.BytesIO object at 0x00000245C1D03860>,1919958676,8.69646299417326e-11,1.6829800486536064e+25,5.683928328004129e-10,-5.3198333517075664e-27,1.5199752128594243e-16,4.070472196761867e-27,1.1303433932629704e-40,1.401298464324817e-45,10775,106344,4,1,True,Left,Back,Centre,Left,77
<_io.BytesIO object at 0x00000245C1D0C0E0>,1057730196,0.39608895778656006,-0.23054103553295135,0.5075665712356567,0.39476415514945984,-0.2366025298833847,2.802596928649634e-45,1.064986832886861e-43,4.203895392974451e-45,1649,106345,4,1,True,Left,Back,Centre,Left,77
<_io.BytesIO object at 0x00000245C1DD18B0>,1684553364,4.370968864630953e-11,678.9622192382812,1.618048492523345e-17,-8.289943402078826e-34,2.2593248615292855e-16,-1.240338706310773e+27,1.1303293802783272e-40,1.401298464324817e-45,7325,106345,4,1,True,Left,Back,Centre,Left,77
<_io.BytesIO object at 0x00000245C1D03270>,1057730388,0.3960838317871094,-0.23055286705493927,0.5075465440750122,0.3941519856452942,-0.24145779013633728,2.802596928649634e-45,1.064986832886861e-43,4.203895392974451e-45,1532,106346,4,1,True,Left,Back,Centre,Left,77
