_io,pos_x,pos_y,pos_z,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x00000245C1D0C900>,0.233905628323555,0.0011287860106676817,-0.03970884531736374,106336,4,1,True,Left,Back,Centre,Left,77
_io,pos_x,pos_y,pos_z,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x00000245C1D0C360>,0.33392196893692017,0.024912117049098015,-0.1091834306716919,106336,4,1,True,Left,Back,Centre,Left,77
_io,pos_x,pos_y,pos_z,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x00000245C1D03E50>,0.3340584337711334,0.026708191260695457,-0.015045810490846634,106336,4,1,True,Left,Back,Centre,Left,77
_io,pos_x,pos_y,pos_z,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x00000245C1D03770>,0.28390705585479736,0.044167421758174896,-0.09188104420900345,106336,4,1,True,Left,Back,Centre,Left,77
_io,pos_x,pos_y,pos_z,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x00000245C1D03F40>,0.25918203592300415,0.020308781415224075,-0.10857546329498291,106336,4,1,True,Left,Back,Centre,Left,77
_io,pos_x,pos_y,pos_z,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x00000245C1D037C0>,0.66777503490448,0.09564639627933502,-0.1588560789823532,106336,4,1,True,Left,Back,Centre,Left,77
_io,pos_x,pos_y,pos_z,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x00000245C1D03630>,0.6400519609451294,0.08839120715856552,-0.18457137048244476,106336,4,1,True,Left,Back,Centre,Left,77
_io,pos_x,pos_y,pos_z,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x00000245C1D03CC0>,0.702210009098053,0.06541655957698822,-0.1570078432559967,106336,4,1,True,Left,Back,Centre,Left,77
