_io,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_valid,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x000001DA0BC9E090>,1057271417,0.16297540068626404,-0.4133244454860687,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.5102719068527222,0.04174855723977089,-0.12062763422727585,-5783,222829,5,5,True,Right,Back,Left,Right,60
<_io.BytesIO object at 0x000001DA0EAF3540>,1057270354,0.1629527509212494,-0.41330376267433167,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.5105040073394775,0.04160038009285927,-0.12026967853307724,-7425,222830,5,5,True,Right,Back,Left,Right,60
<_io.BytesIO object at 0x000001DA0EAF3CC0>,1057269864,0.16292497515678406,-0.41330745816230774,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.5105771422386169,0.041815970093011856,-0.1200750544667244,-28391,222831,5,5,True,Right,Back,Left,Right,60
<_io.BytesIO object at 0x000001DA0EA1B360>,1057269246,0.16290944814682007,-0.4132896661758423,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.5107384324073792,0.04206663742661476,-0.11987454444169998,-22281,222832,5,5,True,Right,Back,Left,Right,60
<_io.BytesIO object at 0x000001DA0EAF38B0>,1057268519,0.16287271678447723,-0.41326677799224854,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.510936439037323,0.042575955390930176,-0.11965656280517578,20176,222833,5,5,True,Right,Back,Left,Right,60
<_io.BytesIO object at 0x000001DA0EA1BDB0>,1057268094,0.16283881664276123,-0.413254976272583,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.511162281036377,0.04337470233440399,-0.11949701607227325,-8735,222834,5,5,True,Right,Back,Left,Right,60
<_io.BytesIO object at 0x000001DA0EA1B4F0>,1057267671,0.16280865669250488,-0.41322189569473267,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.5114123225212097,0.04433026164770126,-0.1193048432469368,-23610,222835,5,5,True,Right,Back,Left,Right,60
<_io.BytesIO object at 0x000001DA0EA1B3B0>,1057267159,0.16277101635932922,-0.4131859838962555,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.5116177201271057,0.04547392576932907,-0.11913242936134338,-2926,222836,5,5,True,Right,Back,Left,Right,60
<_io.BytesIO object at 0x000001DA0EA1BF90>,1057266796,0.16272278130054474,-0.413158118724823,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.5118176937103271,0.04668779671192169,-0.1189357340335846,-6461,222837,5,5,True,Right,Back,Left,Right,60
<_io.BytesIO object at 0x000001DA0EAF3310>,1057266401,0.16267380118370056,-0.4131070375442505,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.5120611190795898,0.047839485108852386,-0.11873538047075272,-1467,222838,5,5,True,Right,Back,Left,Right,60
