_io,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_valid,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x000001C07B7BCCC0>,1060639880,0.06454838067293167,0.20495815575122833,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.692188560962677,0.12123595923185349,0.18538939952850342,-13363,300043,5,3,True,Right,Back,Left,Right,49
<_io.BytesIO object at 0x000001C07B7BC0E0>,1060275074,0.15950503945350647,0.1941361129283905,0.6713599562644958,0.12221866101026535,0.21945708990097046,0.688167929649353,0.08613190054893494,0.1986774504184723,2,300048,5,3,True,Right,Back,Left,Right,49
<_io.BytesIO object at 0x000001C07B7BCCC0>,4980736,9.183549615799121e-41,15668040695808.0,-6.317030774340149e-14,4.378886850714707e-19,-2.3431143745256122e-06,-2.6400628421098344e-38,-5.159214309718444e+20,250343504.0,-16575,300048,5,3,True,Right,Back,Left,Right,49
<_io.BytesIO object at 0x000001C07B7BC7C0>,0,1.8367099231598242e-40,102254581383168.0,32800526.0,-2.586258179670352e+35,2.052410991382203e-06,-0.01803458109498024,1.880725758113388e-33,1.7637485393283534e-27,16243,300048,5,3,True,Right,Back,Left,Right,49
<_io.BytesIO object at 0x000001C07B80DE00>,1060301659,0.15892060101032257,0.20189709961414337,0.6891618967056274,0.08706722408533096,0.20538930594921112,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,21860,300049,5,3,True,Right,Back,Left,Right,49
<_io.BytesIO object at 0x000001C07B80DB30>,2844671796,4.378886850714707e-19,-2.3282132133317646e-06,-2.621695742878236e-38,-5.159214309718444e+20,250343504.0,6.860897411180737e-41,0.0,2.802596928649634e-45,22901,300049,5,3,True,Right,Back,Left,Right,49
<_io.BytesIO object at 0x000001C07B8FB1D0>,1060322160,0.15842567384243011,0.20921944081783295,0.6900627017021179,0.0879148542881012,0.21147191524505615,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,21860,300050,5,3,True,Right,Back,Left,Right,49
<_io.BytesIO object at 0x000001C07B8FBE50>,2844671796,4.378886850714707e-19,-2.3282132133317646e-06,-2.621695742878236e-38,-5.159214309718444e+20,250343504.0,6.860897411180737e-41,0.0,2.802596928649634e-45,23681,300050,5,3,True,Right,Back,Left,Right,49
<_io.BytesIO object at 0x000001C07B861180>,1060336214,0.15802723169326782,0.2162952870130539,0.7477100491523743,0.15096472203731537,0.29388317465782166,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,21860,300051,5,3,True,Right,Back,Left,Right,49
<_io.BytesIO object at 0x000001C07B861770>,2844671796,4.378886850714707e-19,-2.3282132133317646e-06,-2.621695742878236e-38,-5.159214309718444e+20,250343504.0,6.860897411180737e-41,0.0,2.802596928649634e-45,24463,300051,5,3,True,Right,Back,Left,Right,49
<_io.BytesIO object at 0x000001C07B804590>,1060344107,0.15778601169586182,0.22296148538589478,0.7478246688842773,0.15068750083446503,0.3004993796348572,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,21860,300052,5,3,True,Right,Back,Left,Right,49
<_io.BytesIO object at 0x000001C07B804220>,2844671796,4.378886850714707e-19,-2.3282132133317646e-06,-2.621695742878236e-38,-5.159214309718444e+20,250343504.0,6.860897411180737e-41,0.0,2.802596928649634e-45,25315,300052,5,3,True,Right,Back,Left,Right,49
<_io.BytesIO object at 0x000001C07B820C70>,1060347157,0.15742048621177673,0.22950749099254608,0.7489378452301025,0.14900915324687958,0.30615702271461487,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,21860,300053,5,3,True,Right,Back,Left,Right,49
<_io.BytesIO object at 0x000001C07B820A40>,2844671796,4.378886850714707e-19,-2.3282132133317646e-06,-2.621695742878236e-38,-5.159214309718444e+20,250343504.0,6.860897411180737e-41,0.0,2.802596928649634e-45,26335,300053,5,3,True,Right,Back,Left,Right,49
<_io.BytesIO object at 0x000001C07B7B99A0>,1060341244,0.1570703238248825,0.2357662469148636,0.7487178444862366,0.14947561919689178,0.311980664730072,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,21860,300054,5,3,True,Right,Back,Left,Right,49
<_io.BytesIO object at 0x000001C07B7B9810>,2844671796,4.378886850714707e-19,-2.3282132133317646e-06,-2.621695742878236e-38,-5.159214309718444e+20,250343504.0,6.860897411180737e-41,0.0,2.802596928649634e-45,27103,300054,5,3,True,Right,Back,Left,Right,49
<_io.BytesIO object at 0x000001C07B7B7090>,1060325513,0.15693828463554382,0.2418128252029419,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.70442795753479,0.11702261865139008,0.22473527491092682,-18916,300055,5,3,True,Right,Back,Left,Right,49
<_io.BytesIO object at 0x000001C07B8FB180>,1060301530,0.15688219666481018,0.24772648513317108,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.70442795753479,0.11702261865139008,0.22473527491092682,-18916,300056,5,3,True,Right,Back,Left,Right,49
<_io.BytesIO object at 0x000001C07B80D4A0>,1060272349,0.15680432319641113,0.2531359791755676,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.70442795753479,0.11702261865139008,0.22473527491092682,-18916,300057,5,3,True,Right,Back,Left,Right,49
<_io.BytesIO object at 0x000001C07B80D270>,1060251323,0.15653616189956665,0.2582678198814392,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.70442795753479,0.11702261865139008,0.22473527491092682,-18916,300058,5,3,True,Right,Back,Left,Right,49
<_io.BytesIO object at 0x000001C07B8FBE50>,1060219937,0.15697625279426575,0.262684166431427,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.70442795753479,0.11702261865139008,0.22473527491092682,-18916,300059,5,3,True,Right,Back,Left,Right,49
<_io.BytesIO object at 0x000001C07B861180>,1060105781,0.15325850248336792,0.270487904548645,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.70442795753479,0.11702261865139008,0.22473527491092682,-18916,300060,5,3,True,Right,Back,Left,Right,49
<_io.BytesIO object at 0x000001C07B804EF0>,1060082473,0.1544797569513321,0.27349963784217834,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.70442795753479,0.11702261865139008,0.22473527491092682,-18916,300061,5,3,True,Right,Back,Left,Right,49
<_io.BytesIO object at 0x000001C07B7BCE50>,1060053619,0.15592701733112335,0.27586498856544495,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.70442795753479,0.11702261865139008,0.22473527491092682,-18916,300062,5,3,True,Right,Back,Left,Right,49
<_io.BytesIO object at 0x000001C07BA69090>,1060018100,0.15725184977054596,0.27803346514701843,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.70442795753479,0.11702261865139008,0.22473527491092682,-18916,300063,5,3,True,Right,Back,Left,Right,49
<_io.BytesIO object at 0x000001C07B81BA90>,1059987644,0.15861380100250244,0.2803400456905365,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.70442795753479,0.11702261865139008,0.22473527491092682,-18916,300064,5,3,True,Right,Back,Left,Right,49
<_io.BytesIO object at 0x000001C07B7B1090>,1059952149,0.16002795100212097,0.28196606040000916,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.70442795753479,0.11702261865139008,0.22473527491092682,-18916,300065,5,3,True,Right,Back,Left,Right,49
<_io.BytesIO object at 0x000001C07BA509F0>,1058344148,0.14408333599567413,0.2821541130542755,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.70442795753479,0.11702261865139008,0.22473527491092682,-18916,300149,5,3,True,Right,Back,Left,Right,49
<_io.BytesIO object at 0x000001C07B804900>,1058351055,0.13400712609291077,0.3644489645957947,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.70442795753479,0.11702261865139008,0.22473527491092682,-18916,300150,5,3,True,Right,Back,Left,Right,49
<_io.BytesIO object at 0x000001C07B7B1AE0>,1058393579,0.13868321478366852,0.36011114716529846,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.70442795753479,0.11702261865139008,0.22473527491092682,-18916,300151,5,3,True,Right,Back,Left,Right,49
<_io.BytesIO object at 0x000001C07B820540>,1058450863,0.14330793917179108,0.35485920310020447,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.70442795753479,0.11702261865139008,0.22473527491092682,-18916,300152,5,3,True,Right,Back,Left,Right,49
<_io.BytesIO object at 0x000001C07BA699F0>,1058505850,0.14799313247203827,0.34914228320121765,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.70442795753479,0.11702261865139008,0.22473527491092682,-18916,300153,5,3,True,Right,Back,Left,Right,49
<_io.BytesIO object at 0x000001C07B8FBDB0>,1058566110,0.15238161385059357,0.3427508473396301,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.70442795753479,0.11702261865139008,0.22473527491092682,-18916,300154,5,3,True,Right,Back,Left,Right,49
<_io.BytesIO object at 0x000001C07B8FB5E0>,1058634602,0.1564129889011383,0.33594366908073425,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.70442795753479,0.11702261865139008,0.22473527491092682,-18916,300155,5,3,True,Right,Back,Left,Right,49
<_io.BytesIO object at 0x000001C07B861090>,1058708155,0.16013139486312866,0.328768789768219,0.5894937515258789,0.16122278571128845,0.2391682118177414,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,21860,300156,5,3,True,Right,Back,Left,Right,49
<_io.BytesIO object at 0x000001C07B861450>,2844671796,4.378886850714707e-19,-2.3282132133317646e-06,-2.621695742878236e-38,-5.159214309718444e+20,250343504.0,6.860897411180737e-41,0.0,2.802596928649634e-45,-31120,300156,5,3,True,Right,Back,Left,Right,49
<_io.BytesIO object at 0x000001C07B79B900>,1058789833,0.16296488046646118,0.3214482069015503,0.5904359817504883,0.16375885903835297,0.2328677475452423,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,21860,300157,5,3,True,Right,Back,Left,Right,49
<_io.BytesIO object at 0x000001C07B79B4F0>,2844671796,4.378886850714707e-19,-2.3282132133317646e-06,-2.621695742878236e-38,-5.159214309718444e+20,250343504.0,6.860897411180737e-41,0.0,2.802596928649634e-45,-30138,300157,5,3,True,Right,Back,Left,Right,49
<_io.BytesIO object at 0x000001C07B822F40>,1058863855,0.16553273797035217,0.3148139417171478,0.5918059945106506,0.16612060368061066,0.2252301275730133,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,21860,300158,5,3,True,Right,Back,Left,Right,49
<_io.BytesIO object at 0x000001C07B8229A0>,2844671796,4.378886850714707e-19,-2.3282132133317646e-06,-2.621695742878236e-38,-5.159214309718444e+20,250343504.0,6.860897411180737e-41,0.0,2.802596928649634e-45,-29796,300158,5,3,True,Right,Back,Left,Right,49
