_io,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_valid,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x00000167CF284F90>,1058548621,0.09419095516204834,-0.17324048280715942,0.610878586769104,0.11920039355754852,-0.08812900632619858,0.5440152883529663,0.08379723876714706,-0.15563562512397766,14417,587504,6,5,True,Right,Back,Left,Centre,75
<_io.BytesIO object at 0x00000167D1FF6E00>,1075199753,0.0001509083085693419,7.380508422298593e-13,7.577130418212619e-06,-3.673841604268091e-07,2.5168021068505877e-40,6.979497708007332e-39,9.183549615799121e-41,-598016.0,16252,587504,6,5,True,Right,Back,Left,Centre,75
<_io.BytesIO object at 0x00000167D1FF6D60>,3177487165,-0.29541656374931335,-0.4509311318397522,-0.1043182834982872,-0.8796587586402893,-0.10945109277963638,0.002342529594898224,1.8367239361444675e-40,113152.0,16175,587504,6,5,True,Right,Back,Left,Centre,75
<_io.BytesIO object at 0x00000167D1FF6090>,1035486976,0.24572475254535675,0.36424747109413147,-0.28551921248435974,-0.7146725654602051,0.5244479179382324,0.0,0.0,0.0,0,587504,6,5,True,Right,Back,Left,Centre,75
<_io.BytesIO object at 0x00000167D1FF6E50>,0,0.0,1.2611686178923354e-44,3.279038406520072e-43,9.183689745645554e-41,0.940967857837677,-0.035116132348775864,-0.3103741705417633,0.009241844527423382,586,587504,6,5,True,Right,Back,Left,Centre,75
<_io.BytesIO object at 0x00000167CF284770>,1058549157,0.09295395016670227,-0.17380011081695557,0.6108847260475159,0.11727023124694824,-0.08824843913316727,0.544007420539856,0.08234906941652298,-0.15606047213077545,16335,587505,6,5,True,Right,Back,Left,Centre,75
<_io.BytesIO object at 0x00000167D1FF6E00>,1602436873,-1.414943607524371e+32,5.094265630100134e+19,1.9645981889915287e-12,4464235.0,2.516830132819874e-40,6.979497708007332e-39,9.183549615799121e-41,-193986560.0,16252,587505,6,5,True,Right,Back,Left,Centre,75
<_io.BytesIO object at 0x00000167D1FF6BD0>,3177455180,-0.2954444885253906,-0.4503346085548401,-0.10427667200565338,-0.8799976706504822,-0.10922104120254517,0.0023488355800509453,1.8367239361444675e-40,113152.0,16175,587505,6,5,True,Right,Back,Left,Centre,75
<_io.BytesIO object at 0x00000167D1FF63B0>,1035486976,0.24572475254535675,0.36424747109413147,-0.28551921248435974,-0.7146725654602051,0.5244479179382324,0.0,0.0,0.0,0,587505,6,5,True,Right,Back,Left,Centre,75
<_io.BytesIO object at 0x00000167D1FF6A90>,0,0.0,1.2611686178923354e-44,3.279038406520072e-43,9.183689745645554e-41,0.9410282373428345,-0.03502517193555832,-0.3104740381240845,0.009241736494004726,586,587505,6,5,True,Right,Back,Left,Centre,75
<_io.BytesIO object at 0x00000167CF284B80>,1058552112,0.09167943894863129,-0.17434217035770416,0.610995352268219,0.11556600779294968,-0.08851812034845352,0.5441112518310547,0.08114004880189896,-0.15653052926063538,13943,587506,6,5,True,Right,Back,Left,Centre,75
<_io.BytesIO object at 0x00000167CF284C70>,2686664457,-7.522617975073477e-33,-2.1804372260709873e-39,8.02404106101375e+32,-4.4464985260332605e-19,2.5168441458045174e-40,6.979497708007332e-39,9.183549615799121e-41,-3355443200.0,16252,587506,6,5,True,Right,Back,Left,Centre,75
<_io.BytesIO object at 0x00000167CF284D60>,3177433827,-0.29555636644363403,-0.4505767524242401,-0.10411671549081802,-0.8798902034759521,-0.10924181342124939,0.0023359216284006834,1.8367239361444675e-40,113152.0,16175,587506,6,5,True,Right,Back,Left,Centre,75
<_io.BytesIO object at 0x00000167CF284B80>,1035486976,0.24572475254535675,0.36424747109413147,-0.28551921248435974,-0.7146725654602051,0.5244479179382324,0.0,0.0,0.0,0,587506,6,5,True,Right,Back,Left,Centre,75
<_io.BytesIO object at 0x00000167CF284C70>,0,0.0,1.2611686178923354e-44,3.279038406520072e-43,9.183689745645554e-41,0.9410580396652222,-0.03493620827794075,-0.31054553389549255,0.00924133975058794,586,587506,6,5,True,Right,Back,Left,Centre,75
<_io.BytesIO object at 0x00000167D1FF1130>,1058552312,0.09058911353349686,-0.17486193776130676,0.6110861897468567,0.11419066041707993,-0.08893934637308121,0.5441328883171082,0.08013024926185608,-0.15698513388633728,13352,587507,6,5,True,Right,Back,Left,Centre,75
<_io.BytesIO object at 0x00000167D1FF1AE0>,1634025225,3.935340708066675e-35,-8.0978624221467885e-22,-1.6520423320395353e-33,-0.02383268252015114,2.5168581587891607e-40,6.979497708007332e-39,9.183549615799121e-41,-60934848512.0,16252,587507,6,5,True,Right,Back,Left,Centre,75
<_io.BytesIO object at 0x00000167D1FF1D60>,3177410550,-0.295636385679245,-0.4503132402896881,-0.10359729826450348,-0.8801462054252625,-0.10875760763883591,0.002364539774134755,1.8367239361444675e-40,113152.0,16175,587507,6,5,True,Right,Back,Left,Centre,75
<_io.BytesIO object at 0x00000167D1FF13B0>,1035486976,0.24572475254535675,0.36424747109413147,-0.28551921248435974,-0.7146725654602051,0.5244479179382324,0.0,0.0,0.0,0,587507,6,5,True,Right,Back,Left,Centre,75
