_io,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_valid,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x00000167D20313B0>,1059000182,0.09623028337955475,-0.17124883830547333,0.5704742074012756,0.08788380026817322,-0.15457473695278168,0.6377373337745667,0.1189567968249321,-0.08413707464933395,-4463,585370,1,5,True,Right,Back,Centre,Right,75
<_io.BytesIO object at 0x00000167D20310E0>,2587442962,1.79675034272821e+24,-3.6342918691839587e-12,-2.3909209277685108e-35,9.873331767160303e-35,2.5188900415624317e-40,6.979497708007332e-39,9.183549615799121e-41,-4.35948443929464e+18,16245,585370,1,5,True,Right,Back,Centre,Right,75
<_io.BytesIO object at 0x00000167D20314F0>,3184546573,-0.30197224020957947,-0.8298112750053406,0.0727640688419342,-0.42506280541419983,-0.3541754484176636,0.01457232516258955,1.8367239361444675e-40,113152.0,16175,585370,1,5,True,Right,Back,Centre,Right,75
<_io.BytesIO object at 0x00000167D20313B0>,1035486976,0.24572475254535675,0.36424747109413147,-0.28551921248435974,-0.7146725654602051,0.5244479179382324,0.0,0.0,0.0,0,585370,1,5,True,Right,Back,Centre,Right,75
<_io.BytesIO object at 0x00000167D2031E50>,0,0.0,1.401298464324817e-44,3.643376007244524e-43,9.183689745645554e-41,0.9423910975456238,-0.052142348140478134,-0.2807583510875702,0.009338193573057652,586,585370,1,5,True,Right,Back,Centre,Right,75
<_io.BytesIO object at 0x00000167D1FF5C20>,1058997936,0.09549069404602051,-0.1713182032108307,0.5702847242355347,0.08684186637401581,-0.15473748743534088,0.6372264623641968,0.11784182488918304,-0.08392012119293213,1530,585371,1,5,True,Right,Back,Centre,Right,75
<_io.BytesIO object at 0x00000167D1FF5450>,903626515,5.896968648185974e-20,-5.990867524285903e-11,-2.3461497090897915e-16,3.2500336192631186e+33,2.5188900415624317e-40,6.979497708007332e-39,9.183549615799121e-41,-5.764158307922552e+27,16245,585371,1,5,True,Right,Back,Centre,Right,75
<_io.BytesIO object at 0x00000167D1FF5360>,3184549083,-0.30181625485420227,-0.8295489549636841,0.07218068093061447,-0.4258754253387451,-0.353933185338974,0.014588341116905212,1.8367239361444675e-40,113152.0,16175,585371,1,5,True,Right,Back,Centre,Right,75
<_io.BytesIO object at 0x00000167D1FF5130>,1035486976,0.24572475254535675,0.36424747109413147,-0.28551921248435974,-0.7146725654602051,0.5244479179382324,0.0,0.0,0.0,0,585371,1,5,True,Right,Back,Centre,Right,75
<_io.BytesIO object at 0x00000167D1FF5BD0>,0,0.0,1.401298464324817e-44,3.643376007244524e-43,9.183689745645554e-41,0.9425899386405945,-0.05218885838985443,-0.2806299924850464,0.00933886133134365,586,585371,1,5,True,Right,Back,Centre,Right,75
<_io.BytesIO object at 0x00000167D20001D0>,1058995939,0.09483355283737183,-0.17136698961257935,0.5701080560684204,0.08593612909317017,-0.15493685007095337,0.6366638541221619,0.11671452969312668,-0.08374271541833878,6652,585372,1,5,True,Right,Back,Centre,Right,75
<_io.BytesIO object at 0x00000167D2000130>,3884334867,-54588360.0,-9.819164578650508e-12,-5.007821587965644e-11,-3.264075343081195e+23,2.5188900415624317e-40,6.979497708007332e-39,9.183549615799121e-41,-3.6346078009743793e+36,16245,585372,1,5,True,Right,Back,Centre,Right,75
<_io.BytesIO object at 0x00000167D2000900>,3184551676,-0.30163639783859253,-0.829669177532196,0.07285866141319275,-0.42543086409568787,-0.3540472090244293,0.014578631147742271,1.8367239361444675e-40,113152.0,16175,585372,1,5,True,Right,Back,Centre,Right,75
<_io.BytesIO object at 0x00000167D20006D0>,1035486976,0.24572475254535675,0.36424747109413147,-0.28551921248435974,-0.7146725654602051,0.5244479179382324,0.0,0.0,0.0,0,585372,1,5,True,Right,Back,Centre,Right,75
<_io.BytesIO object at 0x00000167D2000540>,0,0.0,1.401298464324817e-44,3.643376007244524e-43,9.183689745645554e-41,0.9427834749221802,-0.05221989378333092,-0.2804963290691376,0.009339174255728722,586,585372,1,5,True,Right,Back,Centre,Right,75
<_io.BytesIO object at 0x00000167D1FF55E0>,1058993953,0.09416938573122025,-0.17140638828277588,0.569920539855957,0.08499617874622345,-0.15515558421611786,0.6359768509864807,0.11568695306777954,-0.08351019769906998,10384,585373,1,5,True,Right,Back,Centre,Right,75
<_io.BytesIO object at 0x00000167D1FF56D0>,1256079123,2.446633640044625e+23,-4.5428653785810347e-13,7.881146046884169e-08,25.404865264892578,2.518904054547075e-40,6.979497708007332e-39,9.183549615799121e-41,4.1600086798764294e-31,16246,585373,1,5,True,Right,Back,Centre,Right,75
<_io.BytesIO object at 0x00000167D1FF50E0>,3184559513,-0.3014010787010193,-0.8308252096176147,0.07601939141750336,-0.42208048701286316,-0.3546809256076813,0.014516335912048817,1.8367239361444675e-40,113152.0,16175,585373,1,5,True,Right,Back,Centre,Right,75
<_io.BytesIO object at 0x00000167D1FF52C0>,1035486976,0.24572475254535675,0.36424747109413147,-0.28551921248435974,-0.7146725654602051,0.5244479179382324,0.0,0.0,0.0,0,585373,1,5,True,Right,Back,Centre,Right,75
