_io,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_valid,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x000002A112DF3540>,1051458768,0.04301851987838745,-0.06126033514738083,0.29252076148986816,0.04623624309897423,-0.05714193359017372,0.32382458448410034,0.04611481353640556,0.01756579987704754,8717,129293,4,3,True,Left,Front,Left,Centre,67
<_io.BytesIO object at 0x000002A112E820E0>,3658104461,-3.2520793635350705e+31,-2.849249456082648e-27,1.5306394219925382e+37,2.7035600425051598e-08,-39868.52734375,-1.2281759566300794e-18,5.981800543647262e-20,1.667037097681232e+21,16181,129293,4,3,True,Left,Front,Left,Centre,67
<_io.BytesIO object at 0x000002A112E82D60>,1037350821,-0.05392390489578247,0.7354440093040466,0.07727646827697754,-0.050892554223537445,0.6436376571655273,0.07296527177095413,0.019405683502554893,2.802596928649634e-45,76,129293,4,3,True,Left,Front,Left,Centre,67
<_io.BytesIO object at 0x000002A112E82540>,65536,3.512896218562318e-31,-8.726332225705846e-07,-4.1611033521029705e-35,6.475110157643463e+25,8.956557901645651e-24,0.0059582823887467384,-8.940979269373145e+36,2.2689824734347438e-41,0,129293,4,3,True,Left,Front,Left,Centre,67
<_io.BytesIO object at 0x000002A112E826D0>,131072,-7.057678885757923e-10,-1.9767078640597902e-07,-4.0057110257617244e+30,-1.1463803052902222,0.00017189551726914942,-9.074537264409707e-17,-5.324700038626375e-23,2.271644940516961e-41,0,129293,4,3,True,Left,Front,Left,Centre,67
<_io.BytesIO object at 0x000002A112E82770>,0,0.0,0.0,0.0,8.265194654219209e-40,2.1489506100969944e-38,7.429124297196857e-36,-8.639981972601953e+36,1.641407578745202e-07,15664,129293,4,3,True,Left,Front,Left,Centre,67
<_io.BytesIO object at 0x000002A112E82810>,3178949662,0.010189604014158249,199716274176.0,7.53359434872471e-36,-3200.0,8.450659190226823e+20,1.0430171719196444e-30,6.91624085476586e-14,1.674602111612872e-39,26760,129293,4,3,True,Left,Front,Left,Centre,67
<_io.BytesIO object at 0x000002A112E82A40>,86063455,-56098816.0,-2.0959624594667885e+21,-1.9744119437084233e+23,-4.981804378483589e+17,1.674614723299051e-39,0.00030744896503165364,1.8413061821228096e-42,0.27565041184425354,-9718,129293,4,3,True,Left,Front,Left,Centre,67
<_io.BytesIO object at 0x000002A112E82540>,4090313773,-213020261220352.0,1.674597907717479e-39,0.0001102581518352963,1.8427074805871344e-42,0.24274970591068268,0.007156040519475937,-0.016503766179084778,0.009816770441830158,18,129293,4,3,True,Left,Front,Left,Centre,67
<_io.BytesIO object at 0x000002A112DF3E00>,1051458994,0.04301438108086586,-0.061252329498529434,0.2925270199775696,0.04623131453990936,-0.057126808911561966,0.3238227665424347,0.046122170984745026,0.017573481425642967,8685,129294,4,3,True,Left,Front,Left,Centre,67
<_io.BytesIO object at 0x000002A112DF3DB0>,2956410509,-4.6237800727769934e+26,-4.093897764157935e-28,2.57085909380362e+31,2.0533438469017934e-22,-1.7712744693199056e-06,2.8998453486563103e-13,-185591.046875,22117158.0,16181,129294,4,3,True,Left,Front,Left,Centre,67
<_io.BytesIO object at 0x000002A112E82B80>,1037312491,-0.05417456105351448,0.7353119850158691,0.07722625881433487,-0.05090302973985672,0.64316725730896,0.07300222665071487,0.01911180093884468,2.802596928649634e-45,76,129294,4,3,True,Left,Front,Left,Centre,67
<_io.BytesIO object at 0x000002A112E822C0>,65536,3.512896218562318e-31,-8.726332225705846e-07,-4.1611033521029705e-35,6.475110157643463e+25,8.956557901645651e-24,0.0059582823887467384,-8.940979269373145e+36,2.2689824734347438e-41,0,129294,4,3,True,Left,Front,Left,Centre,67
<_io.BytesIO object at 0x000002A112E82D60>,131072,-7.057678885757923e-10,-1.9767078640597902e-07,-4.0057110257617244e+30,-1.1463803052902222,0.00017189551726914942,-9.074537264409707e-17,-5.324700038626375e-23,2.271644940516961e-41,0,129294,4,3,True,Left,Front,Left,Centre,67
<_io.BytesIO object at 0x000002A112E82A40>,0,0.0,0.0,0.0,8.265194654219209e-40,2.1489506100969944e-38,7.429124297196857e-36,-2.957532290621438e+37,3.951659832690524e-10,15664,129294,4,3,True,Left,Front,Left,Centre,67
<_io.BytesIO object at 0x000002A112E82270>,3178947513,0.010189835913479328,8.401070845612055e-25,7.533598653513592e-36,-9856.0,6.316049025686569e+17,-3.4101213308908025e+37,9.047868384419802e-14,1.674602111612872e-39,19285,129294,4,3,True,Left,Front,Left,Centre,67
<_io.BytesIO object at 0x000002A112E82360>,86063458,-40108032.0,-9.323520332768149e+25,-9.899803399315088e+32,-216076107776.0,1.674614723299051e-39,0.00031248884624801576,1.8413061821228096e-42,0.27564945816993713,-20425,129294,4,3,True,Left,Front,Left,Centre,67
<_io.BytesIO object at 0x000002A112E82EF0>,3955178541,-733333789081600.0,1.674597907717479e-39,0.0001105410628952086,1.8427074805871344e-42,0.24274446070194244,0.007154897786676884,-0.016492590308189392,0.009816738776862621,18,129294,4,3,True,Left,Front,Left,Centre,67
<_io.BytesIO object at 0x000002A112DF3EF0>,1051459458,0.04296575114130974,-0.061199918389320374,0.2925249934196472,0.04622872918844223,-0.057115040719509125,0.32381829619407654,0.04612061008810997,0.017590269446372986,8742,129295,4,3,True,Left,Front,Left,Centre,67
<_io.BytesIO object at 0x000002A112DF3CC0>,1799700109,-9.372562922448167e+20,-1.7890203994656082e-27,-2.6706466863901456e-26,5.500713187292173e-35,-7.27555341468659e-19,-8.273596617641146e-31,-7.043232116312829e-35,5.349063769699569e-08,16181,129295,4,3,True,Left,Front,Left,Centre,67
<_io.BytesIO object at 0x000002A112DF3D10>,1037268174,-0.05437428504228592,0.7351449728012085,0.07712222635746002,-0.05088064819574356,0.6427104473114014,0.07300524413585663,0.018753815442323685,2.802596928649634e-45,76,129295,4,3,True,Left,Front,Left,Centre,67
<_io.BytesIO object at 0x000002A112E82040>,65536,3.512896218562318e-31,-8.726332225705846e-07,-4.1611033521029705e-35,6.475110157643463e+25,8.956557901645651e-24,0.0059582823887467384,-8.940979269373145e+36,2.2689824734347438e-41,0,129295,4,3,True,Left,Front,Left,Centre,67
<_io.BytesIO object at 0x000002A112E82A90>,131072,-7.057678885757923e-10,-1.9767078640597902e-07,-4.0057110257617244e+30,-1.1463803052902222,0.00017189551726914942,-9.074537264409707e-17,-5.324700038626375e-23,2.271644940516961e-41,0,129295,4,3,True,Left,Front,Left,Centre,67
<_io.BytesIO object at 0x000002A112E826D0>,0,0.0,0.0,0.0,8.265194654219209e-40,2.1489506100969944e-38,7.429124297196857e-36,nan,-9.107072555442749e+36,15663,129295,4,3,True,Left,Front,Left,Centre,67
