_io,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_valid,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x000002A112E28360>,1051479076,0.04302732273936272,-0.061169855296611786,0.29292699694633484,0.04647783190011978,-0.05711568519473076,0.32440438866615295,0.04538609832525253,0.01790938526391983,25489,128886,3,3,True,Left,Front,Right,Left,67
<_io.BytesIO object at 0x000002A112E28220>,122568333,-1.9484566737837383e-10,-7.997862533800762e+19,-1.788684152885837e+36,-5.613567532633324e-35,4.445214418780097e-09,62015.1796875,-23493458.0,210491808.0,16163,128886,3,3,True,Left,Front,Right,Left,67
<_io.BytesIO object at 0x000002A112E28450>,1033017912,0.009231852367520332,0.7358346581459045,0.06534900516271591,-0.05089690536260605,0.7091575860977173,0.09173880517482758,-0.055985305458307266,2.802596928649634e-45,76,128886,3,3,True,Left,Front,Right,Left,67
<_io.BytesIO object at 0x000002A112E28A40>,65536,3.512896218562318e-31,-8.726332225705846e-07,-4.1611033521029705e-35,6.475110157643463e+25,8.956557901645651e-24,0.0059582823887467384,-8.940979269373145e+36,2.2689824734347438e-41,0,128886,3,3,True,Left,Front,Right,Left,67
<_io.BytesIO object at 0x000002A112E28F40>,131072,-7.057678885757923e-10,-1.9767078640597902e-07,-4.0057110257617244e+30,-1.1463803052902222,0.00017189551726914942,-9.074537264409707e-17,-5.324700038626375e-23,2.271644940516961e-41,0,128886,3,3,True,Left,Front,Right,Left,67
<_io.BytesIO object at 0x000002A112E28C70>,0,0.0,0.0,0.0,8.265194654219209e-40,2.1489506100969944e-38,7.429124297196857e-36,42991616.0,0.05743281543254852,15664,128886,3,3,True,Left,Front,Right,Left,67
<_io.BytesIO object at 0x000002A112E28220>,3178925374,0.010189750231802464,2.7741698965322603e-36,7.533633091824651e-36,-3.504800379511009e+35,1.992312650604531e+19,-3.2332860072062513e+30,-6.872128543262769e+18,1.6746007103144078e-39,21902,128886,3,3,True,Left,Front,Right,Left,67
<_io.BytesIO object at 0x000002A112E28360>,86063454,2.7529604761530452e-24,-4.68092111650685e+23,-5.3715452850156e-06,-4.340112638967169e+28,1.6746133220005867e-39,0.00013806727656628937,1.8413061821228096e-42,0.27615025639533997,1870,128886,3,3,True,Left,Front,Right,Left,67
<_io.BytesIO object at 0x000002A112E28090>,2941664302,9.765280944984411e-11,1.674597907717479e-39,0.00014602718874812126,1.8427074805871344e-42,0.24304404854774475,0.007537325844168663,-0.016299525275826454,0.009821189567446709,18,128886,3,3,True,Left,Front,Right,Left,67
<_io.BytesIO object at 0x000002A112EBE6D0>,1051478686,0.043021127581596375,-0.06117040663957596,0.2929247319698334,0.0464722104370594,-0.05710834264755249,0.3244032561779022,0.045389410108327866,0.01791807822883129,24780,128887,3,3,True,Left,Front,Right,Left,67
<_io.BytesIO object at 0x000002A112EBE5E0>,411385485,-9.73076320245187e-16,-5.843605674271336e+19,-5.577590472816141e-12,-1.6719044672308375e-34,1.258566045653872e-20,-912.9871826171875,-155894.625,5.945395564754818e-11,16163,128887,3,3,True,Left,Front,Right,Left,67
<_io.BytesIO object at 0x000002A112EBE4A0>,1032977051,0.009195193648338318,0.7356050610542297,0.06566888093948364,-0.050657257437705994,0.7088152170181274,0.0917835459113121,-0.055973902344703674,2.802596928649634e-45,76,128887,3,3,True,Left,Front,Right,Left,67
<_io.BytesIO object at 0x000002A17F345770>,65536,3.512896218562318e-31,-8.726332225705846e-07,-4.1611033521029705e-35,6.475110157643463e+25,8.956557901645651e-24,0.0059582823887467384,-8.940979269373145e+36,2.2689824734347438e-41,0,128887,3,3,True,Left,Front,Right,Left,67
<_io.BytesIO object at 0x000002A17F345090>,131072,-7.057678885757923e-10,-1.9767078640597902e-07,-4.0057110257617244e+30,-1.1463803052902222,0.00017189551726914942,-9.074537264409707e-17,-5.324700038626375e-23,2.271644940516961e-41,0,128887,3,3,True,Left,Front,Right,Left,67
<_io.BytesIO object at 0x000002A112EBEA40>,0,0.0,0.0,0.0,8.265194654219209e-40,2.1489506100969944e-38,7.429124297196857e-36,5177344.0,7.040644049993716e-06,15664,128887,3,3,True,Left,Front,Right,Left,67
<_io.BytesIO object at 0x000002A17F345630>,3178925522,0.01018969714641571,-5.729787676444318e+32,7.533630221965396e-36,-2.427398781365032e+35,5814022603538432.0,-7.2607851190274655e+25,-4.710400722124931e+18,1.6746007103144078e-39,-25425,128887,3,3,True,Left,Front,Right,Left,67
<_io.BytesIO object at 0x000002A112EBE4A0>,86063456,2.261821987449685e-24,-5.780017010696208e+25,-489961.78125,-5.18044736538756e+29,1.6746133220005867e-39,0.00013754915562458336,1.8413061821228096e-42,0.2761291265487671,6277,128887,3,3,True,Left,Front,Right,Left,67
<_io.BytesIO object at 0x000002A17F345180>,2794208302,1.0310977766048168e-10,1.674597907717479e-39,0.0001392504054820165,1.8427074805871344e-42,0.24304309487342834,0.007527919486165047,-0.01629989966750145,0.009821034967899323,18,128887,3,3,True,Left,Front,Right,Left,67
<_io.BytesIO object at 0x000002A112EBEEF0>,1051478384,0.04301990941166878,-0.061160728335380554,0.29292023181915283,0.0464615672826767,-0.057101037353277206,0.32440081238746643,0.04539485648274422,0.01792345568537712,24313,128888,3,3,True,Left,Front,Right,Left,67
<_io.BytesIO object at 0x000002A112EBEA40>,363282061,-1.0089647966480074e-19,-1.287963192876807e+19,-2.465095958248387e-28,5.658948200442644e+36,9.39156060192104e-36,1.7980682391835587e+29,-9.806568666288528e-21,4.244448349722307e-17,16163,128888,3,3,True,Left,Front,Right,Left,67
<_io.BytesIO object at 0x000002A112EBE360>,1032897094,0.009144923649728298,0.7354268431663513,0.06583619862794876,-0.05041220411658287,0.7084864377975464,0.09179455786943436,-0.05592990666627884,2.802596928649634e-45,76,128888,3,3,True,Left,Front,Right,Left,67
<_io.BytesIO object at 0x000002A112EBE860>,65536,3.512896218562318e-31,-8.726332225705846e-07,-4.1611033521029705e-35,6.475110157643463e+25,8.956557901645651e-24,0.0059582823887467384,-8.940979269373145e+36,2.2689824734347438e-41,0,128888,3,3,True,Left,Front,Right,Left,67
<_io.BytesIO object at 0x000002A112DA43B0>,131072,-7.057678885757923e-10,-1.9767078640597902e-07,-4.0057110257617244e+30,-1.1463803052902222,0.00017189551726914942,-9.074537264409707e-17,-5.324700038626375e-23,2.271644940516961e-41,0,128888,3,3,True,Left,Front,Right,Left,67
<_io.BytesIO object at 0x000002A112DA4360>,0,0.0,0.0,0.0,8.265194654219209e-40,2.1489506100969944e-38,7.429124297196857e-36,983040.0,1.2311697901168372e-06,15664,128888,3,3,True,Left,Front,Right,Left,67
<_io.BytesIO object at 0x000002A112EBE6D0>,3178922924,0.01018980611115694,-0.014160173013806343,7.533625917176514e-36,-1.0644208559996397e+35,1057989952.0,-1.8376575176765352e+21,-3.5801794597072404e+18,1.6746007103144078e-39,-20805,128888,3,3,True,Left,Front,Right,Left,67
<_io.BytesIO object at 0x000002A112DA4360>,86063458,1.4281790263610868e-24,-1.5179912943976361e+29,-3130844774400.0,-5.872256827935033e+30,1.6746133220005867e-39,0.00013576768105849624,1.8413061821228096e-42,0.27611520886421204,5543,128888,3,3,True,Left,Front,Right,Left,67
<_io.BytesIO object at 0x000002A112EBE860>,2683190318,1.0856674587111925e-10,1.674597907717479e-39,0.00014043839473742992,1.8427074805871344e-42,0.24303892254829407,0.007524682208895683,-0.016294732689857483,0.009820880368351936,18,128888,3,3,True,Left,Front,Right,Left,67
<_io.BytesIO object at 0x000002A112DF39F0>,1051477632,0.04299233481287956,-0.061163607984781265,0.29291263222694397,0.046463821083307266,-0.05708340182900429,0.3243955671787262,0.04538414999842644,0.017934530973434448,24021,128889,3,3,True,Left,Front,Right,Left,67
<_io.BytesIO object at 0x000002A112E28D60>,150158989,-3.314799045765028e-24,-1.1726710424161223e+19,2.415498678761665e-16,4.141412035065547e+34,-3.029971393870559e+34,92286.3515625,1.7471128191019524e+36,2.8376246284437858e-33,16163,128889,3,3,True,Left,Front,Right,Left,67
<_io.BytesIO object at 0x000002A112E28450>,1032874300,0.009096009656786919,0.7352440357208252,0.06590228527784348,-0.05020809918642044,0.7082363963127136,0.09180472791194916,-0.055843863636255264,2.802596928649634e-45,76,128889,3,3,True,Left,Front,Right,Left,67
<_io.BytesIO object at 0x000002A112E28B80>,65536,3.512896218562318e-31,-8.726332225705846e-07,-4.1611033521029705e-35,6.475110157643463e+25,8.956557901645651e-24,0.0059582823887467384,-8.940979269373145e+36,2.2689824734347438e-41,0,128889,3,3,True,Left,Front,Right,Left,67
<_io.BytesIO object at 0x000002A112E28680>,131072,-7.057678885757923e-10,-1.9767078640597902e-07,-4.0057110257617244e+30,-1.1463803052902222,0.00017189551726914942,-9.074537264409707e-17,-5.324700038626375e-23,2.271644940516961e-41,0,128889,3,3,True,Left,Front,Right,Left,67
<_io.BytesIO object at 0x000002A112E281D0>,0,0.0,0.0,0.0,8.265194654219209e-40,2.1489506100969944e-38,7.429124297196857e-36,16384.0,4.8401649467884384e-24,15664,128889,3,3,True,Left,Front,Right,Left,67
<_io.BytesIO object at 0x000002A112E28AE0>,3178923697,0.010189834050834179,9.693533896712273e-26,7.533609415485798e-36,-2.6772780676820205e+34,29158057984.0,-13504935936.0,-2.4993155491383214e+18,1.6746007103144078e-39,-22452,128889,3,3,True,Left,Front,Right,Left,67
<_io.BytesIO object at 0x000002A112E289F0>,86063452,5.589931483268507e-25,-2.7632443499681373e+22,-2.9043131252737825e+26,-6.757737687718899e+31,1.6746133220005867e-39,0.0001428476971341297,1.8413061821228096e-42,0.27610650658607483,2291,128889,3,3,True,Left,Front,Right,Left,67
<_io.BytesIO object at 0x000002A112E28B80>,2558540846,1.1402371408175682e-10,1.674597907717479e-39,0.0001463543449062854,1.8427074805871344e-42,0.24303868412971497,0.007511799689382315,-0.01629304699599743,0.009820726700127125,18,128889,3,3,True,Left,Front,Right,Left,67
<_io.BytesIO object at 0x000002A112DF3E50>,1051477313,0.04298688843846321,-0.061153728514909744,0.29291296005249023,0.0464521162211895,-0.057081520557403564,0.3243946433067322,0.04537064582109451,0.01793581247329712,23451,128890,3,3,True,Left,Front,Right,Left,67
<_io.BytesIO object at 0x000002A17F345090>,24395405,-2.0927994360796836e-29,-1.4478244045106708e+18,3.474837916931282e-28,2.800065294132759e+24,-4.5211195885751983e+27,6.005076649989244e-29,1.402144698658958e-05,-2.7876553983573655e+30,16162,128890,3,3,True,Left,Front,Right,Left,67
<_io.BytesIO object at 0x000002A17F345180>,1032863189,0.00908481702208519,0.7350943684577942,0.06594390422105789,-0.05003004148602486,0.7079264521598816,0.09184477478265762,-0.0554993711411953,2.802596928649634e-45,76,128890,3,3,True,Left,Front,Right,Left,67
<_io.BytesIO object at 0x000002A17F345900>,65536,3.512896218562318e-31,-8.726332225705846e-07,-4.1611033521029705e-35,6.475110157643463e+25,8.956557901645651e-24,0.0059582823887467384,-8.940979269373145e+36,2.2689824734347438e-41,0,128890,3,3,True,Left,Front,Right,Left,67
<_io.BytesIO object at 0x000002A17F345090>,131072,-7.057678885757923e-10,-1.9767078640597902e-07,-4.0057110257617244e+30,-1.1463803052902222,0.00017189551726914942,-9.074537264409707e-17,-5.324700038626375e-23,2.271644940516961e-41,0,128890,3,3,True,Left,Front,Right,Left,67
<_io.BytesIO object at 0x000002A17F345810>,0,0.0,0.0,0.0,8.265194654219209e-40,2.1489506100969944e-38,7.429124297196857e-36,3088.0,1.681785968313088e-27,15664,128890,3,3,True,Left,Front,Right,Left,67
<_io.BytesIO object at 0x000002A17F345590>,3178921045,0.010189699940383434,0.0027771038003265858,7.533607263091357e-36,-2.855763272194155e+34,1177.9556884765625,-873418624.0,-1.8621473238915482e+18,1.6746007103144078e-39,-11820,128890,3,3,True,Left,Front,Right,Left,67
<_io.BytesIO object at 0x000002A17F345090>,86063459,4.588267460255075e-25,-80398885322752.0,-1.2397903805325307e+28,-7.516488739756842e+32,1.6746133220005867e-39,0.00013720717106480151,1.8413061821228096e-42,0.27608951926231384,372,128890,3,3,True,Left,Front,Right,Left,67
<_io.BytesIO object at 0x000002A17F345540>,2413050926,1.2163654805608104e-10,1.674597907717479e-39,0.0001433009165339172,1.8427074805871344e-42,0.24303293228149414,0.007509453222155571,-0.01628497987985611,0.009820573963224888,18,128890,3,3,True,Left,Front,Right,Left,67
<_io.BytesIO object at 0x000002A112E280E0>,1051477016,0.04298464581370354,-0.061143893748521805,0.2929020822048187,0.046449366956949234,-0.05706554651260376,0.3243871033191681,0.045378729701042175,0.017938625067472458,22443,128891,3,3,True,Left,Front,Right,Left,67
<_io.BytesIO object at 0x000002A112E28DB0>,4285152909,-1.132898568145815e-33,-1.2820667216114483e+17,1.2941659410236756e-29,797076539572224.0,-6.48547394558948e+22,1.480817808150011e-38,-2.6391068248834886e+30,-5.106743877612601e+18,16162,128891,3,3,True,Left,Front,Right,Left,67
<_io.BytesIO object at 0x000002A112E28630>,1032851883,0.009202568791806698,0.7349076867103577,0.06608464568853378,-0.049806591123342514,0.7077435851097107,0.0918809324502945,-0.05535831302404404,2.802596928649634e-45,76,128891,3,3,True,Left,Front,Right,Left,67
<_io.BytesIO object at 0x000002A17F345810>,65536,3.512896218562318e-31,-8.726332225705846e-07,-4.1611033521029705e-35,6.475110157643463e+25,8.956557901645651e-24,0.0059582823887467384,-8.940979269373145e+36,2.2689824734347438e-41,0,128891,3,3,True,Left,Front,Right,Left,67
<_io.BytesIO object at 0x000002A17F345900>,131072,-7.057678885757923e-10,-1.9767078640597902e-07,-4.0057110257617244e+30,-1.1463803052902222,0.00017189551726914942,-9.074537264409707e-17,-5.324700038626375e-23,2.271644940516961e-41,0,128891,3,3,True,Left,Front,Right,Left,67
<_io.BytesIO object at 0x000002A112EBED10>,0,0.0,0.0,0.0,8.265194654219209e-40,2.1489506100969944e-38,7.429124297196857e-36,608.0,6.754416870898322e-29,15664,128891,3,3,True,Left,Front,Right,Left,67
<_io.BytesIO object at 0x000002A17F345900>,3178918405,0.010189646854996681,1.1304047434205757e+18,7.533604393232102e-36,-3.955069872712076e+33,22.15555763244629,-0.07042931020259857,-5.060692276192215e+17,1.6746007103144078e-39,-16362,128891,3,3,True,Left,Front,Right,Left,67
<_io.BytesIO object at 0x000002A112EBE4A0>,86063460,1.1713006720721583e-25,-1.0105697132796183e+19,-4.2542085085128965e+31,-8.528209782658281e+33,1.6746133220005867e-39,0.00014150518109090626,1.8413061821228096e-42,0.27605947852134705,-150,128891,3,3,True,Left,Front,Right,Left,67
<_io.BytesIO object at 0x000002A112EBECC0>,2294037549,1.3164098977558325e-10,1.674597907717479e-39,0.00014161602302920073,1.8427074805871344e-42,0.24302630126476288,0.007509173359721899,-0.016277411952614784,0.009820421226322651,18,128891,3,3,True,Left,Front,Right,Left,67
<_io.BytesIO object at 0x000002A112E28680>,1051476504,0.042979832738637924,-0.06113860383629799,0.29289478063583374,0.046451590955257416,-0.05704673379659653,0.32436513900756836,0.04538042098283768,0.017948439344763756,21924,128892,3,3,True,Left,Front,Right,Left,67
<_io.BytesIO object at 0x000002A112E28770>,704462477,4.0912819720680395e+37,-8188838870515712.0,-1.2594891091372287e+34,1079042703360.0,-6.5352319132959244e+19,-3.220012023904695e+38,-1.278154826422906e-07,-7928187191296.0,16162,128892,3,3,True,Left,Front,Right,Left,67
<_io.BytesIO object at 0x000002A112E289F0>,1032839061,0.009325140155851841,0.7348034381866455,0.0661662295460701,-0.04962754622101784,0.7076443433761597,0.0919315293431282,-0.055232755839824677,2.802596928649634e-45,76,128892,3,3,True,Left,Front,Right,Left,67
<_io.BytesIO object at 0x000002A112E28A90>,65536,3.512896218562318e-31,-8.726332225705846e-07,-4.1611033521029705e-35,6.475110157643463e+25,8.956557901645651e-24,0.0059582823887467384,-8.940979269373145e+36,2.2689824734347438e-41,0,128892,3,3,True,Left,Front,Right,Left,67
<_io.BytesIO object at 0x000002A112E28AE0>,131072,-7.057678885757923e-10,-1.9767078640597902e-07,-4.0057110257617244e+30,-1.1463803052902222,0.00017189551726914942,-9.074537264409707e-17,-5.324700038626375e-23,2.271644940516961e-41,0,128892,3,3,True,Left,Front,Right,Left,67
<_io.BytesIO object at 0x000002A112E28BD0>,0,0.0,0.0,0.0,8.265194654219209e-40,2.1489506100969944e-38,7.429124297196857e-36,38.0,6.133887038833706e-32,15664,128892,3,3,True,Left,Front,Right,Left,67
<_io.BytesIO object at 0x000002A112E28C70>,3178916985,0.010189513675868511,9.779743310873843e+28,7.533597218583964e-36,-1.044544094588061e+33,536.9778442382812,-9.514132916828982e-14,-1.372133560198103e+17,1.6746007103144078e-39,-28362,128892,3,3,True,Left,Front,Right,Left,67
<_io.BytesIO object at 0x000002A112E289F0>,86063452,2.2214323091023692e-27,-1.211978297236091e+20,9.343116545438516e-34,-9.166780602118992e+34,1.6746133220005867e-39,0.0001403607166139409,1.8413061821228096e-42,0.27604401111602783,10749,128892,3,3,True,Left,Front,Right,Left,67
<_io.BytesIO object at 0x000002A112E28770>,2113289262,1.4164543149508546e-10,1.674597907717479e-39,0.00015156234439928085,1.8427074805871344e-42,0.2430187463760376,0.007506383117288351,-0.016275158151984215,0.009820268489420414,18,128892,3,3,True,Left,Front,Right,Left,67
<_io.BytesIO object at 0x000002A17F3456D0>,1051475898,0.04298299178481102,-0.06113220378756523,0.29288631677627563,0.046443402767181396,-0.057044997811317444,0.32435810565948486,0.04537859931588173,0.017945194616913795,21630,128893,3,3,True,Left,Front,Right,Left,67
<_io.BytesIO object at 0x000002A112EBEF90>,551960205,9.296487998027189e+34,-19618146025472.0,-4.038875579833984,9.82839494015189e+17,-2.6190976103066108e+19,-1.2007019313938884e+36,4030572288.0,-16290046976.0,16162,128893,3,3,True,Left,Front,Right,Left,67
<_io.BytesIO object at 0x000002A17F345270>,1032831287,0.009481480345129967,0.7347506880760193,0.06628754734992981,-0.04941733926534653,0.707603394985199,0.09201630204916,-0.05507560446858406,2.802596928649634e-45,76,128893,3,3,True,Left,Front,Right,Left,67
<_io.BytesIO object at 0x000002A17F3454A0>,65536,3.512896218562318e-31,-8.726332225705846e-07,-4.1611033521029705e-35,6.475110157643463e+25,8.956557901645651e-24,0.0059582823887467384,-8.940979269373145e+36,2.2689824734347438e-41,0,128893,3,3,True,Left,Front,Right,Left,67
<_io.BytesIO object at 0x000002A17F345810>,131072,-7.057678885757923e-10,-1.9767078640597902e-07,-4.0057110257617244e+30,-1.1463803052902222,0.00017189551726914942,-9.074537264409707e-17,-5.324700038626375e-23,2.271644940516961e-41,0,128893,3,3,True,Left,Front,Right,Left,67
<_io.BytesIO object at 0x000002A17F345270>,0,0.0,0.0,0.0,8.265194654219209e-40,2.1489506100969944e-38,7.429124297196857e-36,1.453125,5.8978399679061016e-30,15664,128893,3,3,True,Left,Front,Right,Left,67
<_io.BytesIO object at 0x000002A17F345360>,3178915267,0.010189472697675228,0.11718763411045074,7.533599370978406e-36,-2.2564180684062483e+32,0.0036658395547419786,-7.340751745073086e-15,-3.792590554844365e+16,1.6746007103144078e-39,-1869,128893,3,3,True,Left,Front,Right,Left,67
<_io.BytesIO object at 0x000002A17F345900>,86063450,6.184669496932733e-28,-8.40352668916174e+18,7.539295705287824e-38,-1.0344956659645394e+36,1.6746133220005867e-39,0.00013851304538547993,1.8413061821228096e-42,0.27603524923324585,8422,128893,3,3,True,Left,Front,Right,Left,67
<_io.BytesIO object at 0x000002A17F345220>,2039430190,1.5164987321458767e-10,1.674597907717479e-39,0.00015549783711321652,1.8427074805871344e-42,0.24300214648246765,0.007499754894524813,-0.01627986505627632,0.009820116683840752,18,128893,3,3,True,Left,Front,Right,Left,67
<_io.BytesIO object at 0x000002A112E28D60>,1051475536,0.04297658056020737,-0.061130374670028687,0.2928631901741028,0.04645433649420738,-0.05703200772404671,0.3243504762649536,0.04537954553961754,0.01795118860900402,20969,128894,3,3,True,Left,Front,Right,Left,67
<_io.BytesIO object at 0x000002A112E284A0>,955268749,4.560275522364445e+30,-143603089408.0,-3.4735223686009773e+36,270834417664.0,-4.0522055959377556e+20,8.182844802134306e-25,-3.4932252083502046e+37,-883649150976.0,16162,128894,3,3,True,Left,Front,Right,Left,67
<_io.BytesIO object at 0x000002A17F3454A0>,1032829533,0.009695732034742832,0.7348507642745972,0.06643707305192947,-0.049276430159807205,0.7076271176338196,0.09216100722551346,-0.054870348423719406,2.802596928649634e-45,76,128894,3,3,True,Left,Front,Right,Left,67
<_io.BytesIO object at 0x000002A112EBE540>,65536,3.512896218562318e-31,-8.726332225705846e-07,-4.1611033521029705e-35,6.475110157643463e+25,8.956557901645651e-24,0.0059582823887467384,-8.940979269373145e+36,2.2689824734347438e-41,0,128894,3,3,True,Left,Front,Right,Left,67
<_io.BytesIO object at 0x000002A112DA4360>,131072,-7.057678885757923e-10,-1.9767078640597902e-07,-4.0057110257617244e+30,-1.1463803052902222,0.00017189551726914942,-9.074537264409707e-17,-5.324700038626375e-23,2.271644940516961e-41,0,128894,3,3,True,Left,Front,Right,Left,67
<_io.BytesIO object at 0x000002A112DA43B0>,0,0.0,0.0,0.0,8.265194654219209e-40,2.1489506100969944e-38,7.429124297196857e-36,0.203125,5.484230322852996e-34,15664,128894,3,3,True,Left,Front,Right,Left,67
