_io,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_valid,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x000002392C5A2630>,1058335193,0.1065923273563385,0.1454792469739914,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.593960702419281,0.13221685588359833,0.10568062216043472,14867,1594694,3,3,True,Right,Back,Centre,Left,66
<_io.BytesIO object at 0x000002392C5A0090>,1058786079,0.08495631068944931,0.2139812856912613,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.6072203516960144,0.12182413041591644,0.17778010666370392,-2494,1594704,3,3,True,Right,Back,Centre,Left,66
<_io.BytesIO object at 0x000002392C5C9220>,1059262650,0.13266916573047638,0.30200129747390747,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.6066733002662659,0.10797740519046783,0.2458392083644867,-32549,1594721,3,3,True,Right,Back,Centre,Left,66
<_io.BytesIO object at 0x00000239279251D0>,1059238230,0.13137303292751312,0.3055020570755005,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.6054607033729553,0.10771004110574722,0.248726949095726,-5591,1594722,3,3,True,Right,Back,Centre,Left,66
<_io.BytesIO object at 0x000002392C5C9360>,1059212702,0.13027392327785492,0.3087901771068573,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.6040438413619995,0.1073012575507164,0.25160646438598633,-25727,1594723,3,3,True,Right,Back,Centre,Left,66
<_io.BytesIO object at 0x000002392C5B5B30>,1059186196,0.12939487397670746,0.3119884431362152,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.6027835011482239,0.10705403983592987,0.25435563921928406,16778,1594724,3,3,True,Right,Back,Centre,Left,66
<_io.BytesIO object at 0x000002392F320F40>,1059164031,0.12880884110927582,0.3147251307964325,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.6015379428863525,0.10692058503627777,0.2570178508758545,2306,1594725,3,3,True,Right,Back,Centre,Left,66
<_io.BytesIO object at 0x000002392C5A3F90>,1059145906,0.1284114122390747,0.31714344024658203,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.6005089282989502,0.10686928033828735,0.2594619691371918,-21945,1594726,3,3,True,Right,Back,Centre,Left,66
<_io.BytesIO object at 0x000002392C5A3810>,1059133198,0.12785211205482483,0.3198086619377136,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.5995619297027588,0.10705089569091797,0.2618589699268341,2422,1594727,3,3,True,Right,Back,Centre,Left,66
<_io.BytesIO object at 0x000002392F320130>,1059117268,0.12799961864948273,0.32188278436660767,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.5988036394119263,0.1072390154004097,0.2640552222728729,-4096,1594728,3,3,True,Right,Back,Centre,Left,66
