_io,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_valid,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x000002392C5319A0>,1059376814,0.09807826578617096,0.17191630601882935,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.6499789953231812,0.1274774968624115,0.1351536512374878,-15226,1595118,4,3,True,Right,Back,Left,Centre,66
<_io.BytesIO object at 0x000002392F31E2C0>,1061330989,0.16680720448493958,0.22990620136260986,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.7110828757286072,0.12648960947990417,0.20394016802310944,-10604,1595133,4,3,True,Right,Back,Left,Centre,66
<_io.BytesIO object at 0x000002392C5B8180>,1060863120,0.15299615263938904,0.23205263912677765,0.7109196186065674,0.09387180209159851,0.25537213683128357,0.7504398822784424,0.08122658729553223,0.3064541220664978,16177,1595149,4,3,True,Right,Back,Left,Centre,66
<_io.BytesIO object at 0x000002392C5B8B30>,2549825334,0.0004258010012563318,2.060973729390368e-40,6.979497708007332e-39,9.183549615799121e-41,-2.828892320394516e-08,-1.4865186754134016e+16,-4.237095734155079e+26,4.382634162902832,-17003,1595149,4,3,True,Right,Back,Left,Centre,66
<_io.BytesIO object at 0x000002392C5B84A0>,3188557759,-0.3696225583553314,-0.9159505367279053,0.0,1.8367099231598242e-40,6.171345341817009e-38,0.033263616263866425,2.3165487340310233e+19,-1.916218144649642e+18,16169,1595149,4,3,True,Right,Back,Left,Centre,66
<_io.BytesIO object at 0x000002392C5B8590>,1050246536,0.044202376157045364,0.6840233206748962,0.0021855453960597515,1.401298464324817e-45,0.0,0.0,0.0,7.346839692639297e-40,0,1595149,4,3,True,Right,Back,Left,Centre,66
<_io.BytesIO object at 0x000002392F320720>,1060501353,0.09456932544708252,0.25776079297065735,0.7503095865249634,0.08173269778490067,0.3093498647212982,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,-19725,1595150,4,3,True,Right,Back,Left,Centre,66
<_io.BytesIO object at 0x000002392F320B80>,3662888764,-4.237095734155079e+26,4.382634162902832,-2.8699448915373927e-34,0.6669624447822571,1.9496562889868436e+36,6.866642734884469e-41,0.0,2.802596928649634e-45,1658,1595150,4,3,True,Right,Back,Left,Centre,66
<_io.BytesIO object at 0x000002392C531F90>,1060497107,0.09513826668262482,0.2600848376750946,0.7501931190490723,0.08249413222074509,0.3122967481613159,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,-19725,1595151,4,3,True,Right,Back,Left,Centre,66
<_io.BytesIO object at 0x000002392C531680>,3662888764,-4.237095734155079e+26,4.382634162902832,-2.8699448915373927e-34,0.6669624447822571,1.9496562889868436e+36,6.866642734884469e-41,0.0,2.802596928649634e-45,2877,1595151,4,3,True,Right,Back,Left,Centre,66
<_io.BytesIO object at 0x000002392F33AF40>,1064514404,-0.14129400253295898,-0.21756593883037567,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.7371055483818054,0.12492813915014267,0.2713293731212616,16524,1595152,4,3,True,Right,Back,Left,Centre,66
<_io.BytesIO object at 0x000002392C5C9810>,1064517655,-0.14097487926483154,-0.21946023404598236,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.7371055483818054,0.12492813915014267,0.2713293731212616,16524,1595153,4,3,True,Right,Back,Left,Centre,66
<_io.BytesIO object at 0x000002392C5A3DB0>,1064522178,-0.14046819508075714,-0.2213345468044281,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.7371055483818054,0.12492813915014267,0.2713293731212616,16524,1595154,4,3,True,Right,Back,Left,Centre,66
<_io.BytesIO object at 0x000002392C5B57C0>,1064523567,-0.14026090502738953,-0.22307024896144867,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.7371055483818054,0.12492813915014267,0.2713293731212616,16524,1595155,4,3,True,Right,Back,Left,Centre,66
<_io.BytesIO object at 0x000002392C5A3680>,1064527100,-0.1397908627986908,-0.2248154729604721,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.7371055483818054,0.12492813915014267,0.2713293731212616,16524,1595156,4,3,True,Right,Back,Left,Centre,66
<_io.BytesIO object at 0x000002392F29ABD0>,1064530897,-0.13947877287864685,-0.2264929711818695,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.7371055483818054,0.12492813915014267,0.2713293731212616,16524,1595157,4,3,True,Right,Back,Left,Centre,66
<_io.BytesIO object at 0x000002392F31E770>,1064534818,-0.1389400064945221,-0.22810225188732147,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.7371055483818054,0.12492813915014267,0.2713293731212616,16524,1595158,4,3,True,Right,Back,Left,Centre,66
<_io.BytesIO object at 0x000002392C5A2590>,1064536257,-0.13878434896469116,-0.22962573170661926,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.7371055483818054,0.12492813915014267,0.2713293731212616,16524,1595159,4,3,True,Right,Back,Left,Centre,66
<_io.BytesIO object at 0x000002392F33A130>,1064540323,-0.13824138045310974,-0.23111556470394135,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.7371055483818054,0.12492813915014267,0.2713293731212616,16524,1595160,4,3,True,Right,Back,Left,Centre,66
<_io.BytesIO object at 0x000002392C5A0900>,1064544142,-0.1379142552614212,-0.23250997066497803,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.7371055483818054,0.12492813915014267,0.2713293731212616,16524,1595161,4,3,True,Right,Back,Left,Centre,66
<_io.BytesIO object at 0x000002392F31E9F0>,1064545708,-0.13766436278820038,-0.23379060626029968,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.7371055483818054,0.12492813915014267,0.2713293731212616,16524,1595162,4,3,True,Right,Back,Left,Centre,66
<_io.BytesIO object at 0x000002392C5C92C0>,1064551147,-0.1371486783027649,-0.23500265181064606,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.7371055483818054,0.12492813915014267,0.2713293731212616,16524,1595163,4,3,True,Right,Back,Left,Centre,66
<_io.BytesIO object at 0x000002392F3AF9F0>,1064553015,-0.13686925172805786,-0.2360861450433731,0.7367598414421082,0.08502662181854248,0.3333529531955719,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,-19725,1595164,4,3,True,Right,Back,Left,Centre,66
<_io.BytesIO object at 0x000002392F3AF9A0>,3662888764,-4.237095734155079e+26,4.382634162902832,-2.8699448915373927e-34,0.6669624447822571,1.9496562889868436e+36,6.866642734884469e-41,0.0,2.802596928649634e-45,20630,1595164,4,3,True,Right,Back,Left,Centre,66
<_io.BytesIO object at 0x000002392F33A4F0>,1064557099,-0.1365160346031189,-0.23718053102493286,0.7353243231773376,0.08515182882547379,0.33448994159698486,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,-19725,1595165,4,3,True,Right,Back,Left,Centre,66
