_io,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_valid,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x000002392F3200E0>,1056058996,0.10893446952104568,0.1923876851797104,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.48903387784957886,0.13945384323596954,0.15637804567813873,-6499,1594126,2,3,True,Right,Back,Right,Centre,66
<_io.BytesIO object at 0x000002392C5B8A90>,1057182864,0.14976897835731506,0.1973303109407425,0.4791037142276764,0.13089077174663544,0.20938609540462494,0.4856971800327301,0.0897555723786354,0.20336395502090454,2,1594142,2,3,True,Right,Back,Right,Centre,66
<_io.BytesIO object at 0x000002392C5B8450>,4980736,9.183549615799121e-41,-1.9231949241857893e-23,-5.061856857027261e-37,-0.0005807573325000703,-1.313885658094878e-29,-13581442.0,-1.1073542083295251e-08,-7.899419349619777e-22,-16536,1594142,2,3,True,Right,Back,Right,Centre,66
<_io.BytesIO object at 0x000002392F29A360>,0,1.8367099231598242e-40,-5.609415803011879e+27,-1.2048849804236355e-19,-0.002559550106525421,2.4049590138019994e-05,4.0178501676553365e+20,6.276552189892409e+27,-3.358314160095688e-08,16181,1594142,2,3,True,Right,Back,Right,Centre,66
<_io.BytesIO object at 0x000002392C531400>,1057155409,0.14922866225242615,0.20105627179145813,0.4840361475944519,0.08944622427225113,0.20632028579711914,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,-26182,1594143,2,3,True,Right,Back,Right,Centre,66
<_io.BytesIO object at 0x000002392C531270>,2200715006,-0.0005807573325000703,-1.3040248967796154e-29,-13515906.0,-1.1015334422381784e-08,-7.866332125117656e-22,6.866362475191604e-41,0.0,2.802596928649634e-45,-11202,1594143,2,3,True,Right,Back,Right,Centre,66
<_io.BytesIO object at 0x0000023927925180>,1057128721,0.14874011278152466,0.20457012951374054,0.483411967754364,0.09019739925861359,0.2090289294719696,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,-26182,1594144,2,3,True,Right,Back,Right,Centre,66
<_io.BytesIO object at 0x000002392C5A2F40>,2200715006,-0.0005807573325000703,-1.3040248967796154e-29,-13515906.0,-1.1015334422381784e-08,-7.866332125117656e-22,6.866362475191604e-41,0.0,2.802596928649634e-45,-18083,1594144,2,3,True,Right,Back,Right,Centre,66
<_io.BytesIO object at 0x000002392F29A4F0>,1056912149,0.12794239819049835,0.338619589805603,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.49726659059524536,0.1208556592464447,0.2311786413192749,-28796,1594159,2,3,True,Right,Back,Right,Centre,66
<_io.BytesIO object at 0x000002392C5C3540>,1056846389,0.12837053835391998,0.3399677574634552,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.49726659059524536,0.1208556592464447,0.2311786413192749,-28796,1594160,2,3,True,Right,Back,Right,Centre,66
