_io,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_valid,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x0000020F021F3360>,1059001495,0.08295188099145889,0.8111522793769836,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.3548286557197571,-0.1010785922408104,-0.3153133988380432,-13441,112830,6,1,True,Left,Front,Left,Right,73
<_io.BytesIO object at 0x0000020F021F3950>,1059000492,0.08299519866704941,0.8112711906433105,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.3548314869403839,-0.10105174779891968,-0.31533849239349365,-12129,112831,6,1,True,Left,Front,Left,Right,73
<_io.BytesIO object at 0x0000020F021A0540>,1059000636,0.08299273997545242,0.8113496899604797,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.3548361659049988,-0.10102967172861099,-0.3153614103794098,-11883,112832,6,1,True,Left,Front,Left,Right,73
<_io.BytesIO object at 0x0000020F021A0F40>,1059001862,0.08303055167198181,0.8114575147628784,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.35484078526496887,-0.10101392865180969,-0.31539368629455566,-11298,112833,6,1,True,Left,Front,Left,Right,73
<_io.BytesIO object at 0x0000020F021F34F0>,1059002181,0.08303038775920868,0.8115188479423523,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.3548542261123657,-0.10100750625133514,-0.3154580295085907,-12081,112834,6,1,True,Left,Front,Left,Right,73
<_io.BytesIO object at 0x0000020F021F3F90>,1059002415,0.08301851898431778,0.811575174331665,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.3548645079135895,-0.10099893808364868,-0.31551864743232727,-11295,112835,6,1,True,Left,Front,Left,Right,73
<_io.BytesIO object at 0x0000020F021A0EF0>,1059002601,0.0830078199505806,0.8116251826286316,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.35484281182289124,-0.10101564973592758,-0.31559330224990845,-12417,112836,6,1,True,Left,Front,Left,Right,73
<_io.BytesIO object at 0x0000020F021F1F90>,1059002294,0.08298972994089127,0.8117222785949707,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.3548412322998047,-0.10101018846035004,-0.31566619873046875,-12143,112837,6,1,True,Left,Front,Left,Right,73
<_io.BytesIO object at 0x0000020F021F14A0>,1059003229,0.08305799216032028,0.8118688464164734,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.35483846068382263,-0.10101042687892914,-0.3157341778278351,-12543,112838,6,1,True,Left,Front,Left,Right,73
<_io.BytesIO object at 0x0000020F021F1EA0>,1059004632,0.08297423273324966,0.8118950128555298,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.3548620045185089,-0.10103458911180496,-0.315783828496933,-11532,112839,6,1,True,Left,Front,Left,Right,73
