_io,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_valid,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x0000020F021E51D0>,1059007473,0.0829683244228363,0.8235308527946472,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.3590312898159027,-0.10205958783626556,-0.31450700759887695,-11233,111120,3,1,True,Left,Front,Left,Centre,73
<_io.BytesIO object at 0x0000020F02184860>,1059002886,0.08289098739624023,0.8233258128166199,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.35904666781425476,-0.10203605145215988,-0.31452038884162903,-11703,111121,3,1,True,Left,Front,Left,Centre,73
<_io.BytesIO object at 0x0000020F021F31D0>,1059000571,0.08288101851940155,0.8232420086860657,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.3590617775917053,-0.102012038230896,-0.3145248293876648,-13423,111122,3,1,True,Left,Front,Left,Centre,73
<_io.BytesIO object at 0x0000020F021F39F0>,1058997052,0.08292434364557266,0.823222279548645,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.35907790064811707,-0.10199464112520218,-0.31453800201416016,-13587,111123,3,1,True,Left,Front,Left,Centre,73
<_io.BytesIO object at 0x0000020F02184680>,1058992839,0.08288489282131195,0.8230761289596558,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.3591241240501404,-0.10196290910243988,-0.31455618143081665,-14591,111124,3,1,True,Left,Front,Left,Centre,73
<_io.BytesIO object at 0x0000020F02184D60>,1058990688,0.08287191390991211,0.8229670524597168,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.3591326177120209,-0.10196594148874283,-0.31457388401031494,-14933,111125,3,1,True,Left,Front,Left,Centre,73
<_io.BytesIO object at 0x0000020F02327130>,1058987282,0.08290936797857285,0.8228277564048767,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.35916122794151306,-0.10194099694490433,-0.31458404660224915,-16022,111126,3,1,True,Left,Front,Left,Centre,73
<_io.BytesIO object at 0x0000020F021F3090>,1058985804,0.08290120214223862,0.8227621912956238,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.35917872190475464,-0.1019301488995552,-0.31459689140319824,-16599,111127,3,1,True,Left,Front,Left,Centre,73
<_io.BytesIO object at 0x0000020F02327900>,1058984616,0.08291202038526535,0.822711706161499,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.35918885469436646,-0.10191696137189865,-0.3146248757839203,-17431,111128,3,1,True,Left,Front,Left,Centre,73
<_io.BytesIO object at 0x0000020F021F31D0>,1058983107,0.08286052942276001,0.8225842118263245,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.35920679569244385,-0.10191754996776581,-0.3146613836288452,-15746,111129,3,1,True,Left,Front,Left,Centre,73
<_io.BytesIO object at 0x0000020F021844A0>,1058982267,0.08285730332136154,0.8225294351577759,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.35917672514915466,-0.10183174908161163,-0.31472674012184143,-11869,111130,3,1,True,Left,Front,Left,Centre,73
<_io.BytesIO object at 0x0000020F021847C0>,1058981401,0.08289868384599686,0.8225092887878418,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.35918694734573364,-0.10186922550201416,-0.31473255157470703,-13468,111131,3,1,True,Left,Front,Left,Centre,73
