_io,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_valid,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x000001E1C602F3B0>,1059179104,0.027495428919792175,-0.06879831105470657,0.7069523930549622,0.028168661519885063,-0.07523355633020401,0.7042294144630432,0.03303372859954834,-0.004885357804596424,21500,543090,6,7,True,Left,Back,Right,Centre,61
<_io.BytesIO object at 0x000001E1C6040310>,1020673852,-5.589719547117568e+17,2.5158352109102036e-40,6.979497708007332e-39,9.183549615799121e-41,-4.352601674315153e-32,0.003345387987792492,-1.9188580300365714e-36,-3.281717165786399e+17,-17029,543090,6,7,True,Left,Back,Right,Centre,61
<_io.BytesIO object at 0x000001E1C6040EA0>,3183702137,0.0891432836651802,0.9895280003547668,0.0014525925507768989,1.8367239361444675e-40,1.33317492982351e-28,2.7554712626421827e-23,-7.829393668839463e+24,-2.7273526187496286e-18,-16665,543090,6,7,True,Left,Back,Right,Centre,61
<_io.BytesIO object at 0x000001E1C6040130>,3182598675,0.16522659361362457,-0.8720207214355469,0.0,0.0,0.0,0.0,0.0,8.265194654219209e-40,0,543090,6,7,True,Left,Back,Right,Centre,61
<_io.BytesIO object at 0x000001E1C602FD60>,1059174841,0.02704164758324623,-0.06846033781766891,0.706877589225769,0.028191810473799706,-0.07523474097251892,0.7043517827987671,0.033071160316467285,-0.004948305431753397,18964,543091,6,7,True,Left,Back,Right,Centre,61
<_io.BytesIO object at 0x000001E1C602FB30>,1466646332,-2.1278200393993805e+23,2.5158352109102036e-40,6.979497708007332e-39,9.183549615799121e-41,-6.840903162463462e-31,4.2608616634964847e-10,4.2891747384523655e+29,-1.1221380620791472e-37,-17028,543091,6,7,True,Left,Back,Right,Centre,61
<_io.BytesIO object at 0x000001E1C602FD60>,3183713756,0.08923783153295517,0.989501416683197,0.001452005933970213,1.8367239361444675e-40,1.33317492982351e-28,2.7554712626421827e-23,-7.829393668839463e+24,-2.7273526187496286e-18,-16665,543091,6,7,True,Left,Back,Right,Centre,61
<_io.BytesIO object at 0x000001E1C602F040>,3182598675,0.16522659361362457,-0.8720207214355469,0.0,0.0,0.0,0.0,0.0,8.265194654219209e-40,0,543091,6,7,True,Left,Back,Right,Centre,61
<_io.BytesIO object at 0x000001E1C6040900>,1059172693,0.02692878060042858,-0.068159319460392,0.70675128698349,0.02834433503448963,-0.07518947869539261,0.7044820785522461,0.033101536333560944,-0.004954846575856209,17426,543092,6,7,True,Left,Back,Right,Centre,61
<_io.BytesIO object at 0x000001E1C6040770>,2613854012,8.898249732617674e-38,2.515849223894847e-40,6.979497708007332e-39,9.183549615799121e-41,-1.3481509610710651e-33,7.310634373425273e-07,-3.436246313261583e-29,-1.0578656762895345e+36,-17029,543092,6,7,True,Left,Back,Right,Centre,61
<_io.BytesIO object at 0x000001E1C60406D0>,3183700436,0.08924008905887604,0.9895187020301819,0.0014491926413029432,1.8367239361444675e-40,1.33317492982351e-28,2.7554712626421827e-23,-7.829393668839463e+24,-2.7273526187496286e-18,-16665,543092,6,7,True,Left,Back,Right,Centre,61
<_io.BytesIO object at 0x000001E1C6040900>,3182598675,0.16522659361362457,-0.8720207214355469,0.0,0.0,0.0,0.0,0.0,8.265194654219209e-40,0,543092,6,7,True,Left,Back,Right,Centre,61
