_io,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_valid,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x0000029FC49D9F40>,1054304258,0.050212882459163666,0.3043121099472046,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.4097078740596771,0.09069672971963882,0.27022191882133484,6856,928915,3,7,True,Right,Front,Right,Left,64
<_io.BytesIO object at 0x0000029FC49E2770>,1054350982,0.05134863778948784,0.30638206005096436,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.413078635931015,0.0903596580028534,0.272556871175766,4740,928916,3,7,True,Right,Front,Right,Left,64
<_io.BytesIO object at 0x0000029FC4A168B0>,1054502182,0.05507560446858406,0.31171301007270813,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.4155120551586151,0.09895982593297958,0.27593860030174255,27886,928919,3,7,True,Right,Front,Right,Left,64
<_io.BytesIO object at 0x0000029FC1C50CC0>,1054554525,0.05637841671705246,0.31325677037239075,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.41726231575012207,0.10088774561882019,0.2766733765602112,-21844,928920,3,7,True,Right,Front,Right,Left,64
<_io.BytesIO object at 0x0000029FC49F8810>,1054605504,0.057628877460956573,0.31452807784080505,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.4191511571407318,0.10326946526765823,0.27706965804100037,9879,928921,3,7,True,Right,Front,Right,Left,64
<_io.BytesIO object at 0x0000029FC49F8EA0>,1054753607,0.12993237376213074,0.2635608911514282,0.4442095458507538,0.0703808143734932,0.3234851658344269,0.4625519812107086,0.16134561598300934,0.32743746042251587,2,928932,3,7,True,Right,Front,Right,Left,64
<_io.BytesIO object at 0x0000029FC49F8310>,4980736,9.183549615799121e-41,-4.3811017175060185e+20,-1.5834142517812399e+38,-0.0001251620997209102,-6.159217160899538e+35,1.4371674302738694e+38,9.7024507522583,1.1210524775151498e-07,-16522,928932,3,7,True,Right,Front,Right,Left,64
<_io.BytesIO object at 0x0000029FC49F8E50>,0,1.8367099231598242e-40,-0.00176239013671875,-2.4686004030634644e+27,-5.432378895255115e+25,-3.663343850490719e-09,2.5682201924961258e+33,1.5368004623900316e+26,-5.89817476272583,16217,928932,3,7,True,Right,Front,Right,Left,64
<_io.BytesIO object at 0x0000029FC4A08860>,1055137414,0.07149627059698105,0.323941707611084,0.4677228331565857,0.16215276718139648,0.32666268944740295,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,-7746,928933,3,7,True,Right,Front,Right,Left,64
<_io.BytesIO object at 0x0000029FC4A08090>,4277026534,-0.0001251620997209102,-6.159217160899538e+35,1.4371674302738694e+38,9.7024507522583,1.1210524775151498e-07,6.868324293041658e-41,0.0,2.802596928649634e-45,-18273,928933,3,7,True,Right,Front,Right,Left,64
<_io.BytesIO object at 0x0000029FC49E4AE0>,1055182468,0.07260959595441818,0.3243643045425415,0.4724496603012085,0.16286803781986237,0.32570943236351013,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,-7746,928934,3,7,True,Right,Front,Right,Left,64
<_io.BytesIO object at 0x0000029FC49E4090>,4277026534,-0.0001251620997209102,-6.159217160899538e+35,1.4371674302738694e+38,9.7024507522583,1.1210524775151498e-07,6.868324293041658e-41,0.0,2.802596928649634e-45,-18795,928934,3,7,True,Right,Front,Right,Left,64
<_io.BytesIO object at 0x0000029FC49FB220>,1055231451,0.07367555797100067,0.32474660873413086,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.4509410262107849,0.11865030229091644,0.2865677773952484,-1299,928935,3,7,True,Right,Front,Right,Left,64
<_io.BytesIO object at 0x0000029FC49E4180>,1055287315,0.07470764964818954,0.325132817029953,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.4509410262107849,0.11865030229091644,0.2865677773952484,-1299,928936,3,7,True,Right,Front,Right,Left,64
<_io.BytesIO object at 0x0000029FC4A081D0>,1055344638,0.07559932768344879,0.32556143403053284,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.4509410262107849,0.11865030229091644,0.2865677773952484,-1299,928937,3,7,True,Right,Front,Right,Left,64
<_io.BytesIO object at 0x0000029FC49F8130>,1055407038,0.07638899981975555,0.3259753882884979,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.4509410262107849,0.11865030229091644,0.2865677773952484,-1299,928938,3,7,True,Right,Front,Right,Left,64
<_io.BytesIO object at 0x0000029FC1C50770>,1055474312,0.0769118145108223,0.3263917863368988,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.4509410262107849,0.11865030229091644,0.2865677773952484,-1299,928939,3,7,True,Right,Front,Right,Left,64
<_io.BytesIO object at 0x0000029FC4A844A0>,1055540134,0.0773315355181694,0.3268502652645111,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.4509410262107849,0.11865030229091644,0.2865677773952484,-1299,928940,3,7,True,Right,Front,Right,Left,64
<_io.BytesIO object at 0x0000029FC4A4F450>,1055608746,0.07755406945943832,0.32732370495796204,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.4509410262107849,0.11865030229091644,0.2865677773952484,-1299,928941,3,7,True,Right,Front,Right,Left,64
<_io.BytesIO object at 0x0000029FC49F8770>,1055682520,0.0775616243481636,0.32771024107933044,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.4509410262107849,0.11865030229091644,0.2865677773952484,-1299,928942,3,7,True,Right,Front,Right,Left,64
<_io.BytesIO object at 0x0000029FC4A098B0>,1055753178,0.07735830545425415,0.3281116187572479,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.4509410262107849,0.11865030229091644,0.2865677773952484,-1299,928943,3,7,True,Right,Front,Right,Left,64
<_io.BytesIO object at 0x0000029FC4A1CEA0>,1055826798,0.07680168747901917,0.32833385467529297,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.4509410262107849,0.11865030229091644,0.2865677773952484,-1299,928944,3,7,True,Right,Front,Right,Left,64
<_io.BytesIO object at 0x0000029FC4A1C950>,1055899925,0.07586721330881119,0.3284282684326172,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.4509410262107849,0.11865030229091644,0.2865677773952484,-1299,928945,3,7,True,Right,Front,Right,Left,64
<_io.BytesIO object at 0x0000029FBD0557C0>,1055971975,0.07452371716499329,0.32841774821281433,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.4509410262107849,0.11865030229091644,0.2865677773952484,-1299,928946,3,7,True,Right,Front,Right,Left,64
<_io.BytesIO object at 0x0000029FC4A063B0>,1056041546,0.0726887434720993,0.3282857835292816,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.4509410262107849,0.11865030229091644,0.2865677773952484,-1299,928947,3,7,True,Right,Front,Right,Left,64
<_io.BytesIO object at 0x0000029FC4A0B630>,1056112769,0.0704386979341507,0.32834237813949585,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.4509410262107849,0.11865030229091644,0.2865677773952484,-1299,928948,3,7,True,Right,Front,Right,Left,64
<_io.BytesIO object at 0x0000029FC4A84950>,1056178242,0.06897793710231781,0.32865583896636963,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.4509410262107849,0.11865030229091644,0.2865677773952484,-1299,928949,3,7,True,Right,Front,Right,Left,64
