_io,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_valid,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x0000029FC49FD180>,1056651558,0.07841179519891739,0.11938078701496124,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.4902190566062927,0.11211086809635162,0.08031637221574783,12862,929352,4,7,True,Right,Front,Left,Centre,64
<_io.BytesIO object at 0x0000029FC49D9DB0>,1058672004,0.12227193266153336,0.2312234342098236,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.6115307807922363,0.12701405584812164,0.23858191072940826,-24173,929385,4,7,True,Right,Front,Left,Centre,64
<_io.BytesIO object at 0x0000029FC49D9090>,1058736576,0.12178317457437515,0.23541177809238434,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.6130074262619019,0.1279395967721939,0.24129091203212738,14263,929386,4,7,True,Right,Front,Left,Centre,64
<_io.BytesIO object at 0x0000029FC49FD770>,1058801526,0.12111315876245499,0.23884394764900208,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.6145138740539551,0.12894141674041748,0.24387413263320923,-4897,929387,4,7,True,Right,Front,Left,Centre,64
<_io.BytesIO object at 0x0000029FC49F2450>,1058868010,0.12063777446746826,0.24242952466011047,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.6161113381385803,0.12999597191810608,0.24614334106445312,-18753,929388,4,7,True,Right,Front,Left,Centre,64
<_io.BytesIO object at 0x0000029FC4A84EA0>,1058937384,0.12018577754497528,0.2458406686782837,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.617644190788269,0.13110335171222687,0.24819409847259521,-2213,929389,4,7,True,Right,Front,Left,Centre,64
<_io.BytesIO object at 0x0000029FC1C506D0>,1059007733,0.11990779638290405,0.24898657202720642,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.6191134452819824,0.13222596049308777,0.2500115633010864,13405,929390,4,7,True,Right,Front,Left,Centre,64
<_io.BytesIO object at 0x0000029FC49FBD10>,1059079225,0.11991623044013977,0.2520999014377594,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.6207113265991211,0.1335710883140564,0.2522428631782532,5256,929391,4,7,True,Right,Front,Left,Centre,64
<_io.BytesIO object at 0x0000029FC49E2810>,1059151933,0.11974121630191803,0.255056232213974,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.6220313310623169,0.13479305803775787,0.25358763337135315,3900,929392,4,7,True,Right,Front,Left,Centre,64
<_io.BytesIO object at 0x0000029FC4A4F2C0>,1059228160,0.1195799857378006,0.2577367424964905,0.6257137656211853,0.17283639311790466,0.21863017976284027,0.6223459839820862,0.10014032572507858,0.2310338020324707,5665,929393,4,7,True,Right,Front,Left,Centre,64
