_io,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_valid,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x00000229E4CF9A90>,1060245990,0.053153883665800095,-0.04246615618467331,0.35936930775642395,-0.11415571719408035,-0.19275066256523132,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,31739,1240011,4,1,True,Left,Back,Centre,Right,71
<_io.BytesIO object at 0x00000229E4E4D040>,462831401,-0.001161503023467958,1.4323216463145196e-32,5.431474301764999e+32,2.52710711070622e+22,2.707777803291468e-31,-4.666792993712754e-11,1.1305115490786894e-40,2.802596928649634e-45,-21053,1240011,4,1,True,Left,Back,Centre,Right,71
<_io.BytesIO object at 0x00000229E4D00E50>,1060246906,0.05298340693116188,-0.042685139924287796,0.3593864440917969,-0.11429474502801895,-0.19265314936637878,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,24104,1240012,4,1,True,Left,Back,Centre,Right,71
<_io.BytesIO object at 0x00000229E4D00F40>,1239760681,-6.490964779004571e-07,-5.718218645432468e+22,2.8959149906709193e+22,2.984766922509152e-07,9.229213446815265e-07,6.061763184824418e+18,1.1305816140019057e-40,2.802596928649634e-45,-26739,1240012,4,1,True,Left,Back,Centre,Right,71
<_io.BytesIO object at 0x00000229E4E36090>,1060246073,0.05251793563365936,-0.04285399243235588,0.35938945412635803,-0.11431552469730377,-0.19261687994003296,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,16867,1240013,4,1,True,Left,Back,Centre,Right,71
<_io.BytesIO object at 0x00000229E4D004A0>,2350202665,-2.761842843312934e-08,7.513839668965354e+29,1.394345781864223e-36,1.1073627348423543e-08,2581561765527552.0,-1.397335820173738e+38,1.1306376659404787e-40,2.802596928649634e-45,-32515,1240013,4,1,True,Left,Back,Centre,Right,71
<_io.BytesIO object at 0x00000229E4E4D720>,1060243373,0.051952116191387177,-0.04302714020013809,0.3596421480178833,-0.1143854483962059,-0.19236771762371063,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,11268,1240014,4,1,True,Left,Back,Centre,Right,71
<_io.BytesIO object at 0x00000229E4E4D6D0>,281165609,33989363712.0,473412736.0,795592.1875,-1.171937375515237e-35,5.387814965551503e-25,8.812533991431337e-08,1.1306937178790516e-40,2.802596928649634e-45,26619,1240014,4,1,True,Left,Back,Centre,Right,71
<_io.BytesIO object at 0x00000229E4E36EF0>,1060240382,0.05147102475166321,-0.04322848841547966,0.3595861494541168,-0.11437440663576126,-0.19233731925487518,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,4875,1240015,4,1,True,Left,Back,Centre,Right,71
<_io.BytesIO object at 0x00000229E4E4D040>,3094822697,3.65098079799492e-24,5.210649490356445,5.301787983841901e-22,-137032835072.0,-1.5806076057488363e+26,-1.5441121600846272e-34,1.1307357568329814e-40,2.802596928649634e-45,20944,1240015,4,1,True,Left,Back,Centre,Right,71
