_io,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_valid,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x00000254334454F0>,1057525794,0.14418479800224304,0.30439427495002747,0.5202092528343201,0.06527694314718246,0.28472891449928284,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,19507,169924,4,3,True,Right,Front,Centre,Left,78
<_io.BytesIO object at 0x0000025433445DB0>,2949005058,5673197605224448.0,-8.605916159022221e+30,5.46515355158931e+29,-2.5450231454075302e-14,-2.906514420167034e-38,-2.187118216569195e-13,1.1300210946161757e-40,2.802596928649634e-45,11992,169924,4,3,True,Right,Front,Centre,Left,78
<_io.BytesIO object at 0x0000025433445C70>,1057017308,0.11748921871185303,0.213239848613739,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.5102786421775818,0.11687596142292023,0.23756542801856995,11729,169925,4,3,True,Right,Front,Centre,Left,78
<_io.BytesIO object at 0x0000025433443310>,1057033606,0.13037189841270447,0.23928183317184448,0.5543155670166016,0.1428179144859314,0.24140170216560364,0.48869580030441284,0.11053545773029327,0.22008530795574188,2,169932,4,3,True,Right,Front,Centre,Left,78
<_io.BytesIO object at 0x0000025433443EA0>,4980736,9.183549615799121e-41,-1623497637888.0,10049959231488.0,-3987.86669921875,115.62210083007812,-6.824793766111264e+33,-3.929981882457023e-13,-7.106584355086241e+31,16237,169932,4,3,True,Right,Front,Centre,Left,78
<_io.BytesIO object at 0x0000025433443130>,0,1.8367099231598242e-40,40960.0,-5.685344468465186e+32,7879.59912109375,2.851535005295901e-28,2.9118142352354464e-30,-3.877353813195096e+18,-7.746872303340912e+22,16255,169932,4,3,True,Right,Front,Centre,Left,78
<_io.BytesIO object at 0x0000025430684C70>,1057942114,0.14265142381191254,0.2438969612121582,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.51885586977005,0.10856069624423981,0.25931909680366516,17126,169933,4,3,True,Right,Front,Centre,Left,78
<_io.BytesIO object at 0x0000025433446EF0>,1058020613,0.1412370800971985,0.2470143735408783,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.51885586977005,0.10856069624423981,0.25931909680366516,17126,169934,4,3,True,Right,Front,Centre,Left,78
<_io.BytesIO object at 0x0000025433451EF0>,1058084344,0.14039768278598785,0.24904528260231018,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.51885586977005,0.10856069624423981,0.25931909680366516,17126,169935,4,3,True,Right,Front,Centre,Left,78
<_io.BytesIO object at 0x0000025430684C20>,1058154763,0.1397668868303299,0.2504221498966217,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.51885586977005,0.10856069624423981,0.25931909680366516,17126,169936,4,3,True,Right,Front,Centre,Left,78
<_io.BytesIO object at 0x0000025433443130>,1058221450,0.1391197144985199,0.2518605589866638,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.51885586977005,0.10856069624423981,0.25931909680366516,17126,169937,4,3,True,Right,Front,Centre,Left,78
<_io.BytesIO object at 0x000002543345B3B0>,1058286309,0.13821972906589508,0.25292301177978516,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.51885586977005,0.10856069624423981,0.25931909680366516,17126,169938,4,3,True,Right,Front,Centre,Left,78
<_io.BytesIO object at 0x000002543345AA40>,1058348497,0.1375076025724411,0.25376656651496887,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.51885586977005,0.10856069624423981,0.25931909680366516,17126,169939,4,3,True,Right,Front,Centre,Left,78
<_io.BytesIO object at 0x000002543344F5E0>,1058410345,0.13667649030685425,0.2543966770172119,0.556241512298584,0.06068709120154381,0.34137821197509766,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,-11331,169940,4,3,True,Right,Front,Centre,Left,78
<_io.BytesIO object at 0x000002543344FA40>,1427259140,-3987.86669921875,115.12210083007812,-6.784228946903961e+33,-3.9122183140630207e-13,-7.074893090080535e+31,2.2752883165242055e-41,0.0,2.802596928649634e-45,22823,169940,4,3,True,Right,Front,Centre,Left,78
<_io.BytesIO object at 0x0000025433434F90>,1058465699,0.13570544123649597,0.25476959347724915,0.558189332485199,0.0611446313560009,0.34248411655426025,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,-11331,169941,4,3,True,Right,Front,Centre,Left,78
<_io.BytesIO object at 0x00000254334348B0>,1427259140,-3987.86669921875,115.12210083007812,-6.784228946903961e+33,-3.9122183140630207e-13,-7.074893090080535e+31,2.2752883165242055e-41,0.0,2.802596928649634e-45,23318,169941,4,3,True,Right,Front,Centre,Left,78
<_io.BytesIO object at 0x00000254334C8310>,1058528207,0.13471704721450806,0.2551642060279846,0.5598415732383728,0.06174304708838463,0.3434242010116577,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,-11331,169942,4,3,True,Right,Front,Centre,Left,78
<_io.BytesIO object at 0x00000254334C8AE0>,1427259140,-3987.86669921875,115.12210083007812,-6.784228946903961e+33,-3.9122183140630207e-13,-7.074893090080535e+31,2.2752883165242055e-41,0.0,2.802596928649634e-45,23788,169942,4,3,True,Right,Front,Centre,Left,78
<_io.BytesIO object at 0x00000254334EDA40>,1058594079,0.133478581905365,0.25556206703186035,0.5615490078926086,0.0624842569231987,0.3442775309085846,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,-11331,169943,4,3,True,Right,Front,Centre,Left,78
<_io.BytesIO object at 0x00000254334EDDB0>,1427259140,-3987.86669921875,115.12210083007812,-6.784228946903961e+33,-3.9122183140630207e-13,-7.074893090080535e+31,2.2752883165242055e-41,0.0,2.802596928649634e-45,24181,169943,4,3,True,Right,Front,Centre,Left,78
<_io.BytesIO object at 0x0000025433445D10>,1058652113,0.13237762451171875,0.25581151247024536,0.5631325840950012,0.0631641149520874,0.3450222611427307,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,-11331,169944,4,3,True,Right,Front,Centre,Left,78
<_io.BytesIO object at 0x0000025433445BD0>,1427259140,-3987.86669921875,115.12210083007812,-6.784228946903961e+33,-3.9122183140630207e-13,-7.074893090080535e+31,2.2752883165242055e-41,0.0,2.802596928649634e-45,24947,169944,4,3,True,Right,Front,Centre,Left,78
<_io.BytesIO object at 0x0000025433446860>,1058706918,0.13122059404850006,0.25585588812828064,0.5646335482597351,0.0636260136961937,0.34555938839912415,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,-11331,169945,4,3,True,Right,Front,Centre,Left,78
<_io.BytesIO object at 0x0000025433446F90>,1427259140,-3987.86669921875,115.12210083007812,-6.784228946903961e+33,-3.9122183140630207e-13,-7.074893090080535e+31,2.2752883165242055e-41,0.0,2.802596928649634e-45,25087,169945,4,3,True,Right,Front,Centre,Left,78
<_io.BytesIO object at 0x00000254334DF9A0>,1058761674,0.1297237128019333,0.25604963302612305,0.566200852394104,0.06369805335998535,0.3459283709526062,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,-11331,169946,4,3,True,Right,Front,Centre,Left,78
<_io.BytesIO object at 0x00000254334DF310>,1427259140,-3987.86669921875,115.12210083007812,-6.784228946903961e+33,-3.9122183140630207e-13,-7.074893090080535e+31,2.2752883165242055e-41,0.0,2.802596928649634e-45,25441,169946,4,3,True,Right,Front,Centre,Left,78
<_io.BytesIO object at 0x000002543345DB30>,1058810018,0.12830457091331482,0.2560555934906006,0.5678550004959106,0.06349097937345505,0.3459278345108032,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,-11331,169947,4,3,True,Right,Front,Centre,Left,78
<_io.BytesIO object at 0x000002543345D9F0>,1427259140,-3987.86669921875,115.12210083007812,-6.784228946903961e+33,-3.9122183140630207e-13,-7.074893090080535e+31,2.2752883165242055e-41,0.0,2.802596928649634e-45,25460,169947,4,3,True,Right,Front,Centre,Left,78
<_io.BytesIO object at 0x00000254334CFAE0>,1058860167,0.12663419544696808,0.25596824288368225,0.5692446827888489,0.06305953860282898,0.34589189291000366,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,-11331,169948,4,3,True,Right,Front,Centre,Left,78
<_io.BytesIO object at 0x00000254334CF2C0>,1427259140,-3987.86669921875,115.12210083007812,-6.784228946903961e+33,-3.9122183140630207e-13,-7.074893090080535e+31,2.2752883165242055e-41,0.0,2.802596928649634e-45,25932,169948,4,3,True,Right,Front,Centre,Left,78
<_io.BytesIO object at 0x0000025433453270>,1058912301,0.12494642287492752,0.25560712814331055,0.5708572268486023,0.06231063976883888,0.3457503914833069,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,-11331,169949,4,3,True,Right,Front,Centre,Left,78
<_io.BytesIO object at 0x000002543345ADB0>,1427259140,-3987.86669921875,115.12210083007812,-6.784228946903961e+33,-3.9122183140630207e-13,-7.074893090080535e+31,2.2752883165242055e-41,0.0,2.802596928649634e-45,26160,169949,4,3,True,Right,Front,Centre,Left,78
<_io.BytesIO object at 0x000002543345B220>,1058965341,0.12333782762289047,0.25572556257247925,0.5725024938583374,0.06139273941516876,0.34557831287384033,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,-11331,169950,4,3,True,Right,Front,Centre,Left,78
<_io.BytesIO object at 0x000002543345B360>,1427259140,-3987.86669921875,115.12210083007812,-6.784228946903961e+33,-3.9122183140630207e-13,-7.074893090080535e+31,2.2752883165242055e-41,0.0,2.802596928649634e-45,25957,169950,4,3,True,Right,Front,Centre,Left,78
<_io.BytesIO object at 0x0000025433443900>,1059013755,0.12142972648143768,0.25527262687683105,0.5740245580673218,0.06031646206974983,0.3454442620277405,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,-11331,169951,4,3,True,Right,Front,Centre,Left,78
<_io.BytesIO object at 0x0000025433443CC0>,1427259140,-3987.86669921875,115.12210083007812,-6.784228946903961e+33,-3.9122183140630207e-13,-7.074893090080535e+31,2.2752883165242055e-41,0.0,2.802596928649634e-45,25973,169951,4,3,True,Right,Front,Centre,Left,78
<_io.BytesIO object at 0x000002543344A590>,1058240561,0.059080008417367935,0.3455493748188019,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.51885586977005,0.10856069624423981,0.25931909680366516,17126,169952,4,3,True,Right,Front,Centre,Left,78
<_io.BytesIO object at 0x00000254334464F0>,1058260701,0.059174250811338425,0.3457654118537903,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.51885586977005,0.10856069624423981,0.25931909680366516,17126,169953,4,3,True,Right,Front,Centre,Left,78
<_io.BytesIO object at 0x00000254334461D0>,1058259487,0.060345105826854706,0.34616124629974365,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.51885586977005,0.10856069624423981,0.25931909680366516,17126,169954,4,3,True,Right,Front,Centre,Left,78
<_io.BytesIO object at 0x00000254334C84F0>,1058273169,0.06083324924111366,0.34593385457992554,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.51885586977005,0.10856069624423981,0.25931909680366516,17126,169955,4,3,True,Right,Front,Centre,Left,78
<_io.BytesIO object at 0x000002542B185090>,1058290423,0.06128936633467674,0.34656500816345215,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.51885586977005,0.10856069624423981,0.25931909680366516,17126,169956,4,3,True,Right,Front,Centre,Left,78
<_io.BytesIO object at 0x000002543344FD10>,1058304328,0.06281264126300812,0.3468216061592102,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.51885586977005,0.10856069624423981,0.25931909680366516,17126,169957,4,3,True,Right,Front,Centre,Left,78
