_io,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_valid,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x000002543343A810>,1054773789,0.08144781738519669,0.1833145171403885,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.44527754187583923,0.11471300572156906,0.13983261585235596,-5564,168718,1,3,True,Right,Front,Right,Left,78
<_io.BytesIO object at 0x00000254334CFE50>,1054036874,0.07878448814153671,0.16566769778728485,0.43701839447021484,0.1405801773071289,0.17114584147930145,0.4127975404262543,0.1444820612668991,0.2625578045845032,2,168728,1,3,True,Right,Front,Right,Left,78
<_io.BytesIO object at 0x00000254334CF680>,4980736,9.183549615799121e-41,1.3096323621833204e-31,4.09565026411083e-27,-7.014102493263508e-11,3.886721851550684e-17,-2.009930589244097e+34,2.991583264515658e-18,103550.0859375,16209,168728,1,3,True,Right,Front,Right,Left,78
<_io.BytesIO object at 0x00000254334CF360>,0,1.8367099231598242e-40,-69206016.0,-1.2860669126868451e-11,-0.4926515817642212,-1.9573661268201814e-12,-1.0240657788200162e-36,3.145120796439635e-38,-182516.203125,16255,168728,1,3,True,Right,Front,Right,Left,78
<_io.BytesIO object at 0x000002543343A220>,1054818458,0.14003655314445496,0.176815465092659,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.4141553044319153,0.11087729036808014,0.2037910521030426,9268,168729,1,3,True,Right,Front,Right,Left,78
<_io.BytesIO object at 0x0000025433445E50>,1054789760,0.13927242159843445,0.18220749497413635,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.4141553044319153,0.11087729036808014,0.2037910521030426,9268,168730,1,3,True,Right,Front,Right,Left,78
<_io.BytesIO object at 0x000002543344F720>,1054739032,0.13962791860103607,0.18834570050239563,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.4141553044319153,0.11087729036808014,0.2037910521030426,9268,168731,1,3,True,Right,Front,Right,Left,78
<_io.BytesIO object at 0x000002543344AF40>,1054692517,0.1409059315919876,0.1940450221300125,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.4141553044319153,0.11087729036808014,0.2037910521030426,9268,168732,1,3,True,Right,Front,Right,Left,78
<_io.BytesIO object at 0x00000254334DFF90>,1054689790,0.142359659075737,0.19717730581760406,0.40228718519210815,0.10911431908607483,0.20072342455387115,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,3114,168733,1,3,True,Right,Front,Right,Left,78
<_io.BytesIO object at 0x00000254334DF1D0>,329400020,-7.014102493263508e-11,3.9084058950003943e-17,-2.009930589244097e+34,2.991583264515658e-18,103550.0859375,2.271364680824096e-41,0.0,2.802596928649634e-45,-12441,168733,1,3,True,Right,Front,Right,Left,78
<_io.BytesIO object at 0x00000254334353B0>,1054627917,0.14144951105117798,0.19990411400794983,0.40601861476898193,0.1051279678940773,0.19633141160011292,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,3114,168734,1,3,True,Right,Front,Right,Left,78
<_io.BytesIO object at 0x00000254334297C0>,329400020,-7.014102493263508e-11,3.9084058950003943e-17,-2.009930589244097e+34,2.991583264515658e-18,103550.0859375,2.271364680824096e-41,0.0,2.802596928649634e-45,-12298,168734,1,3,True,Right,Front,Right,Left,78
<_io.BytesIO object at 0x00000254334DF310>,1054600007,0.1422153264284134,0.20313461124897003,0.40940022468566895,0.10151533782482147,0.19235116243362427,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,3114,168735,1,3,True,Right,Front,Right,Left,78
