_io,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_valid,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x000002543345BD10>,1057381051,0.12049813568592072,0.23161369562149048,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.5282865166664124,0.1442335844039917,0.18049675226211548,-32120,169111,2,3,True,Right,Front,Left,Right,78
<_io.BytesIO object at 0x0000025433451B80>,1058290266,0.15778104960918427,0.16767169535160065,0.5482978224754333,0.13292185962200165,0.18412120640277863,0.5786119103431702,0.17999383807182312,0.25673165917396545,-32604,169118,2,3,True,Right,Front,Left,Right,78
<_io.BytesIO object at 0x0000025433451540>,2051686154,1.1044863867937238e-06,2.059852690618908e-40,6.979497708007332e-39,9.183549615799121e-41,2.3603926564511533e-35,3.2288397573014866e-18,1.884068879697168e+30,2.4631173723276627e+37,-16892,169118,2,3,True,Right,Front,Left,Right,78
<_io.BytesIO object at 0x0000025433451B80>,1033725483,0.4452647566795349,0.8826619982719421,0.0,1.8367099231598242e-40,-2.47955322265625e-05,432.49456787109375,2319241216.0,-0.3276122212409973,15252,169118,2,3,True,Right,Front,Left,Right,78
<_io.BytesIO object at 0x0000025433451770>,1020874000,0.02968490868806839,0.9991969466209412,0.0016320910071954131,1.401298464324817e-45,0.0,0.0,0.0,8.265194654219209e-40,0,169118,2,3,True,Right,Front,Left,Right,78
<_io.BytesIO object at 0x000002543343A630>,1058360340,0.15651662647724152,0.17244938015937805,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.5586850047111511,0.13489696383476257,0.20844170451164246,32147,169119,2,3,True,Right,Front,Left,Right,78
<_io.BytesIO object at 0x00000254334CFC70>,1058431799,0.15518426895141602,0.17712759971618652,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.5586850047111511,0.13489696383476257,0.20844170451164246,32147,169120,2,3,True,Right,Front,Left,Right,78
<_io.BytesIO object at 0x000002543345B040>,1058503470,0.15385188162326813,0.1818324476480484,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.5586850047111511,0.13489696383476257,0.20844170451164246,32147,169121,2,3,True,Right,Front,Left,Right,78
<_io.BytesIO object at 0x00000254334DF360>,1058575330,0.1521790474653244,0.18634410202503204,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.5586850047111511,0.13489696383476257,0.20844170451164246,32147,169122,2,3,True,Right,Front,Left,Right,78
<_io.BytesIO object at 0x00000254334DF680>,1058644209,0.15061022341251373,0.19040867686271667,0.6029911041259766,0.07664557546377182,0.28221240639686584,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,1531,169123,2,3,True,Right,Front,Left,Right,78
