_io,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_valid,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x000001E89A56B450>,1058450508,0.1130068227648735,0.17767374217510223,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.20407156646251678,-0.12164951115846634,-0.1421692669391632,-23293,408239,5,7,True,Left,Front,Right,Centre,57
<_io.BytesIO object at 0x000001E89A56B4F0>,1058025346,0.10632333159446716,0.22393909096717834,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.20350436866283417,-0.11871980875730515,-0.14617130160331726,14526,408246,5,7,True,Left,Front,Right,Centre,57
<_io.BytesIO object at 0x000001E89A5D7090>,1054239788,0.1310407817363739,0.3281707465648651,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.2019902914762497,-0.11360872536897659,-0.21322385966777802,-2349,408286,5,7,True,Left,Front,Right,Centre,57
<_io.BytesIO object at 0x000001E89D392400>,1054064590,0.1273021101951599,0.3254721760749817,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.20212185382843018,-0.11409984529018402,-0.21486765146255493,-25300,408287,5,7,True,Left,Front,Right,Centre,57
<_io.BytesIO object at 0x000001E89A56B680>,1053895417,0.12300381064414978,0.322969526052475,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.20241723954677582,-0.1150045394897461,-0.21631601452827454,-11806,408288,5,7,True,Left,Front,Right,Centre,57
<_io.BytesIO object at 0x000001E89A568400>,1053736775,0.1184210255742073,0.32035815715789795,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.20252345502376556,-0.11539004743099213,-0.21776215732097626,-24748,408289,5,7,True,Left,Front,Right,Centre,57
<_io.BytesIO object at 0x000001E89D49F4A0>,1053580097,0.1133568063378334,0.3178418278694153,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.2027801126241684,-0.11587657034397125,-0.21912017464637756,17544,408290,5,7,True,Left,Front,Right,Centre,57
<_io.BytesIO object at 0x000001E89A5D7EF0>,1053438218,0.1081114336848259,0.31522899866104126,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.203117236495018,-0.11661610007286072,-0.22037985920906067,28827,408291,5,7,True,Left,Front,Right,Centre,57
<_io.BytesIO object at 0x000001E89D49F310>,1053309855,0.10272077471017838,0.31264564394950867,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.2034677118062973,-0.11724058538675308,-0.22147834300994873,-24585,408292,5,7,True,Left,Front,Right,Centre,57
<_io.BytesIO object at 0x000001E89A568F40>,1053191546,0.0974074974656105,0.30993905663490295,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.20374342799186707,-0.11777089536190033,-0.22247165441513062,-5007,408293,5,7,True,Left,Front,Right,Centre,57
<_io.BytesIO object at 0x000001E89A56BC70>,1053110409,0.09420257806777954,0.30623146891593933,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.20396047830581665,-0.1180725246667862,-0.22335343062877655,20382,408294,5,7,True,Left,Front,Right,Centre,57
