_io,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_valid,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x000001E89D49F130>,1058688408,0.04150037094950676,-0.15394838154315948,0.5740320086479187,0.06147996336221695,-0.09404034167528152,0.6619579195976257,0.03085661493241787,-0.07420851290225983,2419,406977,2,7,True,Left,Front,Centre,Left,57
<_io.BytesIO object at 0x000001E89D3A2810>,136265508,3.21415684808447e+21,2.5184136000845612e-40,6.979497708007332e-39,9.183549615799121e-41,-9.317231911677486e+31,-2.2654616106968178e+27,2.3781865365890553e-10,1.538760191243341e-31,-16578,406977,2,7,True,Left,Front,Centre,Left,57
<_io.BytesIO object at 0x000001E89D3A2EF0>,3172055841,0.021796351298689842,-0.6686843037605286,0.0009110627579502761,1.8367239361444675e-40,-7.530616130679846e-10,1.1001862419730683e-24,-2851.867919921875,1.9252582763191308e-29,-16746,406977,2,7,True,Left,Front,Centre,Left,57
<_io.BytesIO object at 0x000001E89D3A2B80>,1023804033,0.08861654996871948,0.9514071345329285,0.0,0.0,0.0,0.0,0.0,8.265194654219209e-40,0,406977,2,7,True,Left,Front,Centre,Left,57
<_io.BytesIO object at 0x000001E89D30DB80>,1058691080,0.04096861928701401,-0.15410296618938446,0.5740383863449097,0.060735154896974564,-0.09411109238862991,0.6620475649833679,0.030257513746619225,-0.07428836822509766,3505,406978,2,7,True,Left,Front,Centre,Left,57
<_io.BytesIO object at 0x000001E89D30D770>,4247535396,7.99212104522494e+23,2.5184136000845612e-40,6.979497708007332e-39,9.183549615799121e-41,-3.1295124193134413e+30,-2.5377679507272398e+33,-7.8829545821614445e+31,1.3877407344604868e-24,-16578,406978,2,7,True,Left,Front,Centre,Left,57
<_io.BytesIO object at 0x000001E89D30D950>,3172082999,0.021987399086356163,-0.6684768199920654,0.0009384345030412078,1.8367239361444675e-40,-7.530616130679846e-10,1.1001862419730683e-24,-2851.867919921875,1.9252582763191308e-29,-16746,406978,2,7,True,Left,Front,Centre,Left,57
<_io.BytesIO object at 0x000001E89D30D590>,1023804033,0.08861654996871948,0.9514071345329285,0.0,0.0,0.0,0.0,0.0,8.265194654219209e-40,0,406978,2,7,True,Left,Front,Centre,Left,57
<_io.BytesIO object at 0x000001E89D3A2220>,1058694690,0.04032454639673233,-0.15431784093379974,0.5741894841194153,0.05985225364565849,-0.09413379430770874,0.6621407866477966,0.02941644750535488,-0.07440751791000366,4870,406979,2,7,True,Left,Front,Centre,Left,57
<_io.BytesIO object at 0x000001E89D3A2B30>,3056025380,4.56155441476587e+29,2.5184136000845612e-40,6.979497708007332e-39,9.183549615799121e-41,-1.3071510424583178e+25,-1.2818688251497498e+32,-1006.96875,7.380909883263937e-26,-16578,406979,2,7,True,Left,Front,Centre,Left,57
<_io.BytesIO object at 0x000001E89D3A2860>,3172054789,0.022225268185138702,-0.6685104966163635,0.0009655294707044959,1.8367239361444675e-40,-7.530616130679846e-10,1.1001862419730683e-24,-2851.867919921875,1.9252582763191308e-29,-16746,406979,2,7,True,Left,Front,Centre,Left,57
<_io.BytesIO object at 0x000001E89D3A2950>,1023804033,0.08861654996871948,0.9514071345329285,0.0,0.0,0.0,0.0,0.0,8.265194654219209e-40,0,406979,2,7,True,Left,Front,Centre,Left,57
<_io.BytesIO object at 0x000001E89D3B4310>,1058688005,0.03991346061229706,-0.15409545600414276,0.5742790102958679,0.05901598930358887,-0.09416534006595612,0.6622455716133118,0.028501952067017555,-0.07449445873498917,6487,406980,2,7,True,Left,Front,Centre,Left,57
<_io.BytesIO object at 0x000001E89D3B4F90>,2626436900,-5.952314813620945e-35,2.5184136000845612e-40,6.979497708007332e-39,9.183549615799121e-41,-9.031525898488196e+22,-4.5010160943071204e+30,-9.550947238789768e-24,5.781743580352848e-22,-16578,406980,2,7,True,Left,Front,Centre,Left,57
<_io.BytesIO object at 0x000001E89D3B49A0>,3172032256,0.02236376516520977,-0.6684007048606873,0.0009731605532579124,1.8367239361444675e-40,-7.530616130679846e-10,1.1001862419730683e-24,-2851.867919921875,1.9252582763191308e-29,-16746,406980,2,7,True,Left,Front,Centre,Left,57
<_io.BytesIO object at 0x000001E89D3B44F0>,1023804033,0.08861654996871948,0.9514071345329285,0.0,0.0,0.0,0.0,0.0,8.265194654219209e-40,0,406980,2,7,True,Left,Front,Centre,Left,57
<_io.BytesIO object at 0x000001E89D3B4CC0>,1058691689,0.03925986960530281,-0.1543782353401184,0.5745147466659546,0.05840912461280823,-0.09431097656488419,0.6623260974884033,0.027511335909366608,-0.07466232031583786,8864,406981,2,7,True,Left,Front,Centre,Left,57
<_io.BytesIO object at 0x000001E89D3B43B0>,3491643172,-7.618659125532481e-31,2.5184136000845612e-40,6.979497708007332e-39,9.183549615799121e-41,-1.8446744073709552e+19,-3.8723265849719846e+28,8.897210462035825e+28,4.613117123909026e-17,-16578,406981,2,7,True,Left,Front,Centre,Left,57
<_io.BytesIO object at 0x000001E89D3B47C0>,3172042139,0.022533180192112923,-0.6682549118995667,0.0009715541382320225,1.8367239361444675e-40,-7.530616130679846e-10,1.1001862419730683e-24,-2851.867919921875,1.9252582763191308e-29,-16746,406981,2,7,True,Left,Front,Centre,Left,57
<_io.BytesIO object at 0x000001E89D3B4540>,1023804033,0.08861654996871948,0.9514071345329285,0.0,0.0,0.0,0.0,0.0,8.265194654219209e-40,0,406981,2,7,True,Left,Front,Centre,Left,57
<_io.BytesIO object at 0x000001E89D30D630>,1058692189,0.03879979997873306,-0.15446865558624268,0.5748535394668579,0.05784138664603233,-0.09436535090208054,0.6625421643257141,0.026633091270923615,-0.07477587461471558,14262,406982,2,7,True,Left,Front,Centre,Left,57
<_io.BytesIO object at 0x000001E89D3B4860>,502546212,-4.1637372970581055,2.5184136000845612e-40,6.979497708007332e-39,9.183549615799121e-41,-949187772416.0,-4.552456927928025e+22,2219.875,3.388267043238219e-13,-16578,406982,2,7,True,Left,Front,Centre,Left,57
<_io.BytesIO object at 0x000001E89D3B4A40>,3172069386,0.022754529491066933,-0.6681332588195801,0.0009768257150426507,1.8367239361444675e-40,-7.530616130679846e-10,1.1001862419730683e-24,-2851.867919921875,1.9252582763191308e-29,-16746,406982,2,7,True,Left,Front,Centre,Left,57
<_io.BytesIO object at 0x000001E89D3B4450>,1023804033,0.08861654996871948,0.9514071345329285,0.0,0.0,0.0,0.0,0.0,8.265194654219209e-40,0,406982,2,7,True,Left,Front,Centre,Left,57
<_io.BytesIO object at 0x000001E89D30D2C0>,1058692245,0.03846004232764244,-0.15449762344360352,0.5752665996551514,0.05744193494319916,-0.09465137869119644,0.6625791192054749,0.025890639051795006,-0.07491928339004517,15056,406983,2,7,True,Left,Front,Centre,Left,57
<_io.BytesIO object at 0x000001E89D3A2E00>,3975364388,-266589488.0,2.5184136000845612e-40,6.979497708007332e-39,9.183549615799121e-41,-13184.0,-1.488926519978885e+17,9.74148554639323e-25,2.07717643085914e-09,-16578,406983,2,7,True,Left,Front,Centre,Left,57
<_io.BytesIO object at 0x000001E89D3A2C20>,3172089471,0.02295062690973282,-0.6680154204368591,0.000979208736680448,1.8367239361444675e-40,-7.530616130679846e-10,1.1001862419730683e-24,-2851.867919921875,1.9252582763191308e-29,-16746,406983,2,7,True,Left,Front,Centre,Left,57
<_io.BytesIO object at 0x000001E89D3A29F0>,1023804033,0.08861654996871948,0.9514071345329285,0.0,0.0,0.0,0.0,0.0,8.265194654219209e-40,0,406983,2,7,True,Left,Front,Centre,Left,57
<_io.BytesIO object at 0x000001E89D3A2E00>,1058691075,0.03843603655695915,-0.1544482707977295,0.5753948092460632,0.05716491863131523,-0.0946488156914711,0.6628309488296509,0.025444064289331436,-0.07493452727794647,16378,406984,2,7,True,Left,Front,Centre,Left,57
<_io.BytesIO object at 0x000001E89D3A2A40>,2424782628,-28620525568.0,2.5184136000845612e-40,6.979497708007332e-39,9.183549615799121e-41,-4.6566128730773926e-09,-47041499136.0,-2.5492247388361993e+22,994.9698486328125,-16578,406984,2,7,True,Left,Front,Centre,Left,57
<_io.BytesIO object at 0x000001E89D3B41D0>,3172178761,0.022966895252466202,-0.6676673889160156,0.0009824594017118216,1.8367239361444675e-40,-7.530616130679846e-10,1.1001862419730683e-24,-2851.867919921875,1.9252582763191308e-29,-16746,406984,2,7,True,Left,Front,Centre,Left,57
<_io.BytesIO object at 0x000001E89D3B4310>,1023804033,0.08861654996871948,0.9514071345329285,0.0,0.0,0.0,0.0,0.0,8.265194654219209e-40,0,406984,2,7,True,Left,Front,Centre,Left,57
<_io.BytesIO object at 0x000001E89D3A23B0>,1058693378,0.03806665539741516,-0.15421292185783386,0.5754420161247253,0.057080645114183426,-0.09469668567180634,0.6628852486610413,0.024968288838863373,-0.0748840868473053,18336,406985,2,7,True,Left,Front,Centre,Left,57
<_io.BytesIO object at 0x000001E89D3A2BD0>,2907717412,-1812394.125,2.5184136000845612e-40,6.979497708007332e-39,9.183549615799121e-41,-9.80118763926896e-17,-36.81081008911133,-5.372385203372687e-08,30298640384.0,-16578,406985,2,7,True,Left,Front,Centre,Left,57
<_io.BytesIO object at 0x000001E89D3A2220>,3172205830,0.023150691762566566,-0.6674447655677795,0.0009495193371549249,1.8367239361444675e-40,-7.530616130679846e-10,1.1001862419730683e-24,-2851.867919921875,1.9252582763191308e-29,-16746,406985,2,7,True,Left,Front,Centre,Left,57
<_io.BytesIO object at 0x000001E89D3A29F0>,1023804033,0.08861654996871948,0.9514071345329285,0.0,0.0,0.0,0.0,0.0,8.265194654219209e-40,0,406985,2,7,True,Left,Front,Centre,Left,57
<_io.BytesIO object at 0x000001E89D30D6D0>,1058693303,0.038057852536439896,-0.15414856374263763,0.5756346583366394,0.05703321471810341,-0.09452704340219498,0.6629637479782104,0.02480643428862095,-0.07483332604169846,19048,406986,2,7,True,Left,Front,Centre,Left,57
<_io.BytesIO object at 0x000001E89D30DA90>,1527988004,-1.0802004500294962e-13,2.5184136000845612e-40,6.979497708007332e-39,9.183549615799121e-41,-4.8467614016778965e-25,-9.742654599742551e-11,-7.033923096450404e-34,29651418218496.0,-16578,406986,2,7,True,Left,Front,Centre,Left,57
<_io.BytesIO object at 0x000001E89D30D0E0>,3172203733,0.023310627788305283,-0.6673552989959717,0.0009547424269840121,1.8367239361444675e-40,-7.530616130679846e-10,1.1001862419730683e-24,-2851.867919921875,1.9252582763191308e-29,-16746,406986,2,7,True,Left,Front,Centre,Left,57
<_io.BytesIO object at 0x000001E89D30DC20>,1023804033,0.08861654996871948,0.9514071345329285,0.0,0.0,0.0,0.0,0.0,8.265194654219209e-40,0,406986,2,7,True,Left,Front,Centre,Left,57
<_io.BytesIO object at 0x000001E89D3A2D10>,1058695102,0.038155972957611084,-0.15401417016983032,0.5756903886795044,0.05711783841252327,-0.09438195079565048,0.6630048751831055,0.024853646755218506,-0.07469704002141953,19061,406987,2,7,True,Left,Front,Centre,Left,57
<_io.BytesIO object at 0x000001E89D3B49A0>,921714468,-4.074945206673525e-31,2.5184136000845612e-40,6.979497708007332e-39,9.183549615799121e-41,-1.6362881363446242e-35,-9.067687892807756e-23,766476288.0,1.2672944582375573e+29,-16578,406987,2,7,True,Left,Front,Centre,Left,57
<_io.BytesIO object at 0x000001E89D3B4220>,3172280205,0.023238269612193108,-0.6669008135795593,0.0008889342425391078,1.8367239361444675e-40,-7.530616130679846e-10,1.1001862419730683e-24,-2851.867919921875,1.9252582763191308e-29,-16746,406987,2,7,True,Left,Front,Centre,Left,57
