_io,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_valid,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x00000178E5FCA310>,1057275045,0.13363544642925262,0.2346908450126648,0.51161128282547,0.047275543212890625,0.31653693318367004,0.4908805191516876,0.12588253617286682,0.3337355852127075,2,179507,4,3,True,Right,Back,Right,Centre,62
<_io.BytesIO object at 0x00000178E5FCA9A0>,4980736,1.8367099231598242e-40,7.676236084492097e-21,-1.0939482791604002e-16,-1.495136519572311e-34,-9.802944556507655e-39,-1.5790129436164096e+17,-356856.46875,-4983.76025390625,16193,179507,4,3,True,Right,Back,Right,Centre,62
<_io.BytesIO object at 0x00000178E5FEE1D0>,999984787,9.183689745645554e-41,3.771848557197643e+27,65087.0,-1.3704403720388135e-18,-20.28053855895996,-1.476691685568149e-26,-1.0245779918927056e-11,1.1370668820404733e+33,16107,179507,4,3,True,Right,Back,Right,Centre,62
<_io.BytesIO object at 0x00000178E31F27C0>,1057280046,0.13319100439548492,0.23788242042064667,0.5124711990356445,0.04683062061667442,0.31965172290802,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,8968,179508,4,3,True,Right,Back,Right,Centre,62
<_io.BytesIO object at 0x00000178E31F28B0>,3880206159,-0.8778814077377319,-7.012903712605434e-12,3.6474196299576173e-20,6.034670369144077e-28,-1.0238192802388405e-19,-115.12354278564453,1.1321650812665927e-40,1.401298464324817e-45,27971,179508,4,3,True,Right,Back,Right,Centre,62
<_io.BytesIO object at 0x00000178E5FDDAE0>,1057283272,0.1328267753124237,0.24094972014427185,0.5133623480796814,0.046367108821868896,0.322665810585022,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,9228,179509,4,3,True,Right,Back,Right,Centre,62
<_io.BytesIO object at 0x00000178E5FDDEA0>,4180688719,-2.4629341968159298e+35,1.800733905521143e-13,5.10155169783322e+20,-3.1445372480526464e+35,1.4918109026420125e+21,8.924284228273294e-11,1.1321650812665927e-40,1.401298464324817e-45,27971,179509,4,3,True,Right,Back,Right,Centre,62
<_io.BytesIO object at 0x00000178E5F76EA0>,1057287145,0.1325991004705429,0.24382643401622772,0.5141647458076477,0.04589959979057312,0.32530418038368225,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,8724,179510,4,3,True,Right,Back,Right,Centre,62
<_io.BytesIO object at 0x00000178E5F76810>,268713807,7.855190803374157e-11,-3.85048092437853e+18,1.840030794849447e+31,4103312970350592.0,0.00016760107246227562,-1.579829326345622e-33,1.1321650812665927e-40,1.401298464324817e-45,27971,179510,4,3,True,Right,Back,Right,Centre,62
<_io.BytesIO object at 0x00000178E5FDD220>,1057287533,0.13224482536315918,0.24662496149539948,0.5152130722999573,0.04560545086860657,0.3284396231174469,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,10118,179511,4,3,True,Right,Back,Right,Centre,62
<_io.BytesIO object at 0x00000178E5FDDEA0>,924794703,342470122536960.0,-5.640185990495128e-28,-3611973648384.0,39910464.0,2.2301105016596877e-31,-1.4653921454649102e+23,1.1321510682819495e-40,1.401298464324817e-45,27971,179511,4,3,True,Right,Back,Right,Centre,62
<_io.BytesIO object at 0x00000178E31F27C0>,1057288053,0.13195155560970306,0.24914591014385223,0.5155467987060547,0.04529954120516777,0.3309730887413025,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,10958,179512,4,3,True,Right,Back,Right,Centre,62
<_io.BytesIO object at 0x00000178E31F2680>,2428387151,-1.8916244557952937e-37,-4.531444288075745e-19,7.306608671197094e-29,-40767.06640625,-1.8471799769676037e+28,3.0819854736328125,1.1321650812665927e-40,1.401298464324817e-45,27971,179512,4,3,True,Right,Back,Right,Centre,62
<_io.BytesIO object at 0x00000178E5FCA2C0>,1057286824,0.13176856935024261,0.25156325101852417,0.5156712532043457,0.04527437314391136,0.3334490656852722,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,9914,179513,4,3,True,Right,Back,Right,Centre,62
<_io.BytesIO object at 0x00000178E5FCA590>,2792832847,-1.7606556014152343e-15,-7.179048389486448e-26,1.374547155035729e-28,9.923640039051974e-28,-3227.878662109375,-0.004890352487564087,1.1321510682819495e-40,1.401298464324817e-45,27971,179513,4,3,True,Right,Back,Right,Centre,62
<_io.BytesIO object at 0x00000178E5F8C450>,1057284092,0.1315816342830658,0.2537827789783478,0.5155943036079407,0.0451548732817173,0.33570900559425354,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,9426,179514,4,3,True,Right,Back,Right,Centre,62
<_io.BytesIO object at 0x00000178E5F8CB30>,1554399055,-874.9485473632812,-4.495530560344054e+25,9156495933440.0,-3.6400461134907635e-26,-8.717180267716292e-35,14104471273472.0,1.1321650812665927e-40,1.401298464324817e-45,27971,179514,4,3,True,Right,Back,Right,Centre,62
<_io.BytesIO object at 0x00000178E322DC70>,1057276346,0.13153575360774994,0.25584179162979126,0.5151469111442566,0.045244358479976654,0.3379979133605957,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,11189,179515,4,3,True,Right,Back,Right,Centre,62
<_io.BytesIO object at 0x00000178E322DA40>,740245327,-9059065279807488.0,-6.649997393026741e-14,2.3526888028885498e+35,-7.573079329704539e-40,-4.432261747933655e-29,1.9503981762980516e-12,1.1321370552973062e-40,1.401298464324817e-45,27971,179515,4,3,True,Right,Back,Right,Centre,62
<_io.BytesIO object at 0x00000178E5F5A860>,1057261959,0.13166436553001404,0.2578388750553131,0.5146710872650146,0.045445334166288376,0.34004074335098267,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,11762,179516,4,3,True,Right,Back,Right,Centre,62
<_io.BytesIO object at 0x00000178E5FC2B80>,1922514767,-6.18580837153752e+24,-1.460794655988777e+17,-1.0505182979753374e-14,-4.940184556591047e+20,8.749138528521832e+25,-1.78206783045632e+16,1.1321510682819495e-40,1.401298464324817e-45,27971,179516,4,3,True,Right,Back,Right,Centre,62
<_io.BytesIO object at 0x00000178E5F8B8B0>,1057245973,0.13182425498962402,0.25966182351112366,0.5139851570129395,0.045699216425418854,0.3420909345149994,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,11504,179517,4,3,True,Right,Back,Right,Centre,62
<_io.BytesIO object at 0x00000178E5F8BAE0>,3932045135,-9.468686138358807e+32,-1.3213765999072797e-22,-742377.75,1.971374366738392e+29,4.2881284634255223e-10,2643174413565952.0,1.1321650812665927e-40,1.401298464324817e-45,27971,179517,4,3,True,Right,Back,Right,Centre,62
<_io.BytesIO object at 0x00000178E32167C0>,1057220976,0.13212856650352478,0.2612711191177368,0.5133303999900818,0.04612329974770546,0.3437540829181671,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,13576,179518,4,3,True,Right,Back,Right,Centre,62
<_io.BytesIO object at 0x00000178E5F77B80>,229457743,nan,-0.006065204739570618,-3755943.0,-0.10510075837373734,381698670592.0,5.355760040156399e-37,1.1321650812665927e-40,1.401298464324817e-45,27971,179518,4,3,True,Right,Back,Right,Centre,62
<_io.BytesIO object at 0x00000178E5FCF270>,1057191435,0.1324918121099472,0.26272153854370117,0.5128607153892517,0.04643556475639343,0.34546199440956116,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,13685,179519,4,3,True,Right,Back,Right,Centre,62
<_io.BytesIO object at 0x00000178E5FCF2C0>,4257890127,9.544516495082168e-35,3.349431620175135e+17,-4.8404342042306365e+27,4.821229584161349e-38,9.579538565527179e-27,8911.8125,1.1321650812665927e-40,1.401298464324817e-45,27971,179519,4,3,True,Right,Back,Right,Centre,62
<_io.BytesIO object at 0x00000178E5FDD1D0>,1057161121,0.13325273990631104,0.26425933837890625,0.5121405720710754,0.046950213611125946,0.34711453318595886,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,13868,179520,4,3,True,Right,Back,Right,Centre,62
<_io.BytesIO object at 0x00000178E3215F90>,3139714895,8.7921978146685e-35,-9.952238662151014e+37,4.752991975828314e-15,-4.598109798603424e+18,-193272.109375,1.236211571995181e+18,1.132179094251236e-40,1.401298464324817e-45,27971,179520,4,3,True,Right,Back,Right,Centre,62
<_io.BytesIO object at 0x00000178E31F2860>,1057130976,0.13387466967105865,0.26529356837272644,0.5112130045890808,0.047539521008729935,0.3485147953033447,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,16016,179521,4,3,True,Right,Back,Right,Centre,62
<_io.BytesIO object at 0x00000178E31F2900>,807878479,1.5629420537165077e-37,3.527650767866269e-27,6.44331341264989e+26,6.546265192085224e-24,-3.227843499828195e-24,4.742545770451141e-32,1.132179094251236e-40,1.401298464324817e-45,27971,179521,4,3,True,Right,Back,Right,Centre,62
<_io.BytesIO object at 0x00000178E5FCAB80>,1057145828,0.0485464446246624,0.34969276189804077,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,0.8096991181373596,-0.017694028094410896,-0.31439584493637085,-8485,179522,4,3,True,Right,Back,Right,Centre,62
<_io.BytesIO object at 0x00000178E5F8C180>,1057130735,0.04928867891430855,0.3508671820163727,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,0.8098210692405701,-0.017199387773871422,-0.3142775595188141,-6906,179523,4,3,True,Right,Back,Right,Centre,62
<_io.BytesIO object at 0x00000178E324B400>,1057105235,0.04996071010828018,0.3520815968513489,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,0.8098875880241394,-0.016720106825232506,-0.3141382336616516,12745,179524,4,3,True,Right,Back,Right,Centre,62
<_io.BytesIO object at 0x00000178E5F5A680>,1057077970,0.050638165324926376,0.35318148136138916,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,0.8100886940956116,-0.016202513128519058,-0.3139928877353668,-18915,179525,4,3,True,Right,Back,Right,Centre,62
<_io.BytesIO object at 0x00000178E5F8BC20>,1057052541,0.05122489482164383,0.35423731803894043,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,0.8102256059646606,-0.01570245437324047,-0.3137909471988678,307,179526,4,3,True,Right,Back,Right,Centre,62
<_io.BytesIO object at 0x00000178E322DD10>,1057025404,0.05167672783136368,0.35519784688949585,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,0.8103854656219482,-0.015210351906716824,-0.31352320313453674,10132,179527,4,3,True,Right,Back,Right,Centre,62
<_io.BytesIO object at 0x00000178E5FCF7C0>,1056999360,0.05262281373143196,0.35662874579429626,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,0.8105331659317017,-0.014738483354449272,-0.31325721740722656,30963,179528,4,3,True,Right,Back,Right,Centre,62
<_io.BytesIO object at 0x00000178E5FDDC70>,1056972340,0.05320064350962639,0.35725441575050354,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,0.8107032775878906,-0.014209953136742115,-0.3129383325576782,-30312,179529,4,3,True,Right,Back,Right,Centre,62
<_io.BytesIO object at 0x00000178E3215590>,1053242915,0.10925454646348953,0.347456157207489,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,0.816601037979126,-0.002586349844932556,-0.29849720001220703,19111,179551,4,3,True,Right,Back,Right,Centre,62
<_io.BytesIO object at 0x00000178E324B400>,1053136270,0.10809226334095001,0.34690627455711365,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,0.8170523643493652,-0.0021003535948693752,-0.29775065183639526,-2371,179552,4,3,True,Right,Back,Right,Centre,62
<_io.BytesIO object at 0x00000178E5F8B540>,1053031766,0.10726524144411087,0.34643253684043884,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,0.8174299001693726,-0.001642916351556778,-0.2970163822174072,-8235,179553,4,3,True,Right,Back,Right,Centre,62
<_io.BytesIO object at 0x00000178E322D950>,1052934198,0.10620845854282379,0.34587031602859497,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,0.8178741931915283,-0.001110319048166275,-0.2962148189544678,-31053,179554,4,3,True,Right,Back,Right,Centre,62
<_io.BytesIO object at 0x00000178DE5E54F0>,1052839309,0.10545924305915833,0.34549447894096375,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,0.8183103799819946,-0.0005829485598951578,-0.2954610586166382,-12725,179555,4,3,True,Right,Back,Right,Centre,62
<_io.BytesIO object at 0x00000178E5F77B80>,1052747213,0.10484100133180618,0.34522494673728943,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,0.8187363743782043,-4.82427203678526e-05,-0.29468488693237305,31203,179556,4,3,True,Right,Back,Right,Centre,62
<_io.BytesIO object at 0x00000178DE5E5810>,1052656494,0.10430062562227249,0.3448566794395447,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,0.8191654682159424,0.0004971058806404471,-0.2939044237136841,-10721,179557,4,3,True,Right,Back,Right,Centre,62
<_io.BytesIO object at 0x00000178E322DA40>,1052565775,0.10343339294195175,0.3444693982601166,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,0.8196147084236145,0.0010325179900974035,-0.2931460440158844,-63,179558,4,3,True,Right,Back,Right,Centre,62
<_io.BytesIO object at 0x00000178E5F8B450>,1052485092,0.1017754077911377,0.3441395163536072,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,0.8200474381446838,0.0015733694890514016,-0.29235002398490906,-26912,179559,4,3,True,Right,Back,Right,Centre,62
<_io.BytesIO object at 0x00000178E324BBD0>,1052382231,0.10023679584264755,0.34399423003196716,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,0.8205798864364624,0.0021443467121571302,-0.29158973693847656,25313,179560,4,3,True,Right,Back,Right,Centre,62
<_io.BytesIO object at 0x00000178E324B4A0>,1052296546,0.09856746345758438,0.34397992491722107,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,0.8210621476173401,0.002656875178217888,-0.2908284366130829,-14174,179561,4,3,True,Right,Back,Right,Centre,62
<_io.BytesIO object at 0x00000178E5F8BDB0>,1052208550,0.09662099927663803,0.34357699751853943,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,0.8215905427932739,0.0031943917274475098,-0.29006773233413696,17312,179562,4,3,True,Right,Back,Right,Centre,62
<_io.BytesIO object at 0x00000178E322D2C0>,1052121058,0.09474165737628937,0.3432859778404236,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,0.8221497535705566,0.003711521625518799,-0.2893385887145996,-22182,179563,4,3,True,Right,Back,Right,Centre,62
<_io.BytesIO object at 0x00000178E5F8C6D0>,1052031553,0.09257929772138596,0.342577189207077,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,0.8226826786994934,0.004231316968798637,-0.2886522710323334,-3023,179564,4,3,True,Right,Back,Right,Centre,62
<_io.BytesIO object at 0x00000178E5F77590>,1051948553,0.09054187685251236,0.3418352007865906,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,0.8232949376106262,0.004798509180545807,-0.2879336178302765,-5681,179565,4,3,True,Right,Back,Right,Centre,62
<_io.BytesIO object at 0x00000178E5FDD270>,1051859214,0.08922101557254791,0.3412347435951233,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,0.8237085938453674,0.005295055918395519,-0.2872939705848694,29682,179566,4,3,True,Right,Back,Right,Centre,62
<_io.BytesIO object at 0x00000178E5F5A900>,1051784638,0.08888796716928482,0.3408346176147461,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,0.8241940140724182,0.005799567326903343,-0.2866373658180237,-30972,179567,4,3,True,Right,Back,Right,Centre,62
<_io.BytesIO object at 0x00000178E5FEE0E0>,1051705181,0.08917506039142609,0.34024131298065186,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,0.8245834112167358,0.006257976870983839,-0.2860281467437744,-615,179568,4,3,True,Right,Back,Right,Centre,62
<_io.BytesIO object at 0x00000178E5FC2A40>,1051639237,0.08914989978075027,0.3393598794937134,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,0.8249661326408386,0.006728518754243851,-0.2854158878326416,24357,179569,4,3,True,Right,Back,Right,Centre,62
<_io.BytesIO object at 0x00000178E5FCFBD0>,1051561636,0.08926590532064438,0.3383657932281494,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,0.8253868222236633,0.007184263318777084,-0.2848331928253174,23786,179570,4,3,True,Right,Back,Right,Centre,62
