_io,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_valid,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x00000178E5F7FEA0>,1057992958,0.09394526481628418,0.08977615088224411,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,0.8156365156173706,-0.033647019416093826,-0.26438114047050476,-796,180408,6,3,True,Right,Back,Centre,Right,62
<_io.BytesIO object at 0x00000178E5F8B720>,1062791470,-0.044200289994478226,-0.30241748690605164,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,0.8191388845443726,0.0005543105653487146,-0.29412317276000977,-2658,180442,6,3,True,Right,Back,Centre,Right,62
<_io.BytesIO object at 0x00000178E5F8C0E0>,1058239428,0.11093214154243469,0.2959582507610321,0.5555740594863892,0.07974932342767715,0.29564711451530457,0.540203869342804,0.09755066782236099,0.38130322098731995,2,180492,6,3,True,Right,Back,Centre,Right,62
<_io.BytesIO object at 0x00000178E5F8CE50>,4980736,1.8367099231598242e-40,9.367487224930632e+18,-3.1970099010487183e-22,348.4752197265625,-0.8466576337814331,-0.003085983218625188,1.5898187210554364e-21,-1.705916479750275e+19,16184,180492,6,3,True,Right,Back,Centre,Right,62
<_io.BytesIO object at 0x00000178E5FEE090>,982990561,9.183689745645554e-41,468.0,-76551492206592.0,0.017119193449616432,106431832064.0,-6823725.0,-7.435235217726681e+28,2.6511300619629298e-33,16061,180492,6,3,True,Right,Back,Centre,Right,62
<_io.BytesIO object at 0x00000178E5FCF810>,1058214801,0.10929201543331146,0.29685768485069275,0.5378807783126831,0.09551850706338882,0.3816137909889221,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,28719,180493,6,3,True,Right,Back,Centre,Right,62
<_io.BytesIO object at 0x00000178E5FCFBD0>,3297656661,-2.920124890307143e+25,7.566912159111107e-37,-4.633656739137522e+23,-1.975191997404208e-30,-0.01595989614725113,-0.7587771415710449,1.1285357182439914e-40,1.401298464324817e-45,17386,180493,6,3,True,Right,Back,Centre,Right,62
<_io.BytesIO object at 0x00000178E5F7F9F0>,1058190006,0.10757718235254288,0.2976210117340088,0.5355308651924133,0.0933818444609642,0.3818923532962799,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,-32763,180494,6,3,True,Right,Back,Centre,Right,62
<_io.BytesIO object at 0x00000178E5F7F860>,3021291349,-5.791482486324081e-25,-262924496.0,1.1871323758526691e-20,6.768152192059706e-38,-1.0884491996466407e-25,-3.9173045252027805e-08,1.128563744213278e-40,1.401298464324817e-45,17386,180494,6,3,True,Right,Back,Centre,Right,62
<_io.BytesIO object at 0x00000178E5FE3220>,1057329406,0.17636749148368835,0.17399422824382782,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,0.8189117908477783,0.02667298913002014,-0.25384679436683655,4986,180552,6,3,True,Right,Back,Centre,Right,62
<_io.BytesIO object at 0x00000178E5FFC130>,1057371305,0.17759409546852112,0.1644940972328186,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,0.8180464506149292,0.026023710146546364,-0.2530558705329895,15131,180553,6,3,True,Right,Back,Centre,Right,62
<_io.BytesIO object at 0x00000178E5F8B9A0>,1057409665,0.1784597933292389,0.15467795729637146,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,0.8171706199645996,0.02530767023563385,-0.2522243559360504,-8563,180554,6,3,True,Right,Back,Centre,Right,62
<_io.BytesIO object at 0x00000178E5FC28B0>,1057447014,0.17883388698101044,0.14465969800949097,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,0.8162793517112732,0.0246051624417305,-0.2513909637928009,-28906,180555,6,3,True,Right,Back,Centre,Right,62
<_io.BytesIO object at 0x00000178E5FECB80>,1057479571,0.1787743717432022,0.13459688425064087,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,0.8154031038284302,0.0237550251185894,-0.250608891248703,26331,180556,6,3,True,Right,Back,Centre,Right,62
<_io.BytesIO object at 0x00000178E5FEC6D0>,1057508491,0.17845776677131653,0.1244569793343544,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,0.8144956231117249,0.023046324029564857,-0.24982543289661407,766,180557,6,3,True,Right,Back,Centre,Right,62
<_io.BytesIO object at 0x00000178E5FC2B80>,1057538933,0.17757906019687653,0.11420965939760208,0.5481076836585999,0.20636191964149475,0.19979450106620789,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,16751,180558,6,3,True,Right,Back,Centre,Right,62
<_io.BytesIO object at 0x00000178E5FC2A40>,2727558992,-2.5992266414514993e+35,1.9067426538501783e-14,275145117663232.0,-5.108778743782126e+19,-1.0229619817891944e-08,-354810.15625,1.1280873027354075e-40,1.401298464324817e-45,17386,180558,6,3,True,Right,Back,Centre,Right,62
