_io,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_valid,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x00000178E5FFC2C0>,1057384000,0.11167120188474655,0.13370931148529053,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,0.5404772162437439,0.14505504071712494,0.0971272885799408,-16261,245254,3,7,True,Left,Back,Right,Centre,62
<_io.BytesIO object at 0x00000178E5FC26D0>,1055313397,0.16148792207241058,0.17647187411785126,0.48364734649658203,0.1370035856962204,0.20213726162910461,0.46998628973960876,0.09834610670804977,0.19951161742210388,2,245272,3,7,True,Left,Back,Right,Centre,62
<_io.BytesIO object at 0x00000178E5FC29A0>,4980736,1.8367099231598242e-40,-1.5845632502852868e+30,-2.1101834033376003e-34,3.0207620170026136e-21,-1.4779869628483104e+21,2.2654474435973692e+27,3.4875676289521125e+26,2.220492618663117e+21,16208,245272,3,7,True,Left,Back,Right,Centre,62
<_io.BytesIO object at 0x00000178E5FC23B0>,0,9.183549615799121e-41,5.957477556229081e-27,3.543084820014351e-16,-1.2819836747723912e-08,-2.774477434286382e-05,2.196099357730909e-15,4.453587091539016e+27,1.1851700300773015e-23,16184,245272,3,7,True,Left,Back,Right,Centre,62
<_io.BytesIO object at 0x00000178E320EB30>,1055181451,0.16090059280395508,0.18197573721408844,0.4672060012817383,0.09712772071361542,0.20443908870220184,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,-3680,245273,3,7,True,Left,Back,Right,Centre,62
<_io.BytesIO object at 0x00000178E320E590>,2274115305,3.0207620170026136e-21,-1.4687635908114556e+21,2.2654474435973692e+27,3.4875676289521125e+26,2.220492618663117e+21,2.2712245509776635e-41,0.0,1.401298464324817e-45,-29376,245273,3,7,True,Left,Back,Right,Centre,62
<_io.BytesIO object at 0x00000178E31DE590>,1055091605,0.15461626648902893,0.19256815314292908,0.4647945165634155,0.096102774143219,0.20922376215457916,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,-3680,245274,3,7,True,Left,Back,Right,Centre,62
<_io.BytesIO object at 0x00000178E31DEEF0>,2274115305,3.0207620170026136e-21,-1.4687635908114556e+21,2.2654474435973692e+27,3.4875676289521125e+26,2.220492618663117e+21,2.2712245509776635e-41,0.0,1.401298464324817e-45,4538,245274,3,7,True,Left,Back,Right,Centre,62
<_io.BytesIO object at 0x00000178E3216400>,1053904015,0.06177086755633354,0.33287957310676575,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,0.4569215774536133,0.1343061327934265,0.2198386788368225,-7521,245298,3,7,True,Left,Back,Right,Centre,62
<_io.BytesIO object at 0x00000178E5F774F0>,1053928292,0.06219995394349098,0.33346715569496155,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,0.4569215774536133,0.1343061327934265,0.2198386788368225,-7521,245299,3,7,True,Left,Back,Right,Centre,62
