_io,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_valid,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x00000254334473B0>,1058701332,0.09598371386528015,-0.06668708473443985,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.2820681035518646,0.026413844898343086,-0.027510398998856544,10348,135406,3,1,True,Left,Front,Left,Centre,78
<_io.BytesIO object at 0x00000254333E09A0>,1058700165,0.0950833335518837,-0.0664232075214386,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.28205782175064087,0.026418838649988174,-0.027507949620485306,-16346,135407,3,1,True,Left,Front,Left,Centre,78
<_io.BytesIO object at 0x00000254333E0B30>,1058702338,0.09427877515554428,-0.06607749313116074,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.2820524573326111,0.026409028097987175,-0.02751964144408703,-25511,135408,3,1,True,Left,Front,Left,Centre,78
<_io.BytesIO object at 0x00000254333E0900>,1058702787,0.09376697242259979,-0.06605125218629837,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.2820507884025574,0.026381859555840492,-0.02754245325922966,4263,135409,3,1,True,Left,Front,Left,Centre,78
<_io.BytesIO object at 0x0000025433443770>,1058703144,0.09363725781440735,-0.0661781057715416,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.2820487916469574,0.02634909190237522,-0.027570299804210663,29578,135410,3,1,True,Left,Front,Left,Centre,78
<_io.BytesIO object at 0x0000025433443950>,1058702364,0.0935911238193512,-0.06640727818012238,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.28204309940338135,0.026342803612351418,-0.027572574093937874,27002,135411,3,1,True,Left,Front,Left,Centre,78
<_io.BytesIO object at 0x0000025433447770>,1058699744,0.09352931380271912,-0.06653724610805511,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.28203412890434265,0.026348475366830826,-0.027571329846978188,15948,135412,3,1,True,Left,Front,Left,Centre,78
<_io.BytesIO object at 0x0000025433443D60>,1058696856,0.0934184119105339,-0.06665483862161636,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.2820141315460205,0.026372030377388,-0.027568627148866653,17717,135413,3,1,True,Left,Front,Left,Centre,78
<_io.BytesIO object at 0x00000254333E0810>,1058694154,0.09335114061832428,-0.06672510504722595,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.28201186656951904,0.026375705376267433,-0.027541909366846085,14942,135414,3,1,True,Left,Front,Left,Centre,78
<_io.BytesIO object at 0x0000025433443A90>,1058691864,0.09331146627664566,-0.06675870716571808,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.28199851512908936,0.02639138512313366,-0.027519021183252335,-16292,135415,3,1,True,Left,Front,Left,Centre,78
<_io.BytesIO object at 0x00000254334475E0>,1058688347,0.0932803526520729,-0.06679660826921463,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.2819782793521881,0.026425829157233238,-0.027496788650751114,-13864,135416,3,1,True,Left,Front,Left,Centre,78
<_io.BytesIO object at 0x00000254333E0310>,1058684911,0.09334453195333481,-0.06674625724554062,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.28194114565849304,0.026477424427866936,-0.027418481186032295,-20603,135417,3,1,True,Left,Front,Left,Centre,78
<_io.BytesIO object at 0x0000025433443C20>,1058681716,0.09341695159673691,-0.0667421892285347,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.2819220721721649,0.026484128087759018,-0.027413619682192802,-2261,135418,3,1,True,Left,Front,Left,Centre,78
<_io.BytesIO object at 0x00000254334430E0>,1058679498,0.0934613049030304,-0.06672252714633942,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.2819196879863739,0.026469921693205833,-0.027398766949772835,-4331,135419,3,1,True,Left,Front,Left,Centre,78
<_io.BytesIO object at 0x00000254333E0220>,1058677343,0.09346399456262589,-0.06669243425130844,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.2819118797779083,0.026478266343474388,-0.02739228680729866,812,135420,3,1,True,Left,Front,Left,Centre,78
<_io.BytesIO object at 0x0000025433443900>,1058675472,0.09344228357076645,-0.06667868047952652,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.28190773725509644,0.026479365304112434,-0.02738998271524906,-11592,135421,3,1,True,Left,Front,Left,Centre,78
<_io.BytesIO object at 0x00000254333E0EF0>,1058674194,0.09340136498212814,-0.06669692695140839,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.2819069027900696,0.026477327570319176,-0.02738538198173046,-21742,135422,3,1,True,Left,Front,Left,Centre,78
