_io,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_valid,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x000001E8C3A8F0E0>,1058186387,0.09271161258220673,0.16263531148433685,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.5753719806671143,0.13217325508594513,0.12768304347991943,22148,1126696,5,7,True,Right,Back,Centre,Left,81
<_io.BytesIO object at 0x000001E8C3A93950>,1058030858,0.11881666630506516,0.31582096219062805,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.5697788596153259,0.0815473422408104,0.2661197781562805,23467,1126747,5,7,True,Right,Back,Centre,Left,81
<_io.BytesIO object at 0x000001E8C3A9B900>,1057651485,0.08511336892843246,0.20180243253707886,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.5156638622283936,0.09800144284963608,0.2387491911649704,2819,1126806,5,7,True,Right,Back,Centre,Left,81
<_io.BytesIO object at 0x000001E8C6952770>,1056714640,0.1403205543756485,0.19616037607192993,0.5420502424240112,0.0694529265165329,0.27600789070129395,0.5119218230247498,0.08821607381105423,0.20493823289871216,2,1126807,5,7,True,Right,Back,Centre,Left,81
<_io.BytesIO object at 0x000001E8C3A54C20>,4980736,9.183549615799121e-41,6.658803931051873e-23,1.3693541150621696e+17,-1.0926746897052369e-34,131199888.0,-481.4852600097656,-0.0004296015831641853,-62979448.0,16111,1126807,5,7,True,Right,Back,Centre,Left,81
<_io.BytesIO object at 0x000001E8C3A8E270>,0,1.8367099231598242e-40,3.4303270131565103e+25,9.670703548181336e-06,-1.0393566060161886e-14,-16543547129856.0,-1.5207686184764995e+27,1.9753271551113314e-16,-2.4381105100282704e-38,16243,1126807,5,7,True,Right,Back,Centre,Left,81
<_io.BytesIO object at 0x000001E8C6952720>,1056739643,0.14284707605838776,0.19168154895305634,0.5405768156051636,0.07000266760587692,0.2731563448905945,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,6817,1126808,5,7,True,Right,Back,Centre,Left,81
<_io.BytesIO object at 0x000001E8C6952EF0>,1542668036,-1.0926746897052369e-34,131199888.0,-481.4852600097656,-0.0004296015831641853,-62979448.0,2.2576319558737128e-41,0.0,2.802596928649634e-45,26976,1126808,5,7,True,Right,Back,Centre,Left,81
<_io.BytesIO object at 0x000001E8C3A9C4A0>,1056772455,0.145149827003479,0.1875084936618805,0.5389949083328247,0.07044670730829239,0.2701219320297241,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,6817,1126809,5,7,True,Right,Back,Centre,Left,81
<_io.BytesIO object at 0x000001E8C3A9C0E0>,1542668036,-1.0926746897052369e-34,131199888.0,-481.4852600097656,-0.0004296015831641853,-62979448.0,2.2576319558737128e-41,0.0,2.802596928649634e-45,26928,1126809,5,7,True,Right,Back,Centre,Left,81
