_io,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_valid,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x000001E8C3A934A0>,1060309714,0.06210658326745033,0.20140498876571655,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.6930283904075623,0.10461671650409698,0.1730291247367859,-594,1125559,2,7,True,Right,Back,Left,Centre,81
<_io.BytesIO object at 0x000001E8C3AFE450>,1059893888,0.10978778451681137,0.3470880687236786,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.6940470933914185,0.0744003877043724,0.2831239700317383,-9893,1125604,2,7,True,Right,Back,Left,Centre,81
<_io.BytesIO object at 0x000001E8C3A9C9A0>,1059365650,0.142706036567688,0.21326783299446106,0.6928997039794922,0.09031941741704941,0.20609551668167114,0.7138223648071289,0.08208317309617996,0.2742883265018463,-760,1125651,2,7,True,Right,Back,Left,Centre,81
<_io.BytesIO object at 0x000001E8BE565090>,291847975,96071248.0,-1.1663696397601342e-10,-232700.640625,-1.4889167274534502e+17,2.0612960280371627e-40,6.979497708007332e-39,9.183549615799121e-41,-7318624272384.0,16172,1125651,2,7,True,Right,Back,Left,Centre,81
<_io.BytesIO object at 0x000001E8BE565400>,1038581577,0.24378639459609985,0.02401585690677166,0.19313855469226837,0.8451067805290222,0.49791091680526733,0.0,1.8367099231598242e-40,-1.1368683772161603e-13,16219,1125651,2,7,True,Right,Back,Left,Centre,81
<_io.BytesIO object at 0x000001E8BE565130>,1008240401,-0.062400393187999725,0.2540597915649414,-0.06104767322540283,-0.21967308223247528,0.9399312138557434,0.004462464712560177,1.401298464324817e-45,0.0,0,1125651,2,7,True,Right,Back,Left,Centre,81
<_io.BytesIO object at 0x000001E8BE565220>,0,0.0,1.401298464324817e-44,3.643376007244524e-43,1.8367239361444675e-40,0.8644704818725586,0.03843844681978226,-0.08009209483861923,0.009106427431106567,586,1125651,2,7,True,Right,Back,Left,Centre,81
<_io.BytesIO object at 0x000001E8C3A93D10>,1059469069,0.1519767791032791,0.20334650576114655,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.6751225590705872,0.11303574591875076,0.24378639459609985,-17177,1125652,2,7,True,Right,Back,Left,Centre,81
<_io.BytesIO object at 0x000001E8C69B7310>,1059464076,0.15523217618465424,0.19660089910030365,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.6751225590705872,0.11303574591875076,0.24378639459609985,-17177,1125653,2,7,True,Right,Back,Left,Centre,81
<_io.BytesIO object at 0x000001E8C683E180>,1059457552,0.1584102064371109,0.1896970421075821,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.6751225590705872,0.11303574591875076,0.24378639459609985,-17177,1125654,2,7,True,Right,Back,Left,Centre,81
<_io.BytesIO object at 0x000001E8C3A68270>,1059449856,0.16137844324111938,0.1824198216199875,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.6751225590705872,0.11303574591875076,0.24378639459609985,-17177,1125655,2,7,True,Right,Back,Left,Centre,81
<_io.BytesIO object at 0x000001E8C3A94900>,1059441646,0.16415245831012726,0.17468442022800446,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.6751225590705872,0.11303574591875076,0.24378639459609985,-17177,1125656,2,7,True,Right,Back,Left,Centre,81
<_io.BytesIO object at 0x000001E8C3A8E130>,1059430014,0.1666208952665329,0.16676002740859985,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.6751225590705872,0.11303574591875076,0.24378639459609985,-17177,1125657,2,7,True,Right,Back,Left,Centre,81
<_io.BytesIO object at 0x000001E8C3A8E810>,1059414518,0.16871702671051025,0.1584661453962326,0.6641443967819214,0.17688633501529694,0.24671900272369385,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,-11051,1125658,2,7,True,Right,Back,Left,Centre,81
<_io.BytesIO object at 0x000001E8C3A8E090>,2135506732,-8.903566145548264e-18,-0.02822803147137165,-10063.19140625,2069221425020928.0,-1.3481742400950064e+28,2.2597339035702e-41,0.0,2.802596928649634e-45,-22378,1125658,2,7,True,Right,Back,Left,Centre,81
<_io.BytesIO object at 0x000001E8C3A94A90>,1059395619,0.17067280411720276,0.1502610743045807,0.6651284098625183,0.18032720685005188,0.23774372041225433,0.6381598114967346,0.12742145359516144,0.1671060025691986,2,1125659,2,7,True,Right,Back,Left,Centre,81
<_io.BytesIO object at 0x000001E8C3A94900>,4980736,9.183549615799121e-41,-7318624272384.0,2.6750283428087835e+38,-8.903566145548264e-18,-0.02822803147137165,-10063.19140625,2069221425020928.0,-1.3481742400950064e+28,16126,1125659,2,7,True,Right,Back,Left,Centre,81
<_io.BytesIO object at 0x000001E8C3A946D0>,0,1.8367099231598242e-40,-2.3175905639050143e-15,-489978.84375,1.9757923614878312e-17,-7.366596565371467e+25,2.1916179987465312e-31,-3.866201929517018e+23,-1.0171421038762674e-08,16240,1125659,2,7,True,Right,Back,Left,Centre,81
<_io.BytesIO object at 0x000001E8C3A686D0>,1059371328,0.17213739454746246,0.14183324575424194,0.6652015447616577,0.18335022032260895,0.22926665842533112,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,-11051,1125660,2,7,True,Right,Back,Left,Centre,81
<_io.BytesIO object at 0x000001E8C3A68A40>,2135506732,-8.903566145548264e-18,-0.02822803147137165,-10063.19140625,2069221425020928.0,-1.3481742400950064e+28,2.2597339035702e-41,0.0,2.802596928649634e-45,-21669,1125660,2,7,True,Right,Back,Left,Centre,81
<_io.BytesIO object at 0x000001E8C3B19F40>,1059345147,0.17340944707393646,0.1333838254213333,0.6649468541145325,0.18591777980327606,0.2204286754131317,0.6322379112243652,0.13149228692054749,0.1527797281742096,2,1125661,2,7,True,Right,Back,Left,Centre,81
<_io.BytesIO object at 0x000001E8C3B19D60>,4980736,9.183549615799121e-41,-7318624272384.0,2.6750283428087835e+38,-8.903566145548264e-18,-0.02822803147137165,-10063.19140625,2069221425020928.0,-1.3481742400950064e+28,16126,1125661,2,7,True,Right,Back,Left,Centre,81
<_io.BytesIO object at 0x000001E8C3B19090>,0,1.8367099231598242e-40,-2.7711166694643907e-12,-2789169920.0,-0.33834898471832275,3.0409005175036086e-11,5.671574209727491e-18,2.1655863060601632e-17,-934254592.0,16240,1125661,2,7,True,Right,Back,Left,Centre,81
