_io,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_valid,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x0000019C6D79C0E0>,1048961074,0.03368591144680977,-0.05553283914923668,0.19596202671527863,0.026091311126947403,0.006799769587814808,0.23032541573047638,0.03818550333380699,-0.07686746120452881,2,1011129,6,7,True,Left,Front,Right,Centre,70
<_io.BytesIO object at 0x0000019C6D79C400>,4980736,9.183549615799121e-41,-7.698439619305959e+27,7.179361104216999e+22,-1312704.75,-9.51126675409676e+20,7.527263671028211e+24,-2.892819191435537e-26,8.207652065172195e-19,16035,1011129,6,7,True,Left,Front,Right,Centre,70
<_io.BytesIO object at 0x0000019C6D79CD10>,0,1.8367099231598242e-40,7264.0,-1.1513970887833125e-09,-1.006672919983036e-25,7.372322266086795e+33,-1.0537966974176422e-21,-4.543763210508163e-33,1.161427092728965e-17,16208,1011129,6,7,True,Left,Front,Right,Centre,70
<_io.BytesIO object at 0x0000019C6D6FA090>,1048961043,0.03367016091942787,-0.055536892265081406,0.1959865689277649,0.026062853634357452,0.0068246303126215935,0.23031754791736603,0.03819197416305542,-0.07684820145368576,2,1011130,6,7,True,Left,Front,Right,Centre,70
<_io.BytesIO object at 0x0000019C6D77BEA0>,4980736,9.183549615799121e-41,-7.698439619305959e+27,7.179361104216999e+22,-1312704.75,-9.51126675409676e+20,7.527263671028211e+24,-2.892819191435537e-26,8.207652065172195e-19,16035,1011130,6,7,True,Left,Front,Right,Centre,70
<_io.BytesIO object at 0x0000019C6D77B360>,0,1.8367099231598242e-40,0.12109375,-214.24681091308594,5.25254398535725e+26,7.671191568689256e+35,1.494318178311277e-13,-4.948753227177042e+25,26770868.0,16207,1011130,6,7,True,Left,Front,Right,Centre,70
<_io.BytesIO object at 0x0000019C6D6FAEF0>,1048961093,0.033655717968940735,-0.055528584867715836,0.1959957331418991,0.02604774944484234,0.006845144554972649,0.23030494153499603,0.03817857429385185,-0.07682190090417862,2,1011131,6,7,True,Left,Front,Right,Centre,70
<_io.BytesIO object at 0x0000019C6D79C6D0>,4980736,9.183549615799121e-41,-7.698439619305959e+27,7.179361104216999e+22,-1312704.75,-9.51126675409676e+20,7.527263671028211e+24,-2.892819191435537e-26,8.207652065172195e-19,16035,1011131,6,7,True,Left,Front,Right,Centre,70
<_io.BytesIO object at 0x0000019C6D79C860>,0,1.8367099231598242e-40,2.246815711259842e-08,1.076610778833131e-23,0.002979127923026681,7.216951001526649e+36,-6.255358376016501e-23,2.280471506077575e-10,2.459964086585206e+31,16206,1011131,6,7,True,Left,Front,Right,Centre,70
<_io.BytesIO object at 0x0000019C6D77BE50>,1048961310,0.03364071249961853,-0.05552123859524727,0.19600118696689606,0.02603391744196415,0.0068670837208628654,0.23031841218471527,0.03814005106687546,-0.07680317014455795,2,1011132,6,7,True,Left,Front,Right,Centre,70
<_io.BytesIO object at 0x0000019C6D77B9F0>,4980736,9.183549615799121e-41,-7.698439619305959e+27,7.179361104216999e+22,-1312704.75,-9.51126675409676e+20,7.527263671028211e+24,-2.892819191435537e-26,8.207652065172195e-19,16035,1011132,6,7,True,Left,Front,Right,Centre,70
<_io.BytesIO object at 0x0000019C6D77B220>,0,1.8367099231598242e-40,5.10702591327572e-14,2.2364819233309727e+27,6.766459951581819e-30,1.3104856425123227e-33,1.129692086370188e+34,4.973287141831818e-30,-12498729984.0,16205,1011132,6,7,True,Left,Front,Right,Centre,70
<_io.BytesIO object at 0x0000019C6D6FA810>,1048961351,0.03363180533051491,-0.05551929399371147,0.1960066556930542,0.02601398341357708,0.006885274779051542,0.23030434548854828,0.0381409116089344,-0.07679487019777298,2,1011133,6,7,True,Left,Front,Right,Centre,70
