_io,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_valid,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x0000019C6D846EA0>,1048938373,0.03212308883666992,-0.05506933853030205,0.19431088864803314,0.02987116575241089,0.003819574136286974,0.23070268332958221,0.03452605381608009,-0.07773544639348984,2,1009949,3,7,True,Left,Front,Right,Left,70
<_io.BytesIO object at 0x0000019C71AD4950>,4980736,9.183549615799121e-41,-7.698439619305959e+27,7.179361104216999e+22,-1312704.75,-9.51126675409676e+20,7.527263671028211e+24,-2.892819191435537e-26,8.207652065172195e-19,16035,1009949,3,7,True,Left,Front,Right,Left,70
<_io.BytesIO object at 0x0000019C71AD4360>,0,1.8367099231598242e-40,-6744440832.0,-0.013015550561249256,-1.1728116376148409e-31,-9.595367233170795e+25,-1.8164708012837652e-37,-1.3217593930838163e-21,3.982677363693302e-31,16213,1009949,3,7,True,Left,Front,Right,Left,70
<_io.BytesIO object at 0x0000019C6D846180>,1048938297,0.0320889875292778,-0.055083710700273514,0.19430123269557953,0.029902011156082153,0.0037659595254808664,0.2307393103837967,0.03446408733725548,-0.07778888940811157,2,1009950,3,7,True,Left,Front,Right,Left,70
<_io.BytesIO object at 0x0000019C6D846860>,4980736,9.183549615799121e-41,-7.698439619305959e+27,7.179361104216999e+22,-1312704.75,-9.51126675409676e+20,7.527263671028211e+24,-2.892819191435537e-26,8.207652065172195e-19,16035,1009950,3,7,True,Left,Front,Right,Left,70
<_io.BytesIO object at 0x0000019C6D846E50>,0,1.8367099231598242e-40,-817889280.0,7502954068180992.0,5.492201311796396e-12,-2.2088880058390714e-08,-2.0337347758039728e-29,9.164541292381929e+32,-1.5907087108231444e-15,16212,1009950,3,7,True,Left,Front,Right,Left,70
<_io.BytesIO object at 0x0000019C6D7B46D0>,1048938242,0.03207095339894295,-0.055091746151447296,0.19430384039878845,0.029842328280210495,0.003785422071814537,0.23073554039001465,0.03443446755409241,-0.07779792696237564,2,1009951,3,7,True,Left,Front,Right,Left,70
<_io.BytesIO object at 0x0000019C6D7B4CC0>,4980736,9.183549615799121e-41,-7.698439619305959e+27,7.179361104216999e+22,-1312704.75,-9.51126675409676e+20,7.527263671028211e+24,-2.892819191435537e-26,8.207652065172195e-19,16035,1009951,3,7,True,Left,Front,Right,Left,70
<_io.BytesIO object at 0x0000019C6D846040>,0,1.8367099231598242e-40,-65011712.0,-1.3199207808198088e+32,-10.26497745513916,-3.737921941975841e-35,-1.3205168208822677e-16,-8.632839535420669e-26,2.8108536331838962e-11,16212,1009951,3,7,True,Left,Front,Right,Left,70
<_io.BytesIO object at 0x0000019C6D7B4360>,1048937995,0.03204647824168205,-0.055106692016124725,0.19429811835289001,0.029869861900806427,0.0037381676957011223,0.23070327937602997,0.03445962071418762,-0.07776891440153122,2,1009952,3,7,True,Left,Front,Right,Left,70
<_io.BytesIO object at 0x0000019C6CEB5900>,4980736,9.183549615799121e-41,-7.698439619305959e+27,7.179361104216999e+22,-1312704.75,-9.51126675409676e+20,7.527263671028211e+24,-2.892819191435537e-26,8.207652065172195e-19,16035,1009952,3,7,True,Left,Front,Right,Left,70
