_io,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_valid,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x000002A112E96BD0>,1062671745,0.0534793995320797,-0.03297129645943642,0.8912196755409241,0.006692047696560621,0.012027035467326641,0.8042123317718506,0.04578634724020958,-0.03424125537276268,17394,97025,3,1,True,Right,Front,Right,Centre,67
<_io.BytesIO object at 0x000002A112E96D10>,3076996864,-1.407511018555716e-25,193712832.0,0.00016808141663204879,-17346439168.0,1.473983533167575e-35,2.037578632927207e-31,-1.2756916397534076e+34,2.100523057776943e+21,16113,97025,3,1,True,Right,Front,Right,Centre,67
<_io.BytesIO object at 0x000002A112E96810>,1032508178,-0.02872530184686184,0.8125709891319275,0.038004305213689804,0.0532153844833374,0.5235978364944458,0.06108318641781807,0.023701617494225502,0.8640817999839783,-14274,97025,3,1,True,Right,Front,Right,Centre,67
<_io.BytesIO object at 0x000002A112E964A0>,3135519966,4.48859933194499e-37,-1.2891798475651988e+33,1.9185404252010678e-15,2.0643228327201043e-40,6.979497708007332e-39,9.183549615799121e-41,3.512896218562318e-31,-8.726332225705846e-07,15873,97025,3,1,True,Right,Front,Right,Centre,67
<_io.BytesIO object at 0x000002A112E96180>,1045530205,0.36409252882003784,0.08696208149194717,0.5399743914604187,0.7538580298423767,0.0,1.8367099231598242e-40,-7.057678885757923e-10,-1.9767078640597902e-07,15514,97025,3,1,True,Right,Front,Right,Centre,67
<_io.BytesIO object at 0x000002A112E96E00>,3164074570,0.42724281549453735,0.3070770502090454,-0.19984747469425201,0.8265762329101562,0.0,0.0,0.0,0.0,0,97025,3,1,True,Right,Front,Right,Centre,67
<_io.BytesIO object at 0x000002A112E96D10>,0,1.5414283107572988e-44,4.007713607968977e-43,8.099505123797443e-43,0.8401718735694885,0.0534793995320797,-0.03297129645943642,0.009784330613911152,-1.4129341269333061e+25,14726,97025,3,1,True,Right,Front,Right,Centre,67
<_io.BytesIO object at 0x000002A112E96810>,583,0.8912196755409241,0.006692047696560621,0.012027035467326641,0.009812736883759499,7.171196614308428e-08,1.5591610141481279e-37,-1.2682136550675317e+20,-1.1904522960313103e-32,15675,97025,3,1,True,Right,Front,Right,Centre,67
<_io.BytesIO object at 0x000002A112E96BD0>,3171696783,0.010378250852227211,6.120197338092602e+24,2.0456894867802843e-37,484.0,-1.3783341273665428e-05,-1.407511018555716e-25,2.105134863141355e+34,1.6746217297913726e-39,6092,97025,3,1,True,Right,Front,Right,Centre,67
<_io.BytesIO object at 0x000002A112E96450>,42940724,192937984.0,0.00016808141663204879,-17346439168.0,6.087660275008442e-20,1.6746217297913726e-39,0.0003107059164904058,9.1925179259708e-43,0.5821168422698975,3204,97025,3,1,True,Right,Front,Right,Centre,67
<_io.BytesIO object at 0x000002A112E96E00>,4162665915,3.1700021398683093e-37,1.6746049142098007e-39,0.00018789598834700882,9.206530910614048e-43,0.4714575707912445,0.06778539717197418,-0.02872530184686184,0.00923553854227066,18,97025,3,1,True,Right,Front,Right,Centre,67
<_io.BytesIO object at 0x000002A112DE7090>,1062671704,0.053486838936805725,-0.03296859189867973,0.8912827372550964,0.00673323217779398,0.012104645371437073,0.8042094111442566,0.04576617851853371,-0.03422508016228676,22103,97026,3,1,True,Right,Front,Right,Centre,67
<_io.BytesIO object at 0x000002A112E82720>,1605058304,2.1132879362400884e+34,762268416.0,3731.938232421875,-113372584.0,1.3436948775868984e-10,3.3643662696330935e-18,-1.4168726684537364e-14,2.163686197375795e+16,16113,97026,3,1,True,Right,Front,Right,Centre,67
<_io.BytesIO object at 0x000002A112E82A90>,1032516589,-0.028779152780771255,0.8125727772712708,0.0380028672516346,0.05321299284696579,0.5234496593475342,0.059879302978515625,0.023486528545618057,0.8640949130058289,-12185,97026,3,1,True,Right,Front,Right,Centre,67
<_io.BytesIO object at 0x000002A112E82B30>,3202366686,1.6624385335001356e-28,7.289822247317166e-34,-2.3162775252911382e+24,2.064308819735461e-40,6.979497708007332e-39,9.183549615799121e-41,3.512896218562318e-31,-8.726332225705846e-07,15873,97026,3,1,True,Right,Front,Right,Centre,67
<_io.BytesIO object at 0x000002A112E82AE0>,1045530205,0.36409252882003784,0.08696208149194717,0.5399743914604187,0.7538580298423767,0.0,1.8367099231598242e-40,-7.057678885757923e-10,-1.9767078640597902e-07,15514,97026,3,1,True,Right,Front,Right,Centre,67
<_io.BytesIO object at 0x000002A112E82400>,3164074570,0.42724281549453735,0.3070770502090454,-0.19984747469425201,0.8265762329101562,0.0,0.0,0.0,0.0,0,97026,3,1,True,Right,Front,Right,Centre,67
<_io.BytesIO object at 0x000002A112E82900>,0,1.5414283107572988e-44,4.007713607968977e-43,8.099505123797443e-43,0.8401694297790527,0.053486838936805725,-0.03296859189867973,0.009784489870071411,5668873.0,14725,97026,3,1,True,Right,Front,Right,Centre,67
<_io.BytesIO object at 0x000002A112E82DB0>,583,0.8912827372550964,0.00673323217779398,0.012104645371437073,0.009812739677727222,-1.863123684719455e+21,1.5591560815775335e-37,-9.857478864388542e+19,2.6525242573420963e+32,15675,97026,3,1,True,Right,Front,Right,Centre,67
<_io.BytesIO object at 0x000002A112E82EF0>,3171692441,0.010378634557127953,6.866711937066827e+26,2.0456932983121073e-37,59098749992960.0,2.4679163008036897e+19,2.1132879362400884e+34,3.6790498483847245e+34,1.6746217297913726e-39,29796,97026,3,1,True,Right,Front,Right,Centre,67
<_io.BytesIO object at 0x000002A112E82AE0>,42940725,759169024.0,3731.938232421875,-113372584.0,2.1054409449302485e-16,1.6746217297913726e-39,0.0003003869205713272,9.1925179259708e-43,0.5827495455741882,8824,97026,3,1,True,Right,Front,Right,Centre,67
