_io,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_valid,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x000002A112EB6400>,1062667926,0.05388682335615158,-0.033685583621263504,0.8910260200500488,0.006580600049346685,0.011684647761285305,0.8038766384124756,0.04589318484067917,-0.03519126772880554,12462,97646,4,1,True,Right,Front,Left,Centre,67
<_io.BytesIO object at 0x000002A112DE70E0>,18693981,0.965772807598114,-4.017750779363328e+16,7.156391761202381e+16,-6.172265753893703e-32,4.508127546435854e+22,-1.4721165857532192e-18,-8.603188544965863e+19,-4.626832345556434e-23,16109,97646,4,1,True,Right,Front,Left,Centre,67
<_io.BytesIO object at 0x000002A112DE7130>,1033167487,-0.045246414840221405,0.5786895155906677,0.08201172947883606,-0.056681834161281586,0.8123058080673218,0.03758149594068527,0.052504464983940125,0.5122334957122803,-32186,97646,4,1,True,Right,Front,Left,Centre,67
<_io.BytesIO object at 0x000002A112DE7C70>,3634380138,2.0520194322033324e-40,6.979497708007332e-39,9.183549615799121e-41,3.512896218562318e-31,-8.726332225705846e-07,-4.1611033521029705e-35,6.475110157643463e+25,8.956557901645651e-24,15794,97646,4,1,True,Right,Front,Left,Centre,67
<_io.BytesIO object at 0x000002A112DE7F90>,1057635267,0.7538580298423767,0.0,1.8367099231598242e-40,-7.057678885757923e-10,-1.9767078640597902e-07,-4.0057110257617244e+30,-1.1463803052902222,0.00017189551726914942,16029,97646,4,1,True,Right,Front,Left,Centre,67
<_io.BytesIO object at 0x000002A112DE7040>,3192693969,0.8265762329101562,0.0,0.0,0.0,0.0,0.0,9.183549615799121e-40,2.424457098570968e-38,0,97646,4,1,True,Right,Front,Left,Centre,67
<_io.BytesIO object at 0x000002A112DE7B30>,578,0.8399442434310913,0.05388682335615158,-0.033685583621263504,0.009698123671114445,-0.847657322883606,1.4636510892089227e-37,4.1359030627651384e-23,-1.995577363687242e-18,15319,97646,4,1,True,Right,Front,Left,Centre,67
<_io.BytesIO object at 0x000002A112DE7DB0>,1010790647,0.009827903471887112,2.28030528593415e-31,1.5591576510318135e-37,-7208960.0,-3.3003182361034747e+35,7.990100834374728e-17,3.795331124052895e+23,1.674618927194444e-39,-8854,97646,4,1,True,Right,Front,Left,Centre,67
<_io.BytesIO object at 0x000002A112DE7C70>,43334183,1.2660166248679161e-09,2.8881806718388866e-38,0.965772807598114,5.971383329021231e+18,1.6746077168067294e-39,0.00030801157117821276,9.41672568026277e-43,0.5072487592697144,23422,97646,4,1,True,Right,Front,Left,Centre,67
<_io.BytesIO object at 0x000002A112DE7810>,2342534590,-9.401505962625123e-11,1.674623131089837e-39,0.00023615284590050578,9.430738664906019e-43,0.49686503410339355,0.10431260615587234,-0.05709894374012947,0.010420959442853928,18,97646,4,1,True,Right,Front,Left,Centre,67
<_io.BytesIO object at 0x000002A112EB79A0>,1062667787,0.05376984179019928,-0.033615268766880035,0.8910232186317444,0.0065788947977125645,0.011684310622513294,0.8038719892501831,0.04588809609413147,-0.03520436957478523,12499,97647,4,1,True,Right,Front,Left,Centre,67
